# fetch_window_utc=2026-09-16T19:29:58Z/2026-09-16T19:38:32Z
# routes_used=GET bizfileonline.sos.ca.gov/ /search /search/business (and SearchValue querystrings) /api/Records/businesssearch /api/Records/businessSearch /api/Help /swagger /api/FilingDetail /api/FilingDetail/download /api/Records /api/Records/getentity /api/Business /api/Filings /api/Entities /bulk /orders/bulk /information /robots.txt /api/Search/ /api/History/ /api/Data-Request/GetDataRequestDefinitions /api/AppSetting /api/search/description/business /api/FilingType; SOS www.sos.ca.gov bizfile hub, business-entities, information-requests, cbs-search-tips, statements, PRA business-entity-records, forms/business-records; bpd.cdn.sos.ca.gov/ucc/ucc-online-help.pdf (bizfile Online Portal Manual BE+UCC); data.ca.gov CKAN package_search; GET Delaware icis NameSearch.aspx (no POST) and corp.delaware.gov; Wayback CDX+id_ of bizfile home/search/static JS; r.jina.ai of bizfile and ICIS; GLEIF lei-records locator; OpenCorporates GET locator
# caps_hit=bizfileonline.sos.ca.gov all tested paths HTTP 200 Incapsula challenge (212-byte script shell or ~920-byte iframe; 0 entity records); JSON search is POST /api/Records/{t}search per archived JS — POST not submitted; BE bulk Data Request requires login (Master Unload $100); data.ca.gov q=bizfile count=0; Delaware ICIS GET is ASP.NET POST form with pnlCaptcha — POST not submitted; OpenCorporates hCaptcha; OpenCorporates API Invalid Api Token; r.jina.ai HTTP 403 Cloudflare; some Wayback CDX HTTP 503 Temporarily Offline; catalog.data.gov package_search HTTP 404; guessed bpd.cdn portal-manual PDF paths HTTP 403; GLEIF total=0 for both legal names; data.delaware.gov/api/views.json HTTP 500
# no_kevinnbass_sources=true
# research/STATE.md read before adding facts; held locators not recollected as discoveries: METR Inc EIN 99-1219864 distinct from ARC EIN 86-3605182; FY2024 Form 990 Part VII officer names; 990 LegalDomicileStateCd=DE; prior Incapsula none-founds MDS0797/MDS0763 (checked_utc is this lane). Lane sent nothing, contacted nobody, did not submit/file/post/email, did not complete Incapsula/hCaptcha, did not POST Delaware NameSearch, did not ask how the approximately $71 million commitment was composed or allocated.
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
11,A,MDS,C05.E3;C02.E4;C08.E1,bizfile GET /api/FilingDetail (document-detail path),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://bizfileonline.sos.ca.gov/api/FilingDetail,https://bizfileonline.sos.ca.gov/api/FilingDetail,"<META NAME=""robots"" CONTENT=""noindex,nofollow"">",2026-09-16T19:29:59Z,HTTP 200 Incapsula; 0 filing-detail records,0,,,Saved bizfile-api-filingdetail_20260916T192959Z.html sha256=d02032286070b4dd9d8fbd985a7bdca8af8edf52b89ff177db3bfcb2c8a9c43d. Archived JS GET_FILING_DETAILS uses /api/FilingDetail/{e}/{t}/{r}. No filing id recovered this window so no parameterized GET was possible.
12,A,MDS,C05.E3;C02.E4;C08.E1,bizfile GET /api/FilingDetail/download (document-download path),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://bizfileonline.sos.ca.gov/api/FilingDetail/download,https://bizfileonline.sos.ca.gov/api/FilingDetail/download,"<META NAME=""robots"" CONTENT=""noindex,nofollow"">",2026-09-16T19:29:59Z,HTTP 200 Incapsula; 0 PDFs,0,,,Saved bizfile-api-filingdetail-download_20260916T192959Z.html sha256=d02032286070b4dd9d8fbd985a7bdca8af8edf52b89ff177db3bfcb2c8a9c43d. Portal manual (primary sos-portal-manual-p16-24-search_20260916T193832Z.txt) says Download is on the entity History window after a successful search. Search was not completed.
13,A,MDS,C05.E3;C02.E4;C08.E1,bizfile GET /api/Records/getentity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://bizfileonline.sos.ca.gov/api/Records/getentity,https://bizfileonline.sos.ca.gov/api/Records/getentity,"<META NAME=""robots"" CONTENT=""noindex,nofollow"">",2026-09-16T19:29:59Z,HTTP 200 Incapsula; 0 entity records,0,,,Saved bizfile-api-records-getentity_20260916T192959Z.html sha256=d02032286070b4dd9d8fbd985a7bdca8af8edf52b89ff177db3bfcb2c8a9c43d.
14,A,MDS,C05.E3;C02.E4;C08.E1,bizfile GET /api/Search/ and /api/History/ and Data-Request defs (paths from archived JS),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET /api/Search/ ; GET /api/History/ ; GET /api/Data-Request/GetDataRequestDefinitions ; GET /api/AppSetting ; GET /api/search/description/business ; GET /api/FilingType,https://bizfileonline.sos.ca.gov/api/Search/,Request unsuccessful. Incapsula incident ID: 195000730226198450-191682522122490443</iframe></body></html>,2026-09-16T19:36:50Z,HTTP 200 iframe Incapsula; 0 records,0,,,Search saved bizfile-api-search_20260916T193650Z.html sha256=577e3e031e997b9b0700de66d97e206c3291fc42f972a5f6bf2ff34259a60b08 HTTP 200 927 bytes. History bizfile-api-history_20260916T193650Z.html sha256=7e71ad3399798ca85ffd3652605dae6a362966fd92cd4ad87a2be8ecf0c81348. Data-Request bizfile-api-data-request-defs_20260916T193650Z.html sha256=9a4ad8d250bf08f7931ce574fbfefe35e7c1ef0cc2a29be1218c32c2bca01224. All Incapsula iframe bodies this window (incident ID in quote). Archived JS also names GET_RECORD_HISTORY /api/History/{e}/{t} with auth:true (login). This lane does not log in.
15,A,MDS,C05.E3;C02.E4;C08.E1,bizfile GET /bulk and /orders/bulk (bulk-order UI paths; no order placed),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://bizfileonline.sos.ca.gov/bulk ; GET https://bizfileonline.sos.ca.gov/orders/bulk,https://bizfileonline.sos.ca.gov/bulk,"<META NAME=""robots"" CONTENT=""noindex,nofollow"">",2026-09-16T19:29:59Z,HTTP 200 Incapsula; 0 bulk files,0,,,Saved bizfile-bulk_20260916T192959Z.html sha256=d02032286070b4dd9d8fbd985a7bdca8af8edf52b89ff177db3bfcb2c8a9c43d; bizfile-orders-bulk_20260916T192959Z.html sha256=d02032286070b4dd9d8fbd985a7bdca8af8edf52b89ff177db3bfcb2c8a9c43d. Portal manual requires login for Data Requests. This lane did not log in or submit a bulk order.
16,A,MDS,C05.E3;C02.E4;C08.E1,"SOS PRA page describing bizfile bulk orders (public GET of the description, not an order)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://www.sos.ca.gov/administration/public-records-act-requests/business-entity-records ; filter Bulk Order,https://www.sos.ca.gov/administration/public-records-act-requests/business-entity-records,"Through <a href=""https://bizfileonline.sos.ca.gov/"">bizfile Online</a>, users have the ability to order bulk data through the BE &amp; UCC Bulk Orders link available in the Information &amp; Resources column. Users can uncompress and extract the data with standard software such as PKZIP, WinZip, or ",2026-09-16T19:29:59Z,page describes login bulk orders via bizfile; 0 METR/ARC entity rows on this HTML,0,,,"Saved sos-pra-business-entity-records_20260916T192959Z.html sha256=236b0d6c8ff738b03e5ff68457826751444001c8527ad031a7b39d2490fdf2d9. Quote is the Bulk Order paragraph. Blind spot: BE Master Unload is a login/paid Data Request on bizfile, which this embargoed lane does not submit."
17,A,MDS,C05.E3;C02.E4;C08.E1,SOS information-requests page: fields the Business Search would show if reachable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://www.sos.ca.gov/business-programs/business-entities/information-requests,https://www.sos.ca.gov/business-programs/business-entities/information-requests,"<li>Entity name,</li>",2026-09-16T19:29:59Z,describes entity name/number/jurisdiction/agent/officers as search fields; this HTML is not a METR or ARC record,0,,,"Saved sos-information-requests_20260916T192959Z.html sha256=ce65cdd751d3c324719cf5f06406e0aef4ee12cf4d0a33b06c8f0915ea282904. Lists Entity name, Entity number, Formation/registration/conversion date, Status, Jurisdiction, addresses, agent for service, SOI due date, officer/director names. Those fields were not returned for METR or ARC this window because bizfile search was Incapsula."
18,A,MDS,C05.E3;C02.E4;C08.E1,bizfile Online Portal Manual pp.16-24 (search + History Download) extracted from fetched PDF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,"pdftotext -f 16 -l 24 of GET https://bpd.cdn.sos.ca.gov/ucc/ucc-online-help.pdf (HTTP 200, 14809193 bytes, sha256 of PDF in note)",https://bpd.cdn.sos.ca.gov/ucc/ucc-online-help.pdf,Business Searches are free to the public and do not,2026-09-16T19:38:32Z,manual says public search and free PDF downloads exist in the UI; not a METR/ARC filing,0,,,PDF sos-ucc-help-pdf_20260916T193335Z.pdf sha256=1df6ceb34567dcd0fe70185dc9c78161b1aad5303c3f23beb7cc01f32ccd5ac8. Text extract sos-portal-manual-p16-24-search_20260916T193832Z.txt sha256=98215df463736ec4306f596e86dcb821ce732f5177ffcf32baeeb0490bb66851. Filename on CDN is ucc-online-help.pdf; title is Help Guide bizfile Online Public Portal - Business Entities and UCC. Download quote also in extract: Select the Download link at the bottom of the window to download a copy of the filing. If there is not a
19,A,MDS,C05.E3;C02.E4;C08.E1,bizfile Online Portal Manual pp.132-134 BE bulk Data Request requires login,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,pdftotext -f 132 -l 134 of the same PDF; Types of Bulk Orders,https://bpd.cdn.sos.ca.gov/ucc/ucc-online-help.pdf,The user must be logged in to access this functionality. There are four types,2026-09-16T19:38:32Z,BE Bulk Order Master Unload of Data is a logged-in Data Request; not fetched as a dump this lane,0,,,"Extract sos-portal-manual-p132-134-bulk_20260916T193832Z.txt sha256=0ec0e8add248b1713dfd526a760d559263d8a5d658a2c75a70155663cd9252ad. Also quotes BE Bulk Order Master Unload of Data ($100 per Unload). Four types include BE Bulk Order Master Unload ($100) and BE Bulk Order Weekly Data (free data). Both require login. This lane did not log in, pay, or submit."
20,A,MDS,C05.E3;C02.E4;C08.E1,data.ca.gov CKAN package_search q=bizfile (free bulk locator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://data.ca.gov/api/3/action/package_search?q=bizfile,https://data.ca.gov/api/3/action/package_search?q=bizfile,"""count"": 0, ""facets"": {}, ""results"": [], ""sort"": ""score desc, metadata_modified desc"", ""search_facets"": {}}}",2026-09-16T19:29:59Z,none found in data.ca.gov package_search q=bizfile as of 2026-09-16T19:29:59Z,0,,,Saved data-ca-package-search-bizfile_20260916T192959Z.json sha256=0ba7723d25ae577eaeb68fdace31602dcffa32d49d32c217d5f79a094f01190e. success=true result.count=0. No free SOS business-entity dump under q=bizfile.
21,A,MDS,C05.E3;C02.E4;C08.E1,data.ca.gov CKAN package_search q=secretary of state business entities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET package_search q=secretary of state business entities ; inspect result titles,https://data.ca.gov/api/3/action/package_search?q=secretary%20of%20state%20business%20entities,"""count"": 10, ""facets"": {}, ""results"": [{""accessLevel"": ""public"", ""accrualPeriodicity"": ""irregular"", ""additional_information"": """", ""author"": """", ""author_email"": null, ""citation"": """", ""conformsTo"": """", ""contact_email"": ""ftbopendata@ftb.ca.gov"", ""contact_name"": ""FTB Open Data"", ""creator_user_id"": ""e0aa",2026-09-16T19:29:59Z,none found in data.ca.gov package_search q=secretary of state business entities for a SOS business-entity registry dump as of 2026-09-16T19:29:59Z,0,,,"Saved data-ca-package-search-sos-business_20260916T192959Z.json sha256=70dec7ffe6b5d8c85ba5e0e5f94226d6da872b6afc1e3649b27aa3af0745b4af. count=10 titles are FTB tax-liability CSVs, CalEnviroScreen, hydrography, S&I List — not a California SOS business-entity master file. Sibling q=california secretary of state returned CAL FIRE / parks / redistricting datasets, not bizfile."
22,A,MDE,C05.E3;C02.E4;C08.E1,"Model Evaluation and Threat Research, Inc. — bizfile search landing entity record",recipient,METR; METR Inc,99-1219864,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,"GET /search/business and GET /search/business?SearchValue=Model Evaluation and Threat Research, Inc.",https://bizfileonline.sos.ca.gov/search/business,"<META NAME=""robots"" CONTENT=""noindex,nofollow"">",2026-09-16T19:29:58Z,"none found in California SOS bizfile Online https://bizfileonline.sos.ca.gov/search/business for Model Evaluation and Threat Research, Inc. as of 2026-09-16T19:29:58Z",0,,Incapsula JS challenge; completing CAPTCHA is out of scope.,"Held locator only (not re-collected as a discovery): EIN 99-1219864 is distinct; 990 LegalDomicileStateCd=DE is a 990 fact, not a SOS fact. No entity number, type, jurisdiction of formation, California registration date, status, agent for service or principal address was in the saved Incapsula body (bizfile-search-business_20260916T192958Z.html sha256=d02032286070b4dd9d8fbd985a7bdca8af8edf52b89ff177db3bfcb2c8a9c43d). METR Inc unmerged."
23,A,MDE,C05.E3;C02.E4;C08.E1,"Model Evaluation and Threat Research, Inc. — bizfile JSON API entity record",,,99-1219864,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET /api/Records/businesssearch (no POST body; embargo forbids submit/POST),https://bizfileonline.sos.ca.gov/api/Records/businesssearch,"<META NAME=""robots"" CONTENT=""noindex,nofollow"">",2026-09-16T19:29:58Z,"none found in California SOS bizfile JSON API https://bizfileonline.sos.ca.gov/api/Records/businesssearch for Model Evaluation and Threat Research, Inc. as of 2026-09-16T19:29:58Z",0,,SPA search is POST /api/Records/{{t}}search; GET and Incapsula both return no record.,"API path identified from archived JS wayback-id_-bizfile-mainjs-20200814_20260916T193558Z.js. Live GET this window HTTP 200 Incapsula, 0 entity fields. identifier 99-1219864 is the IRS EIN, not a CA SOS entity number."
24,A,MDE,C05.E3;C02.E4;C08.E1,"Model Evaluation and Threat Research, Inc. — bizfile document-download / filing-detail",,,99-1219864,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET /api/FilingDetail ; GET /api/FilingDetail/download ; GET /api/History/,https://bizfileonline.sos.ca.gov/api/FilingDetail/download,"<META NAME=""robots"" CONTENT=""noindex,nofollow"">",2026-09-16T19:29:59Z,"none found in California SOS bizfile document-download https://bizfileonline.sos.ca.gov/api/FilingDetail/download for Model Evaluation and Threat Research, Inc. as of 2026-09-16T19:29:59Z",0,,,No CA entity number so no parameterized /api/FilingDetail/{id} GET. Saved bizfile-api-filingdetail-download_20260916T192959Z.html sha256=d02032286070b4dd9d8fbd985a7bdca8af8edf52b89ff177db3bfcb2c8a9c43d.
25,A,MDE,C05.E3;C02.E4;C08.E1,"Model Evaluation and Threat Research, Inc. — SOS business-search bulk data",,,99-1219864,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET SOS PRA bulk-order page; GET bizfile /bulk /orders/bulk; GET data.ca.gov package_search; portal manual §19,https://www.sos.ca.gov/administration/public-records-act-requests/business-entity-records,"Through <a href=""https://bizfileonline.sos.ca.gov/"">bizfile Online</a>, users have the ability to order bulk data through the BE &amp; UCC Bulk Orders link available in the Information &amp; Resources column. Users can uncompress and extract the data with standard software such as PKZIP, WinZip, or ",2026-09-16T19:29:59Z,"none found in California SOS business-search bulk data (bizfile Data Requests / data.ca.gov) for Model Evaluation and Threat Research, Inc. as of 2026-09-16T19:29:59Z",0,,Login/paid Master Unload not submitted. Free public GET paths returned no entity dump.,"Quote is the PRA Bulk Order paragraph on this URL (saved sos-pra-business-entity-records_20260916T192959Z.html sha256=236b0d6c8ff738b03e5ff68457826751444001c8527ad031a7b39d2490fdf2d9). Portal-manual login requirement is a separate primary (sos-portal-manual-p132-134-bulk_20260916T193832Z.txt, url https://bpd.cdn.sos.ca.gov/ucc/ucc-online-help.pdf). data.ca.gov q=bizfile count=0. No bulk row for Model Evaluation and Threat Research, Inc.. identifier 99-1219864 is not a SOS file number."
26,A,MDE,C05.E3;C02.E4;C08.E1,Alignment Research Center — bizfile search landing entity record,grantmaker,ARC,86-3605182,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET /search/business and GET /search/business?SearchValue=Alignment Research Center,https://bizfileonline.sos.ca.gov/search/business,"<META NAME=""robots"" CONTENT=""noindex,nofollow"">",2026-09-16T19:29:58Z,none found in California SOS bizfile Online https://bizfileonline.sos.ca.gov/search/business for Alignment Research Center as of 2026-09-16T19:29:58Z,0,,Incapsula JS challenge; completing CAPTCHA is out of scope.,"Held locator only (not re-collected as a discovery): EIN 86-3605182 is distinct; 990 LegalDomicileStateCd=DE is a 990 fact, not a SOS fact. No entity number, type, jurisdiction of formation, California registration date, status, agent for service or principal address was in the saved Incapsula body (bizfile-search-business_20260916T192958Z.html sha256=d02032286070b4dd9d8fbd985a7bdca8af8edf52b89ff177db3bfcb2c8a9c43d). ARC unmerged."
