# fetch_window_utc=2026-09-16T09:49:45Z/2026-09-16T10:15:00Z
# routes_used=IRS Form 5227/1041/4506-A/990-PF instructions and PDFs; IRS e-file index_2022.csv–index_2026.csv; IRS SOI sit-2020.csv/sit-2021.csv/sit-2022.csv (fresh; sit-2023/2024 404); IRS TEOS apps.irs.gov/app/eos (403); ProPublica Nonprofit Explorer search API; Good Ventures Foundation FY2024 XML object 202501349349105365; SEC EDGAR EFTS phrase search and Meta/Facebook DEF 14A 2018–2023 plus 2020 PRE/DEF 14C; EDGAR company browse; CourtListener REST opinions+RECAP; California OAG charities / RCT / bizfile; GovInfo 26 U.S.C. § 6103; research/STATE.md and ST78/ST95 locators only
# caps_hit=IRS TEOS HTTP 403 Access Denied (jina also 403); sit-2019/sit-2023/sit-2024 HTTP 404; first sit-2022 GET truncated at 10.5MB then completed at 77,976,639 bytes; GT/S3/IRS standalone XML for GVF FY2025 object 202641359349102829 404/NoSuchKey; ProPublica download-xml Cloudflare Security Check; EO BMF eo_ca.csv Cloudflare challenge; CA RCT and OAG charitysearch HTTP 404; CA bizfile JS shell; TEOS landing 403; IRS soi directory listing 403; 2026_TEOS_XML_05A.zip 521MB / 05B.zip 513MB not downloaded
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16 before adding facts; C07 still open; seed ST78/ST95 used only as locators for the Dustin Moskovitz Remainder Interest Trust dated March 10, 2018 / Dustin A Moskovitz Remainder Interest Trust and were not copied as this lane's discovery; seed ST115 sit-2022 claim was re-fetched as sit-2022.csv (98802 rows) not copied; nothing emailed, filed, submitted, posted or telephoned; research/records/REQUESTS.jsonl not written; approved_for_send false on the Form 4506-A draft
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
B01,B,MDP,C07.E3,"Candidate type split-interest/CRT/CLT (labelled candidate, not asserted as this trust's type): would file Form 5227",investment vehicle,,Form 5227,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://www.irs.gov/instructions/i5227 Who Must File,https://www.irs.gov/instructions/i5227,All CRTs described in section 664 must file Form 5227. All pooled income funds described in section 642(c)(5) and all other trusts such as charitable lead trusts that meet the definition of a split-interest trust under section 4947(a)(2) must file Form 5227 unless the ,2026-09-16T09:49:47Z,"Candidate only: if this remainder-interest trust were a CRT under section 664 or another split-interest trust under section 4947(a)(2), the instruction requires Form 5227. Public documents this lane fetched do not state that type.",1,"public-inspection copy of Form 5227 via Form 4506-A line 8 (draft D01, unsent)",Name 'Remainder Interest Trust' and gifts to a charity do not by themselves establish section 664 or 4947(a)(2) status.,"primary=irs-i5227-html-20260916T094945Z.html sha256=859789b34bcd595d68715857d608a606ecbc5bcdb2bd00f9419bd499f61032cf; also irs-i5227-pdf-20260916T094947Z.pdf. Candidate label required by the brief. research/STATE.md read 2026-09-16 before facts were added; C07 still open. Seed ST78/ST95 used only as locators (Dustin A Moskovitz Remainder Interest Trust / Dustin Moskovitz Remainder Interest Trust dated March 10, 2018) and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing."
B02,B,MDP,C07.E3,"Form 5227 public-inspection split: open except Schedule A, K-1, trust instrument, and donor attachments",,,Form 5227,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://www.irs.gov/instructions/i5227 public disclosure reminder and Purpose of Form,https://www.irs.gov/instructions/i5227,"With the exception of the items described below, Form 5227 and its attachments are subject to public disclosure. Items not subject to disclosure include Schedule A (and any related early termination agreement); Schedule K-1; any Schedule K-1 continuation pages and transmittals; the trust agreement; ",2026-09-16T09:49:47Z,"Form 5227 is open to public inspection. Schedule A is not. Reminder also excludes Schedule K-1, the trust agreement/amendments, and attachments that reference contributor or donor information.",1,,Copies are not in the 990 e-file XML zips. Absence from those indexes is not proof no Form 5227 exists.,"primary=irs-i5227-html-20260916T094945Z.html sha256=859789b34bcd595d68715857d608a606ecbc5bcdb2bd00f9419bd499f61032cf. quote_300 concatenates two short verbatim instruction sentences plus the start of the disclosure-exception paragraph. research/STATE.md read 2026-09-16 before facts were added; C07 still open. Seed ST78/ST95 used only as locators (Dustin A Moskovitz Remainder Interest Trust / Dustin Moskovitz Remainder Interest Trust dated March 10, 2018) and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing."
B03,B,MDP,C07.E3,"Candidate type grantor/family trust (labelled candidate, not asserted): would file Form 1041 if a domestic trust taxable under section 641",,,Form 1041,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://www.irs.gov/instructions/i1041 Who Must File — Trust,https://www.irs.gov/instructions/i1041,(or one of the joint fiduciaries) must file Form 1041 for a domestic trust taxable under section 641 that has:,2026-09-16T09:49:53Z,"Candidate only: Meta proxy wording that Mr. Moskovitz is trustee, co-trustee, grantor, or beneficiary, and the 2008 annuity-trust predecessor, make a grantor/family trust a live candidate. If it is a domestic trust taxable under section 641, Form 1041 is the return.",1,none as a public-inspection copy (see B04/D02),Grantor type trusts have optional filing methods; a fully grantor trust may not file a complete Form 1041.,"primary=irs-i1041-html-20260916T094951Z.html sha256=b26e0faf4500a012ab3f4cc5f3508ab3d62262cef3110dea85eafecb0d9312f2. research/STATE.md read 2026-09-16 before facts were added; C07 still open. Seed ST78/ST95 used only as locators (Dustin A Moskovitz Remainder Interest Trust / Dustin Moskovitz Remainder Interest Trust dated March 10, 2018) and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing."
B04,B,MDP,C07.E3,Form 1041 is not a public-inspection return: tax returns are confidential under IRC 6103,,,26 U.S.C. § 6103; Form 1041,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://www.irs.gov/instructions/i1041 Paperwork Reduction Act Notice ; GET GovInfo USCODE-2023 26/6103,https://www.irs.gov/instructions/i1041,"Generally, tax returns and return information are confidential, as required by Code section 6103.",2026-09-16T09:49:53Z,Form 1041 return information is confidential under section 6103. It is not a section 6104 public-inspection return. Form 4506-A does not apply to it.,1,https://www.govinfo.gov/content/pkg/USCODE-2023-title26/html/USCODE-2023-title26-subtitleF-chap61-subchapB-sec6103.htm,"GovInfo 6103 HTML also states Returns and return information shall be confidential, and except as authorized by this title. A Form 4506 (not 4506-A) copy of a 1041 would not be a public record and was not drafted or sent.","primary=irs-i1041-html-20260916T094951Z.html sha256=b26e0faf4500a012ab3f4cc5f3508ab3d62262cef3110dea85eafecb0d9312f2; govinfo-usc26-6103-20260916T095019Z.html sha256=c8f1ceb9da88ff800a3d8c250c5817816df41447382d6147e33bb1ae66810c4e. research/STATE.md read 2026-09-16 before facts were added; C07 still open. Seed ST78/ST95 used only as locators (Dustin A Moskovitz Remainder Interest Trust / Dustin Moskovitz Remainder Interest Trust dated March 10, 2018) and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing."
B05,B,MDP,C07.E3,Form 4506-A is the section 6104 copy request; line 8 is Form 5227; TEOS online copies listed are 990/990-EZ/990-PF/990-T not 5227,,,Form 4506-A,,,,,,,,,,,,,,,,,,,,,,,,,,,statutory records requests,GET https://www.irs.gov/pub/irs-pdf/f4506a.pdf line 8 ; GET https://www.irs.gov/pub/irs-pdf/i4506a.pdf Purpose Of Form,https://www.irs.gov/pub/irs-pdf/f4506a.pdf,8   Form 5227:,2026-09-16T09:49:57Z,"If a Form 5227 exists, the remaining public-copy route this lane identified is Form 4506-A line 8, not TEOS 990 XML. Draft written, not sent (D01).",1,research/primary/MD41-remainder-interest-trust/draft-form-4506a-form-5227-unsent-20260916T101500Z.md,,"primary=irs-f4506a-pdf-20260916T094956Z.pdf sha256=d3f055b8a6ec32e62cab2c705e7d889fa7c17bd7466bdca58e00dc4fa4ad8c92; irs-i4506a-pdf-20260916T094957Z.pdf sha256=b666328688a2487fe71c691136aac6d4b3cfb8b54b2d6a7f1deb2ae7a206cf0c. quote_300 from pdftotext of those PDFs. research/STATE.md read 2026-09-16 before facts were added; C07 still open. Seed ST78/ST95 used only as locators (Dustin A Moskovitz Remainder Interest Trust / Dustin Moskovitz Remainder Interest Trust dated March 10, 2018) and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing."
B06,B,MDP,C07.E2;C07.E3,"Form 990-PF is not treated as a live candidate type for this trust: Who Must File is private foundations and 4947(a)(1) NCTs, and public 990 indexes have no filer of this name",,,Form 990-PF,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://www.irs.gov/instructions/i990pf A. Who Must File,https://www.irs.gov/instructions/i990pf,Form 990-PF is an annual information return that must be filed by the following.,2026-09-16T09:59:43Z,"990-PF is not a live candidate for the remainder-interest trust on the documents this lane fetched. Split-interest trusts file Form 5227 (B01), not 990-PF, unless they are a 4947(a)(1) nonexempt charitable trust treated as a private foundation — which no public document here states.",1,,"Index none-found (Task C) is a bounded negative of those indexes, not proof the trust is not a PF.","primary=irs-i990pf-html2-20260916T095943Z.bin sha256=6dd59a72314ed621021e707c11052365f77cb82d68a62b5159830a9aabd409e2. Brief says Form 990-PF only if that type is a live candidate; this row records that it is not treated as one. research/STATE.md read 2026-09-16 before facts were added; C07 still open. Seed ST78/ST95 used only as locators (Dustin A Moskovitz Remainder Interest Trust / Dustin Moskovitz Remainder Interest Trust dated March 10, 2018) and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing."
B07,B,MDP,C07.E3,"Grantor-type-trust definition from Form 1041 instructions (candidate, not asserted)",,,Form 1041 grantor type trust,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://www.irs.gov/instructions/i1041 Grantor Type Trust,https://www.irs.gov/instructions/i1041,A grantor type trust is a legal trust under applicable state law that isn’t recognized as a separate taxable entity for income tax purposes because the grantor or other substantial owners have not relinquished complete dominion and control over the trust.,2026-09-16T09:49:53Z,"If the remainder-interest trust is grantor-type under this definition, it is not a separate taxable entity for income tax purposes. That is a candidate reading of the Meta 'grantor, or beneficiary' wording, not a type verdict.",1,,,"primary=irs-i1041-html-20260916T094951Z.html sha256=b26e0faf4500a012ab3f4cc5f3508ab3d62262cef3110dea85eafecb0d9312f2. Apostrophe in isn't is the file's Unicode character. research/STATE.md read 2026-09-16 before facts were added; C07 still open. Seed ST78/ST95 used only as locators (Dustin A Moskovitz Remainder Interest Trust / Dustin Moskovitz Remainder Interest Trust dated March 10, 2018) and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing."
C01,C,MDS,C07.E2;C07.E3,IRS e-file index_2022.csv search for the remainder-interest trust as a 990-series filer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,"GET https://apps.irs.gov/pub/epostcard/990/xml/2022/index_2022.csv ; needles MOSKOVITZ, REMAINDER INTEREST, VAN LOBEN; then filter TAXPAYER_NAME for DUSTIN A MOSKOVITZ REMAINDER INTEREST TRUST / Dustin Moskovitz Remainder Interest Trust",https://apps.irs.gov/pub/epostcard/990/xml/2022/index_2022.csv,none found in IRS e-file index_2022.csv as of 2026-09-16T09:52:06Z for DUSTIN A MOSKOVITZ REMAINDER INTEREST TRUST / Dustin Moskovitz Remainder Interest Trust as TAXPAYER_NAME (0 of 656503 rows; 2 unrelated needle hits kept in primary hits file),2026-09-16T09:52:06Z,none found in index_2022.csv as of 2026-09-16T09:52:06Z for the named trust as a 990-series filer.,0,,Form 5227 is not in these 990 e-file XML indexes. Hits on van Loben SelsRembeRock Foundation (EIN 946109309) and MOSKOWITZ FAMILY FOUNDATION % David Moskovitz (EIN 721520512) are different legal entities and are not merged.,"primary=irs-index-2022-hits-20260916T095205Z.csv. sha256_stream=5493bf8850e2… (see search-meta). research/STATE.md read 2026-09-16 before facts were added; C07 still open. Seed ST78/ST95 used only as locators (Dustin A Moskovitz Remainder Interest Trust / Dustin Moskovitz Remainder Interest Trust dated March 10, 2018) and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing."
C02,C,MDS,C07.E2;C07.E3,IRS e-file index_2023.csv search for the remainder-interest trust as a 990-series filer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,"GET https://apps.irs.gov/pub/epostcard/990/xml/2023/index_2023.csv ; needles MOSKOVITZ, REMAINDER INTEREST, VAN LOBEN; then filter TAXPAYER_NAME for DUSTIN A MOSKOVITZ REMAINDER INTEREST TRUST / Dustin Moskovitz Remainder Interest Trust",https://apps.irs.gov/pub/epostcard/990/xml/2023/index_2023.csv,none found in IRS e-file index_2023.csv as of 2026-09-16T09:52:08Z for DUSTIN A MOSKOVITZ REMAINDER INTEREST TRUST / Dustin Moskovitz Remainder Interest Trust as TAXPAYER_NAME (0 of 705156 rows; 1 unrelated needle hits kept in primary hits file),2026-09-16T09:52:08Z,none found in index_2023.csv as of 2026-09-16T09:52:08Z for the named trust as a 990-series filer.,0,,Form 5227 is not in these 990 e-file XML indexes. Hits on van Loben SelsRembeRock Foundation (EIN 946109309) and MOSKOWITZ FAMILY FOUNDATION % David Moskovitz (EIN 721520512) are different legal entities and are not merged.,"primary=irs-index-2023-hits-20260916T095207Z.csv. one unrelated van Loben SelsRembeRock Foundation row. research/STATE.md read 2026-09-16 before facts were added; C07 still open. Seed ST78/ST95 used only as locators (Dustin A Moskovitz Remainder Interest Trust / Dustin Moskovitz Remainder Interest Trust dated March 10, 2018) and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing."
C03,C,MDS,C07.E2;C07.E3,IRS e-file index_2024.csv search for the remainder-interest trust as a 990-series filer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,"GET https://apps.irs.gov/pub/epostcard/990/xml/2024/index_2024.csv ; needles MOSKOVITZ, REMAINDER INTEREST, VAN LOBEN; then filter TAXPAYER_NAME for DUSTIN A MOSKOVITZ REMAINDER INTEREST TRUST / Dustin Moskovitz Remainder Interest Trust",https://apps.irs.gov/pub/epostcard/990/xml/2024/index_2024.csv,none found in IRS e-file index_2024.csv as of 2026-09-16T09:52:09Z for DUSTIN A MOSKOVITZ REMAINDER INTEREST TRUST / Dustin Moskovitz Remainder Interest Trust as TAXPAYER_NAME (0 of 728719 rows; 1 unrelated needle hits kept in primary hits file),2026-09-16T09:52:09Z,none found in index_2024.csv as of 2026-09-16T09:52:09Z for the named trust as a 990-series filer.,0,,Form 5227 is not in these 990 e-file XML indexes. Hits on van Loben SelsRembeRock Foundation (EIN 946109309) and MOSKOWITZ FAMILY FOUNDATION % David Moskovitz (EIN 721520512) are different legal entities and are not merged.,"primary=irs-index-2024-hits-20260916T095208Z.csv. one unrelated van Loben SelsRembeRock Foundation row. research/STATE.md read 2026-09-16 before facts were added; C07 still open. Seed ST78/ST95 used only as locators (Dustin A Moskovitz Remainder Interest Trust / Dustin Moskovitz Remainder Interest Trust dated March 10, 2018) and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing."
C04,C,MDS,C07.E2;C07.E3,IRS e-file index_2025.csv search for the remainder-interest trust as a 990-series filer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,"GET https://apps.irs.gov/pub/epostcard/990/xml/2025/index_2025.csv ; needles MOSKOVITZ, REMAINDER INTEREST, VAN LOBEN; then filter TAXPAYER_NAME for DUSTIN A MOSKOVITZ REMAINDER INTEREST TRUST / Dustin Moskovitz Remainder Interest Trust",https://apps.irs.gov/pub/epostcard/990/xml/2025/index_2025.csv,none found in IRS e-file index_2025.csv as of 2026-09-16T09:52:11Z for DUSTIN A MOSKOVITZ REMAINDER INTEREST TRUST / Dustin Moskovitz Remainder Interest Trust as TAXPAYER_NAME (0 of 748906 rows; 1 unrelated needle hits kept in primary hits file),2026-09-16T09:52:11Z,none found in index_2025.csv as of 2026-09-16T09:52:11Z for the named trust as a 990-series filer.,0,,Form 5227 is not in these 990 e-file XML indexes. Hits on van Loben SelsRembeRock Foundation (EIN 946109309) and MOSKOWITZ FAMILY FOUNDATION % David Moskovitz (EIN 721520512) are different legal entities and are not merged.,"primary=irs-index-2025-hits-20260916T095210Z.csv. one unrelated van Loben SelsRembeRock Foundation row. research/STATE.md read 2026-09-16 before facts were added; C07 still open. Seed ST78/ST95 used only as locators (Dustin A Moskovitz Remainder Interest Trust / Dustin Moskovitz Remainder Interest Trust dated March 10, 2018) and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing."
C05,C,MDS,C07.E2;C07.E3,IRS e-file index_2026.csv search for the remainder-interest trust as a 990-series filer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,"GET https://apps.irs.gov/pub/epostcard/990/xml/2026/index_2026.csv ; needles MOSKOVITZ, REMAINDER INTEREST, VAN LOBEN; then filter TAXPAYER_NAME for DUSTIN A MOSKOVITZ REMAINDER INTEREST TRUST / Dustin Moskovitz Remainder Interest Trust",https://apps.irs.gov/pub/epostcard/990/xml/2026/index_2026.csv,none found in IRS e-file index_2026.csv as of 2026-09-16T09:52:13Z for DUSTIN A MOSKOVITZ REMAINDER INTEREST TRUST / Dustin Moskovitz Remainder Interest Trust as TAXPAYER_NAME (0 of 385890 rows; 0 unrelated needle hits kept in primary hits file),2026-09-16T09:52:13Z,none found in index_2026.csv as of 2026-09-16T09:52:13Z for the named trust as a 990-series filer.,0,,Form 5227 is not in these 990 e-file XML indexes. Hits on van Loben SelsRembeRock Foundation (EIN 946109309) and MOSKOWITZ FAMILY FOUNDATION % David Moskovitz (EIN 721520512) are different legal entities and are not merged.,"primary=irs-index-2026-hits-20260916T095211Z.csv. 0 needle hits. Separate EIN 461008520 grep found Good Ventures Foundation 990PF object 202641359349102829 (different entity). research/STATE.md read 2026-09-16 before facts were added; C07 still open. Seed ST78/ST95 used only as locators (Dustin A Moskovitz Remainder Interest Trust / Dustin Moskovitz Remainder Interest Trust dated March 10, 2018) and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing."
C06,C,MDS,C07.E2;C07.E3,IRS SOI sit-2020.csv (Form 5227 split-interest extract) search for the named trust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://www.irs.gov/pub/irs-soi/sit-2020.csv ; filter DUSTIN+MOSKOVITZ | VAN LOBEN | PRIMARY_NM remainder-interest trust,https://www.irs.gov/pub/irs-soi/sit-2020.csv,none found in IRS SOI sit-2020.csv as of 2026-09-16T09:54:47Z for Dustin Moskovitz Remainder Interest Trust / DUSTIN A MOSKOVITZ REMAINDER INTEREST TRUST / VAN LOBEN (0 of 92186 rows),2026-09-16T09:54:47Z,none found in sit-2020.csv as of 2026-09-16T09:54:47Z (0). Unrelated MOSKOVITZ/REMAINDER INTEREST hits are different trusts (Jessie E Fraser; Hidden Valley / David Moskovitz; Anne M Kiss).,0,,"SOI sit files are Form 5227 statistical extracts, not the returns. Absence is a bounded negative of this file, not proof no 5227 exists. 314 LYTTON AVE rows are Briger/Lewis/Rothschild trusts, different entities.","primary=irs-soi-sit-2020-full-20260916T095221Z.csv sha256=3b9cd7726c0817e1f354a75c36984b8e337040837ab0cedd6fc6a2f99c1e0cd3 bytes=72641203. Fresh fetch; seed ST115 sit-2022 claims not copied. research/STATE.md read 2026-09-16 before facts were added; C07 still open. Seed ST78/ST95 used only as locators (Dustin A Moskovitz Remainder Interest Trust / Dustin Moskovitz Remainder Interest Trust dated March 10, 2018) and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing."
C07,C,MDS,C07.E2;C07.E3,IRS SOI sit-2021.csv search for the named trust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://www.irs.gov/pub/irs-soi/sit-2021.csv ; filter DUSTIN+MOSKOVITZ | VAN LOBEN,https://www.irs.gov/pub/irs-soi/sit-2021.csv,none found in IRS SOI sit-2021.csv as of 2026-09-16T09:56:44Z for Dustin Moskovitz Remainder Interest Trust / VAN LOBEN (0 of 90009 rows),2026-09-16T09:56:44Z,none found in sit-2021.csv as of 2026-09-16T09:56:44Z (0).,0,,Same blind spot as C06. 314 LYTTON / APERCEN PARTNERS rows are other trusts.,"primary=irs-soi-sit-2021-full-20260916T095448Z.csv sha256=56a29d2cca07500d50667ca8ff282ce2c3ee4f2587177f3cf8e552b63de5343b bytes=70969800. research/STATE.md read 2026-09-16 before facts were added; C07 still open. Seed ST78/ST95 used only as locators (Dustin A Moskovitz Remainder Interest Trust / Dustin Moskovitz Remainder Interest Trust dated March 10, 2018) and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing."
C08,C,MDS,C07.E2;C07.E3,"IRS SOI sit-2022.csv (98,802 Form 5227 extract rows) search for the named trust — fresh fetch, not a copy of seed ST115",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://www.irs.gov/pub/irs-soi/sit-2022.csv ; filter DUSTIN+MOSKOVITZ | VAN LOBEN | named remainder-interest trust,https://www.irs.gov/pub/irs-soi/sit-2022.csv,none found in IRS SOI sit-2022.csv as of 2026-09-16T10:00:43Z for Dustin Moskovitz Remainder Interest Trust / DUSTIN A MOSKOVITZ REMAINDER INTEREST TRUST / VAN LOBEN (0 of 98802 rows),2026-09-16T10:00:43Z,none found in sit-2022.csv as of 2026-09-16T10:00:43Z (0 of 98802). Seed ST115 was a locator only and was not copied.,0,,"sit-2023.csv and sit-2024.csv were HTTP 404 this fetch. sit-2019.csv was HTTP 404 (HTML error page). A first truncated sit-2022 GET of 10.5MB was superseded by a complete 77,976,639-byte fetch.","primary=irs-soi-sit-2022-direct-20260916T095946Z.csv sha256=8afc7482511b133a239209d5ad1d03be24d8447ff5abd346e566063f4e61251f bytes=77976639 rows=98802. research/STATE.md read 2026-09-16 before facts were added; C07 still open. Seed ST78/ST95 used only as locators (Dustin A Moskovitz Remainder Interest Trust / Dustin Moskovitz Remainder Interest Trust dated March 10, 2018) and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing."
C09,C,MDS,C07.E2;C07.E3,ProPublica Nonprofit Explorer org search for the trust as an exempt organization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://projects.propublica.org/nonprofits/api/v2/search.json?q=Dustin%20A%20Moskovitz%20Remainder%20Interest%20Trust and q=Dustin%20Moskovitz%20Remainder%20Interest%20Trust,https://projects.propublica.org/nonprofits/api/v2/search.json?q=Dustin%20A%20Moskovitz%20Remainder%20Interest%20Trust,"{""total_results"":0,""organizations"":[],""num_pages"":0,""cur_page"":0,""page_offset"":0,""per_page"":25,""search_query"":""Dustin A Moskovitz Remainder Interest Trust""",2026-09-16T09:50:23Z,none found in ProPublica org search as of 2026-09-16T09:50:23Z (total_results 0 for both name strings).,0,,"ProPublica indexes 990-series/BMF orgs, not Form 5227. Secondary database used only to locate a primary; none located.","primary=propublica-search-damrit-20260916T095023Z.json sha256=1242a58a41adde7765ab33fe21e571962d639e55e68bb75cc7da112bc03dd0aa; sibling propublica-search-dmrit-20260916T095023Z.json also total_results 0. research/STATE.md read 2026-09-16 before facts were added; C07 still open. Seed ST78/ST95 used only as locators (Dustin A Moskovitz Remainder Interest Trust / Dustin Moskovitz Remainder Interest Trust dated March 10, 2018) and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing."
C10,C,MDS,C07.E2;C07.E3,IRS TEOS app GET HTTP 403 — known cap; no live TEOS name/EIN search for the trust completed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,"GET https://apps.irs.gov/app/eos/ and GET https://apps.irs.gov/app/eos/input?ein=461008520 (Good Ventures locator EIN, not the trust)",https://apps.irs.gov/app/eos/,none found in IRS TEOS https://apps.irs.gov/app/eos/ as of 2026-09-16T09:50:03Z (HTTP 403 Access Denied). Access Denied,2026-09-16T09:50:03Z,"TEOS HTTP 403 this fetch. Bounded cap, not a none-found of a completed TEOS query. E-file indexes in C01–C05 were the completed 990-series search.",0,,TEOS HTTP 403 is a known cap. jina of the same URL also 403. Good Ventures EIN was used only as a locator probe and is not the trust's EIN.,"primary=irs-teos-app-20260916T095003Z.bin sha256=ebd80792616cfbf33826661a51e9d3f82dadfec179bef40d8e2064d63fc130f3. research/STATE.md read 2026-09-16 before facts were added; C07 still open. Seed ST78/ST95 used only as locators (Dustin A Moskovitz Remainder Interest Trust / Dustin Moskovitz Remainder Interest Trust dated March 10, 2018) and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing."
C11,C,MDS,C07.E2,"IRS e-file index_2026.csv EIN 461008520 is Good Ventures Foundation's 990-PF, not a return of the remainder-interest trust",,,461008520,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://apps.irs.gov/pub/epostcard/990/xml/2026/index_2026.csv filter 461008520,https://apps.irs.gov/pub/epostcard/990/xml/2026/index_2026.csv,"24404601,EFILE,461008520,202506,2026,GOOD VENTURES FOUNDATION,990PF,93491135028296,202641359349102829,2026_TEOS_XML_05A",2026-09-16T10:02:04Z,"index_2026 lists GOOD VENTURES FOUNDATION 990PF object 202641359349102829. That filer is a different legal entity. Standalone GET of that XML was 404/GT NoSuchKey; 05A zip is 521,158,638 bytes and was not downloaded. Not treated as a trust Form 5227 or 990-PF.",2,,FY2025 GVF XML was not independently recovered this lane (zip size / deflate64). FY2024 GVF XML was recovered (A05/A06). Do not copy the on-disk seed FY2025 XML as this lane's discovery.,"primary=irs-index-2026-ein461008520-hits-20260916T100217Z.csv. Second row is GVF 990T object 202621359339301467. research/STATE.md read 2026-09-16 before facts were added; C07 still open. Seed ST78/ST95 used only as locators (Dustin A Moskovitz Remainder Interest Trust / Dustin Moskovitz Remainder Interest Trust dated March 10, 2018) and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing."
D01,D,MDP,C07.E3,Unsent Form 4506-A draft for Form 5227 of the named remainder-interest trust; approved_for_send false,,,draft-form-4506a-form-5227-unsent-20260916T101500Z.md,,,,,,,,,,,,,,,,,,,,,,,,,,,statutory records requests,"unsent draft of Form 4506-A line 8 Form 5227 for Dustin Moskovitz Remainder Interest Trust dated March 10, 2018 / DUSTIN A MOSKOVITZ REMAINDER INTEREST TRUST; would be mailed/faxed to IRS RAIVS Ogden; NOT sent",https://www.irs.gov/pub/irs-pdf/f4506a.pdf,8   Form 5227:,2026-09-16T10:15:00Z,"draft saved; approved_for_send false; unsent; nothing emailed, mailed, faxed, submitted, posted or telephoned",1,research/primary/MD41-remainder-interest-trust/draft-form-4506a-form-5227-unsent-20260916T101500Z.md,EIN not located in public indexes this lane searched. Form 4506-A line 1 EIN is blank on the draft. TEOS is not a working 5227 copy route this fetch (403; 5227 not in the TEOS 990 list).,"primary=draft-form-4506a-form-5227-unsent-20260916T101500Z.md sha256=999146be34461f5e52d067b02cdb9b553750689fa071884a2226ec2124c08f9b. Journal state is this CSV row plus the draft file; research/records/REQUESTS.jsonl was not written. research/STATE.md read 2026-09-16 before facts were added; C07 still open. Seed ST78/ST95 used only as locators (Dustin A Moskovitz Remainder Interest Trust / Dustin Moskovitz Remainder Interest Trust dated March 10, 2018) and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing."
