# fetch_window_utc=2026-09-16T17:38:37Z/2026-09-16T17:58:41Z
# routes_used=about_exact_try1=https://web.archive.org/cdx/search/cdx?url=metr.org/about&output=json&fl=timesta; about_exact_try2=https://web.archive.org/cdx/search/cdx?url=metr.org/about&output=json&fl=timesta; about_exact_try3=https://web.archive.org/cdx/search/cdx?url=metr.org/about&output=json&fl=timesta; about_exact_try4=https://web.archive.org/cdx/search/cdx?url=metr.org/about&output=json&fl=timesta; about_exact_https=https://web.archive.org/cdx/search/cdx?url=https://metr.org/about&output=json&fl; about_exact_https_try2=https://web.archive.org/cdx/search/cdx?url=https://metr.org/about&output=json&fl; about_exact_https_try3=https://web.archive.org/cdx/search/cdx?url=https://metr.org/about&output=json&fl; about_exact_filter200=https://web.archive.org/cdx/search/cdx?url=metr.org/about&output=json&fl=timesta; about_star=https://web.archive.org/cdx/search/cdx?url=metr.org/about*&output=json&fl=timest; about_star_try2=https://web.archive.org/cdx/search/cdx?url=metr.org/about*&output=json&fl=timest; about_star_try3=https://web.archive.org/cdx/search/cdx?url=metr.org/about*&output=json&fl=timest; donate_exact=https://web.archive.org/cdx/search/cdx?url=metr.org/donate&output=json&fl=timest; donate_exact_try2=https://web.archive.org/cdx/search/cdx?url=metr.org/donate&output=json&fl=timest; donate_exact_try3=https://web.archive.org/cdx/search/cdx?url=metr.org/donate&output=json&fl=timest; funding_update=https://web.archive.org/cdx/search/cdx?url=metr.org/blog/2026-08-14-funding-upda; funding_path=https://web.archive.org/cdx/search/cdx?url=metr.org/funding&output=json&fl=times; support_path=https://web.archive.org/cdx/search/cdx?url=metr.org/support&output=json&fl=times; supporters_path=https://web.archive.org/cdx/search/cdx?url=metr.org/supporters&output=json&fl=ti; donor_path=https://web.archive.org/cdx/search/cdx?url=metr.org/donor&output=json&fl=timesta; donors_path=https://web.archive.org/cdx/search/cdx?url=metr.org/donors&output=json&fl=timest; about_star_cool1=https://web.archive.org/cdx/search/cdx?url=metr.org/about*&output=json&fl=timest; about_exact_cool1=https://web.archive.org/cdx/search/cdx?url=metr.org/about&output=json&fl=timesta; audacious_cdx=https://web.archive.org/cdx/search/cdx?url=metr.org/blog/2024-10-09-new-support-; about_timemap_link=https://web.archive.org/web/timemap/link/https://metr.org/about; about_timemap_cdx=https://web.archive.org/web/timemap/cdx/https://metr.org/about; about_calendar=https://web.archive.org/__wb/calendarcaptures/2?url=https://metr.org/about&granu; about_slash=https://web.archive.org/cdx/search/cdx?url=metr.org/about/&output=json&fl=timest; about_www=https://web.archive.org/cdx/search/cdx?url=www.metr.org/about&output=json&fl=tim; id_probe=https://web.archive.org/web/20260818223548id_/https://metr.org/about; live GET https://metr.org/about HTTP 200; live GET https://metr.org/blog/2026-08-14-funding-update/ HTTP 200; live GET https://metr.org/donate HTTP 200; live GET https://metr.org/funding HTTP 404; live GET https://metr.org/support HTTP 404; live GET https://metr.org/supporters HTTP 404; live GET https://metr.org/donor HTTP 404; live GET https://metr.org/donors HTTP 404; Wayback id_ unique-digest firsts n=172
# caps_hit=about_exact_try1 HTTP 503; about_exact_try2 HTTP 504; about_exact_try3 HTTP 0; about_exact_try4 HTTP 0; about_exact_https HTTP 503; about_exact_https_try2 HTTP 503; about_exact_https_try3 HTTP 0; about_exact_filter200 HTTP 0; about_star HTTP 0; about_star_try2 HTTP 0; about_star_try3 HTTP 503; donate_exact HTTP 503; donate_exact_try2 HTTP 503; donate_exact_try3 HTTP 503; funding_update HTTP 504; support_path HTTP 503; supporters_path HTTP 503; about_star_cool1 HTTP 503; about_exact_cool1 HTTP 503; audacious_cdx HTTP 503; about_slash HTTP 503; about_www HTTP 0; id_probe HTTP 0
# no_kevinnbass_sources=true
# research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only (re-verified, not copied as this-run hashes); this lane did not contact anyone or ask how the approximately $71 million was composed; embargo: nothing sent
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
B70,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20250902051958,recipient,METR,YIBF46OBXJCTNGZ7XTYP3OPDOYAI6HYC,,,METR,,,,,,,,2025-09-02,day,2025-09-02T05:19:58Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20250902051958id_/https://metr.org/about,https://web.archive.org/web/20250902051958id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has not accepted funding from AI companies, though we make use of free compute credits, as noted above. Being independently funded has been crucial for our ability to pursue the most promising research directions and set standards for evidence-based understanding of risks from AI. It is also part of how we ensure that our research is as accurate as possible.</p>",2026-09-16T17:52:24Z,unique-digest 20250902051958 capture_time=2025-09-02T05:19:58Z digest=YIBF46OBXJCTNGZ7XTYP3OPDOYAI6HYC HTTP 200; bytes=59053; sha256=9f3746825f2e8d922168049db0fa61fe8c427beaf9036fda1515a449ded6300b; primary=wayback-about-20250902051958id_.html-20260916T175224Z. names=The Audacious Project. jane_street=absent; individuals_directly=absent,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20250902051958id_.html-20260916T175224Z sha256=9f3746825f2e8d922168049db0fa61fe8c427beaf9036fda1515a449ded6300b. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B71,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20250902114650,recipient,METR,NLKDH53FWAI7MA2S2IMRR7QJEGT27MZL,,,METR,,,,,,,,2025-09-02,day,2025-09-02T11:46:50Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20250902114650id_/https://metr.org/about,https://web.archive.org/web/20250902114650id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has not accepted funding from AI companies, though we make use of free compute credits, as noted above. Being independently funded has been crucial for our ability to pursue the most promising research directions and set standards for evidence-based understanding of risks from AI. It is also part of how we ensure that our research is as accurate as possible.</p>",2026-09-16T17:52:25Z,unique-digest 20250902114650 capture_time=2025-09-02T11:46:50Z digest=NLKDH53FWAI7MA2S2IMRR7QJEGT27MZL HTTP 200; bytes=59053; sha256=9f3746825f2e8d922168049db0fa61fe8c427beaf9036fda1515a449ded6300b; primary=wayback-about-20250902114650id_.html-20260916T175225Z. names=The Audacious Project. jane_street=absent; individuals_directly=absent,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20250902114650id_.html-20260916T175225Z sha256=9f3746825f2e8d922168049db0fa61fe8c427beaf9036fda1515a449ded6300b. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B72,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20250908232219,recipient,METR,UKN5D5ID3PI6SRZC4YXFZNWCPWJ7GB6H,,,METR,,,,,,,,2025-09-08,day,2025-09-08T23:22:19Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20250908232219id_/https://metr.org/about,https://web.archive.org/web/20250908232219id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has not accepted funding from AI companies, though we make use of free compute credits, as noted above. Being independently funded has been crucial for our ability to pursue the most promising research directions and set standards for evidence-based understanding of risks from AI. It is also part of how we ensure that our research is as accurate as possible.</p>",2026-09-16T17:52:26Z,unique-digest 20250908232219 capture_time=2025-09-08T23:22:19Z digest=UKN5D5ID3PI6SRZC4YXFZNWCPWJ7GB6H HTTP 200; bytes=59053; sha256=7a1c07857974685000af8d23536562beb53cc1832e200ddcdb7c99fbf4de25ec; primary=wayback-about-20250908232219id_.html-20260916T175226Z. names=The Audacious Project. jane_street=absent; individuals_directly=absent,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20250908232219id_.html-20260916T175226Z sha256=7a1c07857974685000af8d23536562beb53cc1832e200ddcdb7c99fbf4de25ec. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B73,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20250910133449,recipient,METR,DJTZJS53DLD5A65S66GHMEZGJ5EII2K2,,,METR,,,,,,,,2025-09-10,day,2025-09-10T13:34:49Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20250910133449id_/https://metr.org/about,https://web.archive.org/web/20250910133449id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has not accepted funding from AI companies, though we make use of free compute credits, as noted above. Being independently funded has been crucial for our ability to pursue the most promising research directions and set standards for evidence-based understanding of risks from AI. It is also part of how we ensure that our research is as accurate as possible.</p>",2026-09-16T17:52:26Z,unique-digest 20250910133449 capture_time=2025-09-10T13:34:49Z digest=DJTZJS53DLD5A65S66GHMEZGJ5EII2K2 HTTP 200; bytes=59053; sha256=b58013ef6a43510f7473fb6e533b793d96ccdc133d6ce4b8ee018da35f8b6c9c; primary=wayback-about-20250910133449id_.html-20260916T175226Z. names=The Audacious Project. jane_street=absent; individuals_directly=absent,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20250910133449id_.html-20260916T175226Z sha256=b58013ef6a43510f7473fb6e533b793d96ccdc133d6ce4b8ee018da35f8b6c9c. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B74,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20250915233006,recipient,METR,DWUGTSFN5OTWJCNJT2PUD3KHUBBT6CQG,,,METR,,,,,,,,2025-09-15,day,2025-09-15T23:30:06Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20250915233006id_/https://metr.org/about,https://web.archive.org/web/20250915233006id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has not accepted funding from AI companies, though we make use of free compute credits, as noted above. Being independently funded has been crucial for our ability to pursue the most promising research directions and set standards for evidence-based understanding of risks from AI. It is also part of how we ensure that our research is as accurate as possible.</p>",2026-09-16T17:52:27Z,unique-digest 20250915233006 capture_time=2025-09-15T23:30:06Z digest=DWUGTSFN5OTWJCNJT2PUD3KHUBBT6CQG HTTP 200; bytes=59053; sha256=b58013ef6a43510f7473fb6e533b793d96ccdc133d6ce4b8ee018da35f8b6c9c; primary=wayback-about-20250915233006id_.html-20260916T175227Z. names=The Audacious Project. jane_street=absent; individuals_directly=absent,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20250915233006id_.html-20260916T175227Z sha256=b58013ef6a43510f7473fb6e533b793d96ccdc133d6ce4b8ee018da35f8b6c9c. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B75,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20250918151620,recipient,METR,BBB3D5VCUP5FYTCVRXWKJWU6XSQRTVB4,,,METR,,,,,,,,2025-09-18,day,2025-09-18T15:16:20Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20250918151620id_/https://metr.org/about,https://web.archive.org/web/20250918151620id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has not accepted funding from AI companies, though we make use of free compute credits, as noted above. Being independently funded has been crucial for our ability to pursue the most promising research directions and set standards for evidence-based understanding of risks from AI. It is also part of how we ensure that our research is as accurate as possible.</p>",2026-09-16T17:52:27Z,unique-digest 20250918151620 capture_time=2025-09-18T15:16:20Z digest=BBB3D5VCUP5FYTCVRXWKJWU6XSQRTVB4 HTTP 200; bytes=59530; sha256=8007b275ca9cfcab6c0fe5beae7873852e90ad89c0e19d9321e3e6a8984cc4fd; primary=wayback-about-20250918151620id_.html-20260916T175227Z. names=The Audacious Project. jane_street=absent; individuals_directly=absent,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20250918151620id_.html-20260916T175227Z sha256=8007b275ca9cfcab6c0fe5beae7873852e90ad89c0e19d9321e3e6a8984cc4fd. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B76,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20250923001831,recipient,METR,4RDQ557N3LI6LKOBYCCA63RWXVUZYNHZ,,,METR,,,,,,,,2025-09-23,day,2025-09-23T00:18:31Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20250923001831id_/https://metr.org/about,https://web.archive.org/web/20250923001831id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has not accepted funding from AI companies, though we make use of free compute credits, as noted above. Being independently funded has been crucial for our ability to pursue the most promising research directions and set standards for evidence-based understanding of risks from AI. It is also part of how we ensure that our research is as accurate as possible.</p>",2026-09-16T17:52:28Z,unique-digest 20250923001831 capture_time=2025-09-23T00:18:31Z digest=4RDQ557N3LI6LKOBYCCA63RWXVUZYNHZ HTTP 200; bytes=59530; sha256=8007b275ca9cfcab6c0fe5beae7873852e90ad89c0e19d9321e3e6a8984cc4fd; primary=wayback-about-20250923001831id_.html-20260916T175228Z. names=The Audacious Project. jane_street=absent; individuals_directly=absent,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20250923001831id_.html-20260916T175228Z sha256=8007b275ca9cfcab6c0fe5beae7873852e90ad89c0e19d9321e3e6a8984cc4fd. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B77,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20250929233129,recipient,METR,7LRIT5DNAPORNQOA5J3OGCSHSRPZFC4G,,,METR,,,,,,,,2025-09-29,day,2025-09-29T23:31:29Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20250929233129id_/https://metr.org/about,https://web.archive.org/web/20250929233129id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has not accepted funding from AI companies, though we make use of significant free compute credits, as noted above. Independent funding has been crucial for our ability to pursue the most promising research directions and set standards for evidence-based understanding of risks from AI. It is also part of how we ensure that our research is as accurate as possible.</p>",2026-09-16T17:52:28Z,unique-digest 20250929233129 capture_time=2025-09-29T23:31:29Z digest=7LRIT5DNAPORNQOA5J3OGCSHSRPZFC4G HTTP 200; bytes=59535; sha256=c500d8928d51a637b8aabb93c17c1cefbbe6ddc83c60ac5437d1990d775dfe9c; primary=wayback-about-20250929233129id_.html-20260916T175228Z. names=The Audacious Project. jane_street=absent; individuals_directly=absent,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20250929233129id_.html-20260916T175228Z sha256=c500d8928d51a637b8aabb93c17c1cefbbe6ddc83c60ac5437d1990d775dfe9c. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B78,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20251002100340,recipient,METR,LUQ5HUKUL4KQ277647GFTVWKM4JIXL3C,,,METR,,,,,,,,2025-10-02,day,2025-10-02T10:03:40Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20251002100340id_/https://metr.org/about,https://web.archive.org/web/20251002100340id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has not accepted funding from AI companies, though we make use of significant free compute credits, as noted above. Independent funding has been crucial for our ability to pursue the most promising research directions and set standards for evidence-based understanding of risks from AI. It is also part of how we ensure that our research is as accurate as possible.</p>",2026-09-16T17:58:38Z,unique-digest 20251002100340 capture_time=2025-10-02T10:03:40Z digest=LUQ5HUKUL4KQ277647GFTVWKM4JIXL3C HTTP 200; bytes=57909; sha256=748c35368aab55e789630427e56c2762e4b8aab6033c92d813262d8024988e14; primary=wayback-about-20251002100340id_.html-20260916T175838Z. names=The Audacious Project. jane_street=absent; individuals_directly=absent,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20251002100340id_.html-20260916T175838Z sha256=748c35368aab55e789630427e56c2762e4b8aab6033c92d813262d8024988e14. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B79,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20251006235220,recipient,METR,B7D7L3G4MM5BP5ILHXGVBIRMI5OPHEJ3,,,METR,,,,,,,,2025-10-06,day,2025-10-06T23:52:20Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20251006235220id_/https://metr.org/about,https://web.archive.org/web/20251006235220id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has not accepted funding from AI companies, though we make use of significant free compute credits, as noted above. Independent funding has been crucial for our ability to pursue the most promising research directions and set standards for evidence-based understanding of risks from AI. It is also part of how we ensure that our research is as accurate as possible.</p>",2026-09-16T17:52:43Z,unique-digest 20251006235220 capture_time=2025-10-06T23:52:20Z digest=B7D7L3G4MM5BP5ILHXGVBIRMI5OPHEJ3 HTTP 200; bytes=57909; sha256=264ef6499450948d04adf06233c26b9c4f055a03ec2427f006683ba6d498d9b8; primary=wayback-about-20251006235220id_.html-20260916T175243Z. names=The Audacious Project. jane_street=absent; individuals_directly=absent,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20251006235220id_.html-20260916T175243Z sha256=264ef6499450948d04adf06233c26b9c4f055a03ec2427f006683ba6d498d9b8. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B80,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20251014003205,recipient,METR,OBB5M4BXNRSPSXATIE2DGQ3CRES72KRR,,,METR,,,,,,,,2025-10-14,day,2025-10-14T00:32:05Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20251014003205id_/https://metr.org/about,https://web.archive.org/web/20251014003205id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has not accepted funding from AI companies, though we make use of significant free compute credits, as noted above. Independent funding has been crucial for our ability to pursue the most promising research directions and set standards for evidence-based understanding of risks from AI. It is also part of how we ensure that our research is as accurate as possible.</p>",2026-09-16T17:52:54Z,unique-digest 20251014003205 capture_time=2025-10-14T00:32:05Z digest=OBB5M4BXNRSPSXATIE2DGQ3CRES72KRR HTTP 200; bytes=57692; sha256=42b2bf6a92f6e80637417e5538a48a621f01f8f6d262f4d92d020208b4259783; primary=wayback-about-20251014003205id_.html-20260916T175254Z. names=The Audacious Project. jane_street=absent; individuals_directly=absent,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20251014003205id_.html-20260916T175254Z sha256=42b2bf6a92f6e80637417e5538a48a621f01f8f6d262f4d92d020208b4259783. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B81,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20251018064023,recipient,METR,L57BYHZ352MKU6G4ZQQOTDSOF73DEESR,,,METR,,,,,,,,2025-10-18,day,2025-10-18T06:40:23Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20251018064023id_/https://metr.org/about,https://web.archive.org/web/20251018064023id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has not accepted funding from AI companies, though we make use of significant free compute credits, as noted above. Independent funding has been crucial for our ability to pursue the most promising research directions and set standards for evidence-based understanding of risks from AI. It is also part of how we ensure that our research is as accurate as possible.</p>",2026-09-16T17:53:14Z,unique-digest 20251018064023 capture_time=2025-10-18T06:40:23Z digest=L57BYHZ352MKU6G4ZQQOTDSOF73DEESR HTTP 200; bytes=57692; sha256=5f5061fed1ffa637eb49c9a6a718dcd64c9a9f90f12e4b0c680546c47bfe8e88; primary=wayback-about-20251018064023id_.html-20260916T175314Z. names=The Audacious Project. jane_street=absent; individuals_directly=absent,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20251018064023id_.html-20260916T175314Z sha256=5f5061fed1ffa637eb49c9a6a718dcd64c9a9f90f12e4b0c680546c47bfe8e88. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B82,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20251021002424,recipient,METR,ITPJ6VFDDWVVUCHQENB75QRCC3YKDHPQ,,,METR,,,,,,,,2025-10-21,day,2025-10-21T00:24:24Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20251021002424id_/https://metr.org/about,https://web.archive.org/web/20251021002424id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has not accepted funding from AI companies, though we make use of significant free compute credits, as noted above. Independent funding has been crucial for our ability to pursue the most promising research directions and set standards for evidence-based understanding of risks from AI. It is also part of how we ensure that our research is as accurate as possible.</p>",2026-09-16T17:53:19Z,unique-digest 20251021002424 capture_time=2025-10-21T00:24:24Z digest=ITPJ6VFDDWVVUCHQENB75QRCC3YKDHPQ HTTP 200; bytes=57692; sha256=ff44ddfa9badb73c8ca40aed7c754debcd3e66afda3475115e7e40d9012a8328; primary=wayback-about-20251021002424id_.html-20260916T175319Z. names=The Audacious Project. jane_street=absent; individuals_directly=absent,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20251021002424id_.html-20260916T175319Z sha256=ff44ddfa9badb73c8ca40aed7c754debcd3e66afda3475115e7e40d9012a8328. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
