# MD22-intermediary-returns.csv; fetch_window=2026-09-16T10:04:18Z/2026-09-16T10:12:54Z; routes=ProPublica API v2 orgs+search; IRS apps.irs.gov/pub/epostcard/990/xml/YYYY/index_YYYY.csv; GivingTuesday gt990datalake-rawdata XML by OBJECT_ID; ProPublica full_text IRS990ScheduleI (Vanguard FY2025 working alternate); IRS TEOS apps.irs.gov/app/eos (expected 403) + form-990-series-downloads + TEOS bulk landing + EO BMF; s3.amazonaws.com/irs-form-990/index_YYYY.csv (expected 404); metr.org/donate,/about; founderspledge.com/grantees/metr; every.org/metr; ev.org; longview.org/organisational-structure; Companies House 14444004, 08565148, 07962181 + Longview AA PDF; Charity Commission search/details; findthatcharity GB-CHC-1149828.json; SEC EFTS; CourtListener; USAspending; Bundesanzeiger; Unternehmensregister; caps_hit=IRS index_2027.csv HTTP 404; https://apps.irs.gov/app/eos/ HTTP 403; https://apps.irs.gov/app/eos/inputEin HTTP 403; https://www.irs.gov/charities-non-profits/tax-exempt-organization-search HTTP 403; https://s3.amazonaws.com/irs-form-990/index_2025.csv HTTP 404; https://s3.amazonaws.com/irs-form-990/index_2026.csv HTTP 404; https://www.every.org/metr HTTP 429; https://www.every.org/ HTTP 429; https://register-of-charities.charitycommission.gov.uk/en/charity-details/?regId=1149828&subId=0 HTTP 404; https://register-of-charities.charitycommission.gov.uk/api/search?term=Effective%20Ventures HTTP 404; https://apps.charitycommission.gov.uk/Accounts/Ends28/0001149828_AC_20250630_E_C.pdf HTTP 404; https://apps.charitycommission.gov.uk/Accounts/Ends28/0001149828_AC_20240630_E_C.pdf HTTP 404; https://www.philanthropy.org/who-funds HTTP 403; no_kevinnbass_sources=true; public_read_only=true (no email/message/telephone/file/submit/post); money types not summed; legal filers kept distinct (FP Inc vs FP Ltd vs Every Org vs EV USA vs EV UK vs Longview USA vs Longview Inc. Ltd vs DAF sponsors vs DAF accounts vs advisers); overlap with STATE/MD09/MD10/MD11/lineage cited by existing row id and re-fetched this lane; research/STATE.md read before facts
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
11,A,MDS,C02.E3;C02.E5;C06.E1,Every Org TY2024 (2024-01-01 to 2024-12-31) grant schedule vs METR,grantmaker,every.org; Every.org,EIN 61-1913297; object 202502749349100700,Every Org,Every Org,Model Evaluation and Threat Research,,2024-01-01,2024-12-31,,,,,2024-12-31,year,TY2024 (2024-01-01 to 2024-12-31),,,,,,,,,,,,,,funder filings,GET GT XML 202502749349100700; Schedule I RecipientTable / 990-PF GrantOrContributionPdDurYrGrp filter RecipientEIN 991219864 OR BusinessNameLine1Txt MODEL EVALUATION AND THREAT RESEARCH,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202502749349100700_public.xml,"<TaxPeriodBeginDt>2024-01-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>611913297</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>EVERY ORG</BusinessNameLine1Txt>
      </BusinessName>
      <BusinessNameControlTxt>EVER</BusinessNameControlTxt>
      <PhoneNum>4156500503</PhoneNum>
      <US",2026-09-16T10:07:31Z,none found in Every Org TY2024 (2024-01-01 to 2024-12-31) XML object 202502749349100700 as of 2026-09-16T10:07:31Z for a METR/EIN 99-1219864 grant line,0,"TY2025 Form 990/990-PF original due 2026-05-15, commonly extended to 2026-11-16","210 grant-schedule rows scanned. ARC-only line(s) kept on ARC, not typed as METR: ALIGNMENT RESEARCH CENTER Amt 132837 purpose . Sub-threshold or renamed grants would not match. Keep ARC vs METR unmerged.",This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202502749349100700.xml-20260916T100418Z. Overlap with MD09/MD10/MD11 cited rather than treated as a new discovery where those lanes already recorded this year. Fidelity/Schwab/NPT remainder stays cited in MD11.
12,A,MDS,C02.E3;C02.E5;C06.E1,Effective Ventures Foundation USA TY2020 (2020-01-01 to 2020-12-31) grant schedule vs METR,grantmaker,EV USA; Centre for Effective Altruism USA,EIN 47-1988398; object 202142849349300829,Effective Ventures Foundation USA,Effective Ventures Foundation USA,Model Evaluation and Threat Research,,2020-01-01,2020-12-31,,,,,2020-12-31,year,TY2020 (2020-01-01 to 2020-12-31),,,,,,,,,,,,,,funder filings,GET GT XML 202142849349300829; Schedule I RecipientTable / 990-PF GrantOrContributionPdDurYrGrp filter RecipientEIN 991219864 OR BusinessNameLine1Txt MODEL EVALUATION AND THREAT RESEARCH,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202142849349300829_public.xml,"<TaxPeriodBeginDt>2020-01-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>471988398</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>CENTRE FOR EFFECTIVE ALTRUISM USA INC</BusinessNameLine1Txt>
      </BusinessName>
      <BusinessNameControlTxt>CENT</BusinessNameControlTxt>
      <PhoneNum>510",2026-09-16T10:04:47Z,none found in Effective Ventures Foundation USA TY2020 (2020-01-01 to 2020-12-31) XML object 202142849349300829 as of 2026-09-16T10:04:47Z for a METR/EIN 99-1219864 grant line,0,FY2026 Form 990 original due 2026-11-16 (15th day of 5th month after 2026-06-30),54 grant-schedule rows scanned. Sub-threshold or renamed grants would not match. Keep ARC vs METR unmerged.,This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202142849349300829.xml-20260916T100418Z. Overlap with MD09/MD10/MD11 cited rather than treated as a new discovery where those lanes already recorded this year. Fidelity/Schwab/NPT remainder stays cited in MD11.
13,A,MDS,C02.E3;C02.E5;C06.E1,Effective Ventures Foundation USA FY2021 (2021-01-01 to 2021-06-30) grant schedule vs METR,grantmaker,EV USA; Centre for Effective Altruism USA,EIN 47-1988398; object 202221369349309152,Effective Ventures Foundation USA,Effective Ventures Foundation USA,Model Evaluation and Threat Research,,2021-01-01,2021-06-30,,,,,2021-06-30,year,FY2021 (2021-01-01 to 2021-06-30),,,,,,,,,,,,,,funder filings,GET GT XML 202221369349309152; Schedule I RecipientTable / 990-PF GrantOrContributionPdDurYrGrp filter RecipientEIN 991219864 OR BusinessNameLine1Txt MODEL EVALUATION AND THREAT RESEARCH,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202221369349309152_public.xml,"<TaxPeriodBeginDt>2021-01-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>471988398</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>CENTRE FOR EFFECTIVE ALTRUISM USA INC</BusinessNameLine1Txt>
      </BusinessName>
      <BusinessNameControlTxt>CENT</BusinessNameControlTxt>
      <PhoneNum>510",2026-09-16T10:05:34Z,none found in Effective Ventures Foundation USA FY2021 (2021-01-01 to 2021-06-30) XML object 202221369349309152 as of 2026-09-16T10:05:34Z for a METR/EIN 99-1219864 grant line,0,FY2026 Form 990 original due 2026-11-16 (15th day of 5th month after 2026-06-30),38 grant-schedule rows scanned. Sub-threshold or renamed grants would not match. Keep ARC vs METR unmerged.,This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202221369349309152.xml-20260916T100418Z. Overlap with MD09/MD10/MD11 cited rather than treated as a new discovery where those lanes already recorded this year. Fidelity/Schwab/NPT remainder stays cited in MD11.
14,A,MDS,C02.E3;C02.E5;C06.E1,Effective Ventures Foundation USA FY2022 (2021-07-01 to 2022-06-30) grant schedule vs METR,grantmaker,EV USA; Centre for Effective Altruism USA,EIN 47-1988398; object 202311339349300516,Effective Ventures Foundation USA,Effective Ventures Foundation USA,Model Evaluation and Threat Research,,2021-07-01,2022-06-30,,,,,2022-06-30,year,FY2022 (2021-07-01 to 2022-06-30),,,,,,,,,,,,,,funder filings,GET GT XML 202311339349300516; Schedule I RecipientTable / 990-PF GrantOrContributionPdDurYrGrp filter RecipientEIN 991219864 OR BusinessNameLine1Txt MODEL EVALUATION AND THREAT RESEARCH,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202311339349300516_public.xml,"<TaxPeriodBeginDt>2021-07-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>471988398</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>CENTRE FOR EFFECTIVE ALTRUISM USA INC</BusinessNameLine1Txt>
      </BusinessName>
      <BusinessNameControlTxt>CENT</BusinessNameControlTxt>
      <PhoneNum>415",2026-09-16T10:06:34Z,none found in Effective Ventures Foundation USA FY2022 (2021-07-01 to 2022-06-30) XML object 202311339349300516 as of 2026-09-16T10:06:34Z for a METR/EIN 99-1219864 grant line,0,FY2026 Form 990 original due 2026-11-16 (15th day of 5th month after 2026-06-30),159 grant-schedule rows scanned. Sub-threshold or renamed grants would not match. Keep ARC vs METR unmerged.,This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202311339349300516.xml-20260916T100418Z. Overlap with MD09/MD10/MD11 cited rather than treated as a new discovery where those lanes already recorded this year. Fidelity/Schwab/NPT remainder stays cited in MD11.
15,A,MDS,C02.E3;C02.E5;C06.E1,Effective Ventures Foundation USA FY2023 (2022-07-01 to 2023-06-30) grant schedule vs METR,grantmaker,EV USA; Centre for Effective Altruism USA,EIN 47-1988398; object 202411359349306381,Effective Ventures Foundation USA,Effective Ventures Foundation USA,Model Evaluation and Threat Research,,2022-07-01,2023-06-30,,,,,2023-06-30,year,FY2023 (2022-07-01 to 2023-06-30),,,,,,,,,,,,,,funder filings,GET GT XML 202411359349306381; Schedule I RecipientTable / 990-PF GrantOrContributionPdDurYrGrp filter RecipientEIN 991219864 OR BusinessNameLine1Txt MODEL EVALUATION AND THREAT RESEARCH,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202411359349306381_public.xml,"<TaxPeriodBeginDt>2022-07-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>471988398</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>EFFECTIVE VENTURES FOUNDATION USA INC</BusinessNameLine1Txt>
      </BusinessName>
      <BusinessNameControlTxt>EFFE</BusinessNameControlTxt>
      <PhoneNum>415",2026-09-16T10:06:35Z,none found in Effective Ventures Foundation USA FY2023 (2022-07-01 to 2023-06-30) XML object 202411359349306381 as of 2026-09-16T10:06:35Z for a METR/EIN 99-1219864 grant line,0,FY2026 Form 990 original due 2026-11-16 (15th day of 5th month after 2026-06-30),"127 grant-schedule rows scanned. ARC-only line(s) kept on ARC, not typed as METR: ALIGNMENT RESEARCH CENTER Amt 1500000 purpose GENERAL NONPROFIT SUPPORT; ALIGNMENT RESEARCH CENTER Amt 54543 purpose RESEARCH AND COLLABORATION ON AI ALIGNMENT. Sub-threshold or renamed grants would not match. Keep ARC vs METR unmerged.",This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202411359349306381.xml-20260916T100418Z. Overlap with MD09/MD10/MD11 cited rather than treated as a new discovery where those lanes already recorded this year. Fidelity/Schwab/NPT remainder stays cited in MD11.
16,A,MDS,C02.E3;C02.E5;C06.E1,Effective Ventures Foundation USA FY2024 (2023-07-01 to 2024-06-30) grant schedule vs METR,grantmaker,EV USA; Centre for Effective Altruism USA,EIN 47-1988398; object 202541349349311654,Effective Ventures Foundation USA,Effective Ventures Foundation USA,Model Evaluation and Threat Research,,2023-07-01,2024-06-30,,,,,2024-06-30,year,FY2024 (2023-07-01 to 2024-06-30),,,,,,,,,,,,,,funder filings,GET GT XML 202541349349311654; Schedule I RecipientTable / 990-PF GrantOrContributionPdDurYrGrp filter RecipientEIN 991219864 OR BusinessNameLine1Txt MODEL EVALUATION AND THREAT RESEARCH,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202541349349311654_public.xml,"<TaxPeriodBeginDt>2023-07-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>471988398</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>EFFECTIVE VENTURES FOUNDATION USA INC</BusinessNameLine1Txt>
      </BusinessName>
      <BusinessNameControlTxt>EFFE</BusinessNameControlTxt>
      <PhoneNum>415",2026-09-16T10:07:39Z,none found in Effective Ventures Foundation USA FY2024 (2023-07-01 to 2024-06-30) XML object 202541349349311654 as of 2026-09-16T10:07:39Z for a METR/EIN 99-1219864 grant line,0,FY2026 Form 990 original due 2026-11-16 (15th day of 5th month after 2026-06-30),"92 grant-schedule rows scanned. ARC-only line(s) kept on ARC, not typed as METR: ALIGNMENT RESEARCH CENTER Amt 100000 purpose RESEARCH ON AI SAFETY. Sub-threshold or renamed grants would not match. Keep ARC vs METR unmerged.",This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202541349349311654.xml-20260916T100418Z. Overlap with MD09/MD10/MD11 cited rather than treated as a new discovery where those lanes already recorded this year. Fidelity/Schwab/NPT remainder stays cited in MD11.
17,A,MDS,C02.E3;C02.E5;C06.E1,Effective Ventures Foundation USA FY2025 (2024-07-01 to 2025-06-30) grant schedule vs METR,grantmaker,EV USA; Centre for Effective Altruism USA,EIN 47-1988398; object 202601359349300640,Effective Ventures Foundation USA,Effective Ventures Foundation USA,Model Evaluation and Threat Research,,2024-07-01,2025-06-30,,,,,2025-06-30,year,FY2025 (2024-07-01 to 2025-06-30),,,,,,,,,,,,,,funder filings,GET GT XML 202601359349300640; Schedule I RecipientTable / 990-PF GrantOrContributionPdDurYrGrp filter RecipientEIN 991219864 OR BusinessNameLine1Txt MODEL EVALUATION AND THREAT RESEARCH,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601359349300640_public.xml,"<TaxPeriodBeginDt>2024-07-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>471988398</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>EFFECTIVE VENTURES FOUNDATION USA INC</BusinessNameLine1Txt>
      </BusinessName>
      <BusinessNameControlTxt>EFFE</BusinessNameControlTxt>
      <PhoneNum>415",2026-09-16T10:08:39Z,none found in Effective Ventures Foundation USA FY2025 (2024-07-01 to 2025-06-30) XML object 202601359349300640 as of 2026-09-16T10:08:39Z for a METR/EIN 99-1219864 grant line,0,FY2026 Form 990 original due 2026-11-16 (15th day of 5th month after 2026-06-30),79 grant-schedule rows scanned. Sub-threshold or renamed grants would not match. Keep ARC vs METR unmerged.,This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202601359349300640.xml-20260916T100418Z. Overlap with MD09/MD10/MD11 cited rather than treated as a new discovery where those lanes already recorded this year. Fidelity/Schwab/NPT remainder stays cited in MD11.
18,A,MDS,C02.E3;C02.E5;C06.E1,Silicon Valley Community Foundation TY2020 (2020-01-01 to 2020-12-31) grant schedule vs METR,DAF sponsor,SVCF,EIN 20-5205488; object 202103199349327615,Silicon Valley Community Foundation,Silicon Valley Community Foundation,Model Evaluation and Threat Research,,2020-01-01,2020-12-31,,,,,2020-12-31,year,TY2020 (2020-01-01 to 2020-12-31),,,,,,,,,,,,,,DAF sponsor filings,GET GT XML 202103199349327615; Schedule I RecipientTable / 990-PF GrantOrContributionPdDurYrGrp filter RecipientEIN 991219864 OR BusinessNameLine1Txt MODEL EVALUATION AND THREAT RESEARCH,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202103199349327615_public.xml,"<TaxPeriodBeginDt>2020-01-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>205205488</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>Silicon Valley Community Foundation</BusinessNameLine1Txt>
      </BusinessName>
      <BusinessNameControlTxt>SILI</BusinessNameControlTxt>
      <PhoneNum>65045",2026-09-16T10:04:32Z,none found in Silicon Valley Community Foundation TY2020 (2020-01-01 to 2020-12-31) XML object 202103199349327615 as of 2026-09-16T10:04:32Z for a METR/EIN 99-1219864 grant line,0,"TY2025 Form 990/990-PF original due 2026-05-15, commonly extended to 2026-11-16",3937 grant-schedule rows scanned. Sub-threshold or renamed grants would not match. Keep ARC vs METR unmerged.,This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202103199349327615.xml-20260916T100418Z. Overlap with MD09/MD10/MD11 cited rather than treated as a new discovery where those lanes already recorded this year. Fidelity/Schwab/NPT remainder stays cited in MD11.
19,A,MDS,C02.E3;C02.E5;C06.E1,Silicon Valley Community Foundation TY2021 (2021-01-01 to 2021-12-31) grant schedule vs METR,DAF sponsor,SVCF,EIN 20-5205488; object 202223199349318287,Silicon Valley Community Foundation,Silicon Valley Community Foundation,Model Evaluation and Threat Research,,2021-01-01,2021-12-31,,,,,2021-12-31,year,TY2021 (2021-01-01 to 2021-12-31),,,,,,,,,,,,,,DAF sponsor filings,GET GT XML 202223199349318287; Schedule I RecipientTable / 990-PF GrantOrContributionPdDurYrGrp filter RecipientEIN 991219864 OR BusinessNameLine1Txt MODEL EVALUATION AND THREAT RESEARCH,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202223199349318287_public.xml,"<TaxPeriodBeginDt>2021-01-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>205205488</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>Silicon Valley Community Foundation</BusinessNameLine1Txt>
      </BusinessName>
      <BusinessNameControlTxt>SILI</BusinessNameControlTxt>
      <PhoneNum>65045",2026-09-16T10:05:40Z,none found in Silicon Valley Community Foundation TY2021 (2021-01-01 to 2021-12-31) XML object 202223199349318287 as of 2026-09-16T10:05:40Z for a METR/EIN 99-1219864 grant line,0,"TY2025 Form 990/990-PF original due 2026-05-15, commonly extended to 2026-11-16",3722 grant-schedule rows scanned. Sub-threshold or renamed grants would not match. Keep ARC vs METR unmerged.,This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202223199349318287.xml-20260916T100418Z. Overlap with MD09/MD10/MD11 cited rather than treated as a new discovery where those lanes already recorded this year. Fidelity/Schwab/NPT remainder stays cited in MD11.
20,A,MDS,C02.E3;C02.E5;C06.E1,Silicon Valley Community Foundation TY2022 (2022-01-01 to 2022-12-31) grant schedule vs METR,DAF sponsor,SVCF,EIN 20-5205488; object 202333189349318948,Silicon Valley Community Foundation,Silicon Valley Community Foundation,Model Evaluation and Threat Research,,2022-01-01,2022-12-31,,,,,2022-12-31,year,TY2022 (2022-01-01 to 2022-12-31),,,,,,,,,,,,,,DAF sponsor filings,GET GT XML 202333189349318948; Schedule I RecipientTable / 990-PF GrantOrContributionPdDurYrGrp filter RecipientEIN 991219864 OR BusinessNameLine1Txt MODEL EVALUATION AND THREAT RESEARCH,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202333189349318948_public.xml,"<TaxPeriodBeginDt>2022-01-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>205205488</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>Silicon Valley Community Foundation</BusinessNameLine1Txt>
      </BusinessName>
      <BusinessNameControlTxt>SILI</BusinessNameControlTxt>
      <PhoneNum>65045",2026-09-16T10:06:23Z,none found in Silicon Valley Community Foundation TY2022 (2022-01-01 to 2022-12-31) XML object 202333189349318948 as of 2026-09-16T10:06:23Z for a METR/EIN 99-1219864 grant line,0,"TY2025 Form 990/990-PF original due 2026-05-15, commonly extended to 2026-11-16",3867 grant-schedule rows scanned. Sub-threshold or renamed grants would not match. Keep ARC vs METR unmerged.,This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202333189349318948.xml-20260916T100418Z. Overlap with MD09/MD10/MD11 cited rather than treated as a new discovery where those lanes already recorded this year. Fidelity/Schwab/NPT remainder stays cited in MD11.
21,A,MDS,C02.E3;C02.E5;C06.E1,Silicon Valley Community Foundation TY2023 (2023-01-01 to 2023-12-31) grant schedule vs METR,DAF sponsor,SVCF,EIN 20-5205488; object 202413129349304911,Silicon Valley Community Foundation,Silicon Valley Community Foundation,Model Evaluation and Threat Research,,2023-01-01,2023-12-31,,,,,2023-12-31,year,TY2023 (2023-01-01 to 2023-12-31),,,,,,,,,,,,,,DAF sponsor filings,GET GT XML 202413129349304911; Schedule I RecipientTable / 990-PF GrantOrContributionPdDurYrGrp filter RecipientEIN 991219864 OR BusinessNameLine1Txt MODEL EVALUATION AND THREAT RESEARCH,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202413129349304911_public.xml,"<TaxPeriodBeginDt>2023-01-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>205205488</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>Silicon Valley Community Foundation</BusinessNameLine1Txt>
      </BusinessName>
      <BusinessNameControlTxt>SILI</BusinessNameControlTxt>
      <PhoneNum>65045",2026-09-16T10:07:21Z,none found in Silicon Valley Community Foundation TY2023 (2023-01-01 to 2023-12-31) XML object 202413129349304911 as of 2026-09-16T10:07:21Z for a METR/EIN 99-1219864 grant line,0,"TY2025 Form 990/990-PF original due 2026-05-15, commonly extended to 2026-11-16","3551 grant-schedule rows scanned. ARC-only line(s) kept on ARC, not typed as METR: Alignment Research Center Amt 1401000 purpose Sciences. Sub-threshold or renamed grants would not match. Keep ARC vs METR unmerged.",This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202413129349304911.xml-20260916T100418Z. Overlap with MD09/MD10/MD11 cited rather than treated as a new discovery where those lanes already recorded this year. Fidelity/Schwab/NPT remainder stays cited in MD11.
22,A,MDF,C02.E3;C02.E5;C06.E1,Silicon Valley Community Foundation TY2024 (2024-01-01 to 2024-12-31) grant-schedule cash grant to METR,DAF sponsor,SVCF,EIN 20-5205488; object 202543149349305759,Silicon Valley Community Foundation,Silicon Valley Community Foundation,Model Evaluation and Threat Research,DAF sponsor filed grant,2024-01-01,2024-12-31,,filed_grant,20000,USD,2024-12-31,interval,TY2024 (2024-01-01 to 2024-12-31),filed as granted,Sciences,,,,,,,,,,,yes,DAF sponsor filings,GET GT XML 202543149349305759; Schedule I RecipientTable / 990-PF GrantOrContributionPdDurYrGrp filter RecipientEIN 991219864 OR BusinessNameLine1Txt MODEL EVALUATION AND THREAT RESEARCH,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202543149349305759_public.xml,"<BusinessNameLine1Txt>Model Evaluation and Threat Research</BusinessNameLine1Txt>
        </RecipientBusinessName>
        <USAddress>
          <AddressLine1Txt>440 N Barranca Ave 3345</AddressLine1Txt>
          <CityNm>Covina</CityNm>
          <StateAbbreviationCd>CA</StateAbbreviationCd>
      ",2026-09-16T10:07:40Z,1 METR grant-schedule line; CashGrantAmt=20000,1,"TY2025 Form 990/990-PF original due 2026-05-15, commonly extended to 2026-11-16",Calendar year of the 990 is not a bank date. Public Schedule B contributor names are RESTRICTED on Form 990. money_type=filed_grant; not summed with recommendations or ledger paid_grant. Sponsor does not disclose the DAF account principal or adviser. Not a full MD11 DAF-sponsor sweep.,"This-lane re-fetch of held MDF0037 / MD11-daf-filed-grants.csv#1 / STATE $20,000. Not a new discovery. Primary research/primary/MD22-intermediary-returns/gt-xml-202543149349305759.xml-20260916T100418Z. Filer EIN 20-5205488."
23,A,MDS,C02.E3;C02.E5;C06.E1,Vanguard Charitable Endowment Program FY2021 (2020-07-01 to 2021-06-30) grant schedule vs METR,DAF sponsor,Vanguard Charitable Endowment Program,EIN 23-2888152; object 202211339349310116,Vanguard Charitable Endowment Program,Vanguard Charitable Endowment Program,Model Evaluation and Threat Research,,2020-07-01,2021-06-30,,,,,2021-06-30,year,FY2021 (2020-07-01 to 2021-06-30),,,,,,,,,,,,,,DAF sponsor filings,GET GT XML 202211339349310116; Schedule I RecipientTable / 990-PF GrantOrContributionPdDurYrGrp filter RecipientEIN 991219864 OR BusinessNameLine1Txt MODEL EVALUATION AND THREAT RESEARCH,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202211339349310116_public.xml,"<TaxPeriodBeginDt>2020-07-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>232888152</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>Vanguard Charitable Endowment Program</BusinessNameLine1Txt>
      </BusinessName>
      <InCareOfNm>% MARK FROEHLICH</InCareOfNm>
      <BusinessNameControlTxt>V",2026-09-16T10:04:49Z,none found in Vanguard Charitable Endowment Program FY2021 (2020-07-01 to 2021-06-30) XML object 202211339349310116 as of 2026-09-16T10:04:49Z for a METR/EIN 99-1219864 grant line,0,FY2026 Form 990 original due 2026-11-16 (15th day of 5th month after 2026-06-30),19509 grant-schedule rows scanned. Sub-threshold or renamed grants would not match. Keep ARC vs METR unmerged.,This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202211339349310116.xml-20260916T100418Z. Overlap with MD09/MD10/MD11 cited rather than treated as a new discovery where those lanes already recorded this year. Fidelity/Schwab/NPT remainder stays cited in MD11.
24,A,MDS,C02.E3;C02.E5;C06.E1,Vanguard Charitable Endowment Program FY2022 (2021-07-01 to 2022-06-30) grant schedule vs METR,DAF sponsor,Vanguard Charitable Endowment Program,EIN 23-2888152; object 202331359349303108,Vanguard Charitable Endowment Program,Vanguard Charitable Endowment Program,Model Evaluation and Threat Research,,2021-07-01,2022-06-30,,,,,2022-06-30,year,FY2022 (2021-07-01 to 2022-06-30),,,,,,,,,,,,,,DAF sponsor filings,GET GT XML 202331359349303108; Schedule I RecipientTable / 990-PF GrantOrContributionPdDurYrGrp filter RecipientEIN 991219864 OR BusinessNameLine1Txt MODEL EVALUATION AND THREAT RESEARCH,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202331359349303108_public.xml,"<TaxPeriodBeginDt>2021-07-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>232888152</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>Vanguard Charitable Endowment Program</BusinessNameLine1Txt>
      </BusinessName>
      <InCareOfNm>% MARK FROEHLICH</InCareOfNm>
      <BusinessNameControlTxt>V",2026-09-16T10:05:47Z,none found in Vanguard Charitable Endowment Program FY2022 (2021-07-01 to 2022-06-30) XML object 202331359349303108 as of 2026-09-16T10:05:47Z for a METR/EIN 99-1219864 grant line,0,FY2026 Form 990 original due 2026-11-16 (15th day of 5th month after 2026-06-30),21567 grant-schedule rows scanned. Sub-threshold or renamed grants would not match. Keep ARC vs METR unmerged.,This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202331359349303108.xml-20260916T100418Z. Overlap with MD09/MD10/MD11 cited rather than treated as a new discovery where those lanes already recorded this year. Fidelity/Schwab/NPT remainder stays cited in MD11.
