# fetch_window_utc=2026-09-16T17:35:21Z/2026-09-16T17:58:14Z
# routes_used=live GET https://metr.org/coi-policy.pdf (headers, sha256, pdftotext, pdfinfo); https://metr.org/about ; https://metr.org/ ; https://metr.org/blog/ ; https://metr.org/feed.xml ; https://metr.org/sitemap.xml ; https://metr.org/news ; https://metr.org/search?q=conflict+of+interest and q=coi-policy ; FRR/HF/Opus/R&D/Sol/GPT-5/Codex-Max/gpt-oss/propensities/funding-update/confidential-info HTML ; https://www.anthropic.com/research/alignment-assessment-cybersecurity-incidents ; Wayback CDX web.archive.org/cdx/search/cdx for metr.org/coi-policy.pdf (filtered+unfiltered) and metr.org/about collapse=digest and metr.org/blog/ prefix 20260801-20260916 ; sparkline/timemap/available ; about-page id_ bodies for 171/172 distinct CDX digests plus Sep 14/15 bracket ; FRR blog id_ captures ; DuckDuckGo html site:metr.org and METR "conflict of interest policy"
# caps_hit=Wayback CDX HTTP 503 Temporarily Offline on filtered coi-policy.pdf (5 attempts: 503/ReadTimeout/503/503/503) and on first-session about CDX (5x 503); CDX ReadTimeouts; archive.org wayback/available HTTP 429; about CDX from=20260801 503/timeout/connection refused; about id_ 20260827031343 connection refused after 4 attempts (same-day 20260827074732 hashed instead); PDF id_ probes 20260828/20260914/20260915/20260916 connection refused after the bulk id_ run; metr.org/news HTTP 404; metr.org/search is a JS shell; r.jina.ai not used because live PDF HTTP 200
# no_kevinnbass_sources=true
# read_first=research/STATE.md (OPEN C09.E2; S3 locator sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 version 1.0 last updated August 28, 2026). This-run live GET matched that hash on a distinct inode under research/primary/MD72-coi-policy-versions-hashed/; S3/MD28 files were locators only and were not copied in as this lane's primary. C09.E2 is a binding-and-enumeration gap, not a new discovery of v1.0. Embargo: no send/email/post/file/submit; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft; the approximately $71 million composition was not asked.
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
B07,B,MDT,C09.E2;C09.E3,First hashed about-page capture that links /coi-policy.pdf: Wayback 20260915160044 digest IEPFOLEQSNVZ,,,IEPFOLEQSNVZLFRR5CVQ6TWW575OKRJN,,,,,,,,,,,2026-09-15,second,,,,,,,,,"about page first links current policy; PDF printed last-updated remains August 28, 2026",,,,,,archives,GET https://web.archive.org/web/20260915160044id_/https://metr.org/about ; SHA-256 of id_ bytes,https://web.archive.org/web/20260915160044id_/https://metr.org/about,"<h3 id=""coi-policy"">COI policy</h3>
  <div class=""right-content-section"">

    <p>Our current conflict of interest policy is <a href=""/coi-policy.pdf"">here</a>.</p>",2026-09-16T17:52:31Z,id_ HTTP 200; 92522 bytes; sha256=a03b6bcdf177fdebccd47cc9595211a2b1e3ff12a7e70e81ced028c9ca18de99; earliest CDX timestamp of this digest 20260915160044; this is the only one of 171 hashed about id_ bodies that contains coi-policy,1,,"Wayback timestamp 20260915160044 is a capture time, not a transaction date and not automatically the in-force date of the PDF (printed last-updated August 28).","primary=wb-id-about-IEPFOLEQSNVZ-20260915160044_20260916T175231Z.html sha256=a03b6bcdf177fdebccd47cc9595211a2b1e3ff12a7e70e81ced028c9ca18de99. research/STATE.md read before adding facts. S3/MD28 locator sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 (version 1.0, last updated August 28, 2026) was a locator only; this lane re-fetched live https://metr.org/coi-policy.pdf and did not copy research/primary/S3-coi-policy/. C09.E2 is a binding-and-enumeration gap, not a new discovery of v1.0. no_kevinnbass_sources. Embargo: nothing sent, submitted, emailed, posted, filed or published; nobody contacted; the approximately $71 million composition was not asked."
B08,B,MDS,C09.E2,Wayback CDX prefix metr.org/blog/ 20260801-20260916: 200 captures / 50 originals; 0 originals are coi-policy.pdf; 0 originals announce the policy PDF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,"GET https://web.archive.org/cdx/search/cdx?url=metr.org/blog/&matchType=prefix&output=json&fl=timestamp,original,mimetype,statuscode,digest,length&filter=statuscode:200&from=20260801&to=20260916&limit=200","https://web.archive.org/cdx/search/cdx?url=metr.org/blog/&matchType=prefix&output=json&fl=timestamp,original,mimetype,statuscode,digest,length&filter=statuscode:200&from=20260801&to=20260916&limit=200","[""timestamp"",""original"",""mimetype"",""statuscode"",""digest"",""length""]",2026-09-16T17:41:16Z,none found in Wayback CDX prefix metr.org/blog/ from=20260801 to=20260916 as of 2026-09-16T17:41:16Z of an original URL equal to metr.org/coi-policy.pdf or a blog slug announcing the policy PDF (0/50 originals; 200 data rows). FRR captures in this set still carry the no-applicable-policy sentence (B09).,0,,limit=200; window is Aug 1–Sep 16 2026 captures of /blog/ not a full-history blog CDX. Live blog index also has 0 coi-policy (E03).,"primary=wayback-cdx-metr-org-blog--a1_20260916T174116Z.txt sha256=17928f5ca645a7732e53fd14a87570dd904fecfdddaa6bbc0c5e6ebb5b434cc9. 195 distinct-digest id_ bodies from this CDX saved under wb-id-*. research/STATE.md read before adding facts. S3/MD28 locator sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 (version 1.0, last updated August 28, 2026) was a locator only; this lane re-fetched live https://metr.org/coi-policy.pdf and did not copy research/primary/S3-coi-policy/. C09.E2 is a binding-and-enumeration gap, not a new discovery of v1.0. no_kevinnbass_sources. Embargo: nothing sent, submitted, emailed, posted, filed or published; nobody contacted; the approximately $71 million composition was not asked."
B09,B,MDP,C09.E2;C08.E1,Earliest FRR blog id_ in the Aug 2026 CDX window still quotes no applicable personnel CoI policy; does not link coi-policy.pdf,,,,,,,,,,,,,,2026-08-01,second,,,,METR Frontier Risk Report (February to March 2026),,,,,"none in force (report's own words, still on this 20260801 capture)",,,,,,archives,GET https://web.archive.org/web/20260801172909id_/https://metr.org/blog/2026-05-19-frontier-risk-report/ ; SHA-256,https://web.archive.org/web/20260801172909id_/https://metr.org/blog/2026-05-19-frontier-risk-report/,METR did not have an applicable personnel conflict of interest (CoI) policy in place at the start of this project,2026-09-16T17:44:08Z,id_ HTTP 200; 1939497 bytes; sha256=77ab14732de33deb9e22d10993dfcd453d4dd8fa2a669d6d2a3dce0c76ceb433; title Frontier Risk Report; 0 href /coi-policy.pdf; operating-conditions sentence unchanged from live FRR,1,,"This is an archived copy of the FRR statement, not a second hashed PDF policy version.","primary=wb-id-SH32L2TKM6AX-20260801172909_20260916T174408Z.html sha256=77ab14732de33deb9e22d10993dfcd453d4dd8fa2a669d6d2a3dce0c76ceb433. 12 FRR id_ digests in the blog CDX window all match this sentence and none link the PDF. research/STATE.md read before adding facts. S3/MD28 locator sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 (version 1.0, last updated August 28, 2026) was a locator only; this lane re-fetched live https://metr.org/coi-policy.pdf and did not copy research/primary/S3-coi-policy/. C09.E2 is a binding-and-enumeration gap, not a new discovery of v1.0. no_kevinnbass_sources. Embargo: nothing sent, submitted, emailed, posted, filed or published; nobody contacted; the approximately $71 million composition was not asked."
B10,B,MDS,C09.E2,Bounded fetch failure: about-page id_ 20260827031343 digest 73ILAUFD5EEK connection-refused after retries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20260827031343id_/https://metr.org/about (4x connection refused); substitute GET https://web.archive.org/web/20260827074732id_/https://metr.org/about HTTP 200,https://web.archive.org/web/20260827074732id_/https://metr.org/about,"<h3 id=""partnerships"">Partnerships</h3>",2026-09-16T17:58:14Z,"none found in Wayback id_ 20260827031343 for https://metr.org/about as of 2026-09-16T17:58:14Z (connection refused, 4 attempts). Substitute same-day 20260827074732 HTTP 200 sha256 of id_ body; 0 coi-policy.",0,,Blind spot: one of 172 about CDX digests lacks an id_ body this run. Neighboring 20260827074732 hashed body has no COI section.,"Failed URL https://web.archive.org/web/20260827031343id_/https://metr.org/about recorded with attempt UTC in inventory. Substitute primary=wb-id-about-RSBCXNZR7RRG-20260827074732_20260916T175217Z.html sha256=be60861be9d76f26bbf07baa0d195bb554438ed7c04f160ec68fb825e0b301f5. research/STATE.md read before adding facts. S3/MD28 locator sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 (version 1.0, last updated August 28, 2026) was a locator only; this lane re-fetched live https://metr.org/coi-policy.pdf and did not copy research/primary/S3-coi-policy/. C09.E2 is a binding-and-enumeration gap, not a new discovery of v1.0. no_kevinnbass_sources. Embargo: nothing sent, submitted, emailed, posted, filed or published; nobody contacted; the approximately $71 million composition was not asked."
C01,C,MDP,C09.E2,Only one hashed policy PDF body exists this run: live v1.0. No second hashed version to diff.,,,,,,,,,,,,,,2026-08-28,day,,,,,,,,,version 1.0 (sole hashed body),,,,,,issuer statements,SHA-256 of this-run live PDF ; CDX/sparkline/timemap of same URL (B01–B04),https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0)
Last updated August 28, 2026

METR is a nonprofit which conducts research and evaluations to improve public
understanding of the capabilities and risks of frontier AI systems.

This policy concerns projects in which decision makers or the general public may ",2026-09-16T17:38:37Z,"Distinct hashed PDF bodies=1 (live). Wayback CDX distinct digests of the PDF=0. No textual diff against a second hashed version is possible; scope/disclosure/recusal/equity below are quoted from this sole body, citing capture 2026-09-16T17:35:21Z.",1,,An unpublished internal draft would not appear in this public hash set. Empty CDX is not a second version.,"research/STATE.md read before adding facts. S3/MD28 locator sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 (version 1.0, last updated August 28, 2026) was a locator only; this lane re-fetched live https://metr.org/coi-policy.pdf and did not copy research/primary/S3-coi-policy/. C09.E2 is a binding-and-enumeration gap, not a new discovery of v1.0. no_kevinnbass_sources. Embargo: nothing sent, submitted, emailed, posted, filed or published; nobody contacted; the approximately $71 million composition was not asked."
C02,C,MDP,C09.E2;C08.E1,Sole hashed version — scope: company-identifying risk assessments (not industry-level or methodology work),,,,,,,,,,,,,,2026-08-28,day,,,,,,,,,version 1.0,,,,,,issuer statements,pdftotext -layout this-run https://metr.org/coi-policy.pdf page 1,https://metr.org/coi-policy.pdf,"This policy concerns projects in which decision makers or the general public may rely on our
work with a frontier AI company1 to understand what level of risk that specific company is
posing. Here, we’ll refer to projects used this way as “company-identifying risk assessments”,
as distinct from rese",2026-09-16T17:35:21Z,"Scope quoted from sole hashed body fetched 2026-09-16T17:35:21Z. Footnote examples as of July 2026 include Anthropic, Google DeepMind, Meta Superintelligence Labs, OpenAI and SpaceXAI.",1,,July 2026 example list is inside v1.0; it is not a prior policy version.,"research/STATE.md read before adding facts. S3/MD28 locator sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 (version 1.0, last updated August 28, 2026) was a locator only; this lane re-fetched live https://metr.org/coi-policy.pdf and did not copy research/primary/S3-coi-policy/. C09.E2 is a binding-and-enumeration gap, not a new discovery of v1.0. no_kevinnbass_sources. Embargo: nothing sent, submitted, emailed, posted, filed or published; nobody contacted; the approximately $71 million composition was not asked."
C03,C,MDP,C09.E2;C08.E1,Sole hashed version — disclosure: unmitigated conflicts in external-facing report(s); Tier 3 always requires external disclosure; equity holdings are a Tier 3 example,,,,,,,,,,,,,,2026-08-28,day,,,,,,,,,version 1.0,disclose unmitigated conflicts in external-facing report(s); Tier 3 always requires external disclosure,,,,,issuer statements,pdftotext this-run PDF ; sections Primarily the policy covers / Detail: Example conflicts,https://metr.org/coi-policy.pdf,"A commitment to disclosing unmitigated conflicts in that project’s external-facing
         report(s), and what mitigations, if any, are sufficient for different kinds of potential
         conflicts.",2026-09-16T17:35:21Z,Disclosure rule quoted from sole hashed body. Adjacent table: Current direct equity or debt holdings in the company ... Always requires external disclosure.,1,,No second hashed version exists to diff this wording against.,"research/STATE.md read before adding facts. S3/MD28 locator sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 (version 1.0, last updated August 28, 2026) was a locator only; this lane re-fetched live https://metr.org/coi-policy.pdf and did not copy research/primary/S3-coi-policy/. C09.E2 is a binding-and-enumeration gap, not a new discovery of v1.0. no_kevinnbass_sources. Embargo: nothing sent, submitted, emailed, posted, filed or published; nobody contacted; the approximately $71 million composition was not asked. Equity table quote (same body): Current direct equity or debt holdings6 in
           the company or a reasonabl"
C04,C,MDP,C09.E2;C08.E1,Sole hashed version — recusal: provisional recusal pending review; full recusal if no appropriate reviewers are read in,,,,,,,,,,,,,,2026-08-28,day,,,,,,,,,version 1.0,Provisional recusal prior to review unless low-confidence; full recusal if no appropriate reviewers,,,,,issuer statements,pdftotext this-run PDF ; Review of potential violations,https://metr.org/coi-policy.pdf,"Provisional recusal will be used prior to the review unless the concern is
               low-confidence.",2026-09-16T17:35:21Z,Recusal wording quoted from sole hashed body fetched 2026-09-16T17:35:21Z.,1,,No second hashed version exists to diff this wording against.,"research/STATE.md read before adding facts. S3/MD28 locator sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 (version 1.0, last updated August 28, 2026) was a locator only; this lane re-fetched live https://metr.org/coi-policy.pdf and did not copy research/primary/S3-coi-policy/. C09.E2 is a binding-and-enumeration gap, not a new discovery of v1.0. no_kevinnbass_sources. Embargo: nothing sent, submitted, emailed, posted, filed or published; nobody contacted; the approximately $71 million composition was not asked."
C05,C,MDP,C09.E2;C08.E1,Sole hashed version — equity: staff Tier 3 current direct equity/debt; org must not invest in direct equity or debt of frontier AI companies,,,,,,,,,,,,,,2026-08-28,day,,,,,,,,,version 1.0,,,,,,issuer statements,pdftotext this-run PDF ; Tier 3 table and Practices regarding METR as a whole,https://metr.org/coi-policy.pdf,"Do not invest in direct equity or debt of frontier AI companies or reasonable economic
      proxies for specific companies.16",2026-09-16T17:35:21Z,Org-level equity rule quoted from sole hashed body. Staff-level: Current direct equity or debt holdings in the company ... Always requires external disclosure. Use of free compute credits is acceptable.,1,,No second hashed version exists to diff this wording against.,"research/STATE.md read before adding facts. S3/MD28 locator sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 (version 1.0, last updated August 28, 2026) was a locator only; this lane re-fetched live https://metr.org/coi-policy.pdf and did not copy research/primary/S3-coi-policy/. C09.E2 is a binding-and-enumeration gap, not a new discovery of v1.0. no_kevinnbass_sources. Embargo: nothing sent, submitted, emailed, posted, filed or published; nobody contacted; the approximately $71 million composition was not asked."
C06,C,MDP,C09.E2;C08.E1,Dated METR statement that no applicable personnel CoI policy was in place at FRR project start (before 2026-08-28): FRR Table A.1 / operating conditions,,,,,,,,,,,,,,2026-05-19,day,2026-02-16/2026-03-16,,,METR Frontier Risk Report (February to March 2026),,,,,none in force at start of this project (issuer statement),did not run a formal recusal or disclosures process,,,,,project documents,GET https://metr.org/blog/2026-05-19-frontier-risk-report/ #operating-conditions and Table A.1 item 2.3,https://metr.org/blog/2026-05-19-frontier-risk-report/,"METR did not have an applicable personnel conflict of interest (CoI) policy in place at the start of this project, and as such we did not run a formal recusal or disclosures process.",2026-09-16T17:35:37Z,"FRR HTML (this-run) states no applicable personnel CoI policy at project start. Table A.1 2.3 Requirement 'The evaluator has published a conflict of interest policy, and it was applied to the evaluation.' Fulfilled=No.",1,https://metr.org/coi-policy.pdf,"This is METR's statement about the FRR project start (early February 2026), not a hashed prior PDF. v1.0 last-updated August 28, 2026 is not applied backward.","primary=metr-org-frr-blog_20260916T173537Z.html sha256=cf24b0c76ce40f2747e44a843fe15bea329483d6626c696fb0fbfbe5c1a42ee1. Adjacent 2.3 quote: The evaluator has published a conflict of interest policy, and it was applied to the evaluation.. Assessment Window Feb 16, 2026 – Mar 16, 2026; datePublished 2026-05-19T11:00:00-07:00. research/STATE.md read before adding facts. S3/MD28 locator sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 (version 1.0, last updated August 28, 2026) was a locator only; this lane re-fetched live https://metr.org/coi-policy.pdf and did not copy research/primary/S3-coi-policy/. C09.E2 is a binding-and-enumeration gap, not a new discovery of v1.0. no_kevinnbass_sources. Embargo: nothing sent, submitted, emailed, posted, filed or published; nobody contacted; the approximately $71 million composition was not asked."
D01,D,MDQ,C08.E1;C09.E2,FRR: none in force on assessment window 2026-02-16/2026-03-16 or publication 2026-05-19,,,,,,,,2026-02-16,2026-03-16,,,,,2026-05-19,day,2026-02-16/2026-03-16,,,METR Frontier Risk Report (February to March 2026),Anthropic; Google; Meta; OpenAI,,,,none in force,did not run a formal recusal or disclosures process (FRR operating conditions),,,,,project documents,GET FRR HTML Assessment Window + operating conditions ; compare to this-run PDF last-updated 2026-08-28 and empty Wayback of the PDF,https://metr.org/blog/2026-05-19-frontier-risk-report/,"METR did not have an applicable personnel conflict of interest (CoI) policy in place at the start of this project, and as such we did not run a formal recusal or disclosures process.",2026-09-16T17:35:37Z,"none in force. Report's own words cover project start; publication 2026-05-19 and window Feb 16–Mar 16 all predate printed last-updated August 28, 2026. Sole hashed PDF is not applied backward.",1,,No unpublished internal policy can be ruled out from public files.,"Window quote Assessment Window:</strong> Feb 16, 2026 – Mar 16, 2026. research/STATE.md read before adding facts. S3/MD28 locator sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 (version 1.0, last updated August 28, 2026) was a locator only; this lane re-fetched live https://metr.org/coi-policy.pdf and did not copy research/primary/S3-coi-policy/. C09.E2 is a binding-and-enumeration gap, not a new discovery of v1.0. no_kevinnbass_sources. Embargo: nothing sent, submitted, emailed, posted, filed or published; nobody contacted; the approximately $71 million composition was not asked."
D02,D,MDQ,C08.E1;C09.E2,HF investigation: none in force on publication 2026-08-26 (two days before printed last-updated),,,,,,,,,,,,,,2026-08-26,day,,,,OpenAI / Hugging Face incident investigation (August 2026),OpenAI,,,,none in force,,,,,,project documents,"GET https://metr.org/blog/2026-08-26-openai-hugging-face-incident-investigation/ post-date ; compare to PDF Last updated August 28, 2026",https://metr.org/blog/2026-08-26-openai-hugging-face-incident-investigation/,"<span class=""post-date"">August 26, 2026</span>",2026-09-16T17:35:38Z,"none in force. JSON-LD datePublished=2026-08-26T00:00:00-07:00; visible post-date August 26, 2026. Printed policy last-updated August 28, 2026. Version 1.0 is not applied backward. Page has 0 coi-policy href.",1,,Investigation work days before August 26 are also before the printed last-updated date.,"primary=metr-org-hf-blog_20260916T173538Z.html sha256=861cfae8b1b35b86bb4d10c3c8ab46e53491bbf395cb001b6f613d623d943d60. research/STATE.md read before adding facts. S3/MD28 locator sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 (version 1.0, last updated August 28, 2026) was a locator only; this lane re-fetched live https://metr.org/coi-policy.pdf and did not copy research/primary/S3-coi-policy/. C09.E2 is a binding-and-enumeration gap, not a new discovery of v1.0. no_kevinnbass_sources. Embargo: nothing sent, submitted, emailed, posted, filed or published; nobody contacted; the approximately $71 million composition was not asked."
D03,D,MDQ,C08.E1;C09.E2,Anthropic reviews (Opus 4.6 sabotage 2026-03-12; R&D section 2026-05-08): none in force,,,,,,,,,,,,,,2026-03-12,day,2026-03-12/2026-05-08,,,Anthropic reviews (Opus 4.6 sabotage-risk-report review; Anthropic Risk Report R&D section review),Anthropic,,,,none in force,,,,,,project documents,GET https://metr.org/blog/2026-03-12-sabotage-risk-report-opus-4-6-review/ and https://metr.org/blog/2026-05-08-rd-section-anthropic-risk-report-feb-2026-review/ post-dates,https://metr.org/blog/2026-03-12-sabotage-risk-report-opus-4-6-review/,"<span class=""post-date"">March 12, 2026</span>",2026-09-16T17:35:38Z,"none in force. Opus post-date March 12, 2026; R&D-section post-date May 8, 2026. Both predate printed last-updated August 28, 2026. Neither page contains coi-policy. Version 1.0 is not applied backward.",2,https://metr.org/blog/2026-05-08-rd-section-anthropic-risk-report-feb-2026-review/,These reviews are a group; each date independently predates v1.0.,"Opus primary=metr-org-opus46-blog_20260916T173538Z.html sha256=c6c145a425a965e4a711446796830eb51eff9575a051da290d6efbfbc93a1097; R&D primary=metr-org-rd-section-blog_20260916T173538Z.html sha256=afcb32067875f84836186fdbdf96e54fa95073e7beb4893e01d4266110652de3 quote <span class=""post-date"">May 8, 2026</span>. research/STATE.md read before adding facts. S3/MD28 locator sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 (version 1.0, last updated August 28, 2026) was a locator only; this lane re-fetched live https://metr.org/coi-policy.pdf and did not copy research/primary/S3-coi-policy/. C09.E2 is a binding-and-enumeration gap, not a new discovery of v1.0. no_kevinnbass_sources. Embargo: nothing sent, submitted, emailed, posted, filed or published; nobody contacted; the approximately $71 million composition was not asked."
D04,D,MDQ,C08.E1;C09.E2,OpenAI evaluations (GPT-5 2025-08-07; gpt-oss 2025-10-23; Codex-Max 2025-11-19; GPT-5.6 Sol 2026-06-26): none in force,,,,,,,,,,,,,,2025-08-07,day,2025-08-07/2026-06-26,,,OpenAI evaluations (GPT-5; gpt-oss-120b methodology review; GPT-5.1-Codex-Max; GPT-5.6 Sol),OpenAI,,,,none in force,,,,,,project documents,GET GPT-5 / gpt-oss / Codex-Max / Sol pages ; JSON-LD datePublished and visible post-date,https://metr.org/evaluations/gpt-5-report/,"<span class=""post-date"">August 7, 2025</span>",2026-09-16T17:35:39Z,"none in force on each named OpenAI evaluation date. GPT-5 August 7, 2025; gpt-oss October 23, 2025; Codex-Max November 19, 2025; Sol June 26, 2026. All predate printed last-updated August 28, 2026. None of the four pages contains coi-policy. Version 1.0 is not applied backward.",4,,Group row; each post-date is taken from its own this-run primary.,"GPT-5 sha256=ab0babeb3df503efc522cfae442c40eb810046c29db0e8c55cd6e443d8c59083; oss=5b9cfd17eca56f90b0fd6eab02b0092d31d73860ba7f2e752b06100024412dc9 quote <span class=""post-date"">October 23, 2025</span>; codex=8f58bf95d6f2de8d4f2944b0b71402d621aeaddd2dc1e2d7c7c038443f4ddb5a quote <span class=""post-date"">November 19, 2025</span>; sol=d91d8696891ebe652f80ab6cf251c5fc2de37235ecdd6f2090388f1f78a53a52 quote <span class=""post-date"">June 26, 2026</span>. research/STATE.md read before adding facts. S3/MD28 locator sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 (version 1.0, last updated August 28, 2026) was a locator only; this lane re-fetched live https://metr.org/coi-policy.pdf and did not copy research/primary/S3-coi-policy/. C09.E2 is a binding-and-enumeration gap, not a new discovery of v1.0. no_kevinnbass_sources. Embargo: nothing sent, submitted, emailed, posted, filed or published; nobody contacted; the approximately $71 million composition was not asked."
D05,D,MDQ,C08.E1;C09.E2;C09.E3,2026-09 Anthropic investigation (agreement 2026-09-09): only hashed version whose printed last-updated precedes the agreement is v1.0; page does not say it was applied; about-page link still absent on 2026-09-14,,,,,,,,,,,,,,2026-09-09,day,,,,Anthropic cybersecurity-evaluation incidents investigation (agreement 2026-09-09),Anthropic,,,,"version 1.0 last updated August 28, 2026 (published PDF; not stated as applied on the engagement page)",,,,,,issuer statements,GET https://www.anthropic.com/research/alignment-assessment-cybersecurity-incidents ; compare to PDF last-updated and about-page Wayback,https://www.anthropic.com/research/alignment-assessment-cybersecurity-incidents,"Our initial agreement runs for eight weeks, with the option to extend by mutual agreement.",2026-09-16T17:35:40Z,"Agreement dated Sep 9, 2026; initial term eight weeks. Printed PDF last-updated August 28, 2026 precedes Sep 9 so v1.0 is the only hashed dated policy that could have been in force. Anthropic page has 0 'conflict of interest' / 0 coi-policy. About-page Wayback still lacks the COI section at 20260914132053 (after Sep 9). This lane does not treat the later about-page appearance (20260915160044) as the in-force date and does not invent an application statement.",1,,Being the only public hashed version after August 28 is not the same as a document saying the policy was applied to this engagement.,"primary=anthropic-alignment-assessment-cyber_20260916T173540Z.html sha256=f9dc9ec0b6a74606e40d1c4cfbfd8c372247c4326409330e031a2636300d7ed3. Visible date Sep 9, 2026. research/STATE.md read before adding facts. S3/MD28 locator sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 (version 1.0, last updated August 28, 2026) was a locator only; this lane re-fetched live https://metr.org/coi-policy.pdf and did not copy research/primary/S3-coi-policy/. C09.E2 is a binding-and-enumeration gap, not a new discovery of v1.0. no_kevinnbass_sources. Embargo: nothing sent, submitted, emailed, posted, filed or published; nobody contacted; the approximately $71 million composition was not asked."
D06,D,MDT,C09.E3;C09.E2,C09.E3: page-appearance / Wayback timestamp / HTTP Date / sitemap lastmod are not a transaction date and are not automatically the in-force date — they differ here,,,https://metr.org/coi-policy.pdf,,,,,,,,,,,2026-08-28,day,,,,,,,,,"version 1.0 printed last-updated August 28, 2026",,,,,,archives,Joint reading of this-run PDF pdftotext + response headers + sitemap lastmod + Wayback sparkline/CDX + about id_ 20260914132053 vs 20260915160044,https://metr.org/coi-policy.pdf,"Last updated August 28, 2026",2026-09-16T17:54:33Z,"Dates that differ and are not collapsed: (1) printed last-updated August 28, 2026; (2) sitemap lastmod 2026-09-16T10:34:29-07:00; (3) HTTP Date Wed, 16 Sep 2026 17:35:21 GMT (Last-Modified absent); (4) pdfinfo CreationDate/ModDate absent; (5) this-run fetch 2026-09-16T17:35:21Z; (6) Wayback PDF first_ts=null / CDX []; (7) about-page COI section absent at Wayback 20260914132053 and first present at 20260915160044. None of (2)–(7) is a transaction date or automatically the in-force date of (1).",7,,"In-force for a given engagement is D01–D05, using engagement dates against the printed last-updated and the FRR none-in-force statement, not against HTTP Date or about-page appearance.","research/STATE.md read before adding facts. S3/MD28 locator sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 (version 1.0, last updated August 28, 2026) was a locator only; this lane re-fetched live https://metr.org/coi-policy.pdf and did not copy research/primary/S3-coi-policy/. C09.E2 is a binding-and-enumeration gap, not a new discovery of v1.0. no_kevinnbass_sources. Embargo: nothing sent, submitted, emailed, posted, filed or published; nobody contacted; the approximately $71 million composition was not asked."
E01,E,MDS,C09.E2,Bounded negative: metr.org/news is HTTP 404 (no news index announcing the policy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/news ; filter 404 / conflict of interest / coi-policy,https://metr.org/news,<title>404 - METR</title>,2026-09-16T17:35:36Z,none found in https://metr.org/news as of 2026-09-16T17:35:36Z (HTTP 404; title 404 - METR; h1 Page not found),0,,Blind spot: a news announcement could live only on /blog/ or social. /blog checked E03.,"primary=metr-org-news_20260916T173536Z.html sha256=4060d2b8b4b7a3b19fb7ee3889517780f9c4e64ce0db0babe23e8a53a3d3d047. research/STATE.md read before adding facts. S3/MD28 locator sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 (version 1.0, last updated August 28, 2026) was a locator only; this lane re-fetched live https://metr.org/coi-policy.pdf and did not copy research/primary/S3-coi-policy/. C09.E2 is a binding-and-enumeration gap, not a new discovery of v1.0. no_kevinnbass_sources. Embargo: nothing sent, submitted, emailed, posted, filed or published; nobody contacted; the approximately $71 million composition was not asked."
