# fetch_window_utc=2026-09-16T09:36:17Z/2026-09-16T09:46:12Z
# routes_used=IRS i990sb/i990 HTML + i990sb PDF; IRS public-disclosure overview + contributors-identities FAQs; GovInfo 26 U.S.C. § 6104; Treas. Reg. § 301.6104(d)-1 via r.jina.ai of eCFR; IRS e-file index_2023..index_2026.csv filter EIN=237825575; GivingTuesday gt990datalake-rawdata XML object_ids for NPT Form 990 FY2021–FY2025; ProPublica API v2 org 237825575 locator + full_text Schedule B; nptrust.org home/contact/annual-report; Pennsylvania charities.pa.gov + file.dos.pa.gov; IRS Form 4506-A PDF (not filed); unsent 6104(d) draft in this primary dir
# caps_hit=IRS TEOS web app HTTP 403 (landing, inputEin, details?ein=237825575); live eCFR HTML Federal Register unblock challenge (regulation recovered via r.jina.ai); charities.pa.gov/Search/CharitySearch HTTP 404 (home is a JS shell); file.dos.pa.gov/search/charity and /search/business HTTP 403; charities.pa.gov/api/Charity/Search HTTP 404
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16 before adding facts; MD11-daf-filed-grants.csv used only as locator for NPT EIN/object ids/June year-end and Schedule I none-founds vs METR/ARC (cited, not copied as this lane's discovery); lineage NPT→RAND FY2025 $61,646,790 cited not recollected; nothing emailed, filed, submitted, posted or telephoned; research/records/REQUESTS.jsonl not written; approved_for_send false on the draft
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
B01,B,MDP,C07.E2;C07.E3,National Philanthropic Trust FY2025 public Form 990 Schedule B Part I: contributor identity and amount withheld (RESTRICTED),DAF sponsor,NPT,202601289349302480,National Philanthropic Trust,,,,2024-07-01,2025-06-30,,,,,2025-06-30,day,FY2025 (2024-07-01 to 2025-06-30),,,,,,,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml; IRS990ScheduleB ContributorInformationGrp,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,<ContributorNum>RESTRICTED</ContributorNum>,2026-09-16T09:37:27Z,"FY2025 object 202601289349302480 public XML Schedule B Part I contains one ContributorInformationGrp. ContributorNum, ContributorBusinessName/BusinessNameLine1, ContributorUSAddress (AddressLine1/2, City, State, ZIPCode), and TotalContributionsAmt are all the token RESTRICTED. Public e-file withholds contributor identity and the Part I amount.",1,6104(d) public-inspection copy of this existing return (Task D draft; unsent),"IRS bulk public XML withholds more than 6104(d)(3) (names/addresses). Instruction A05 says amounts and noncash descriptions are public unless they identify the contributor. This public copy does not exclude NPT as a possible vehicle and does not identify a donor, DAF adviser, or account principal.","primary=npt-fy2025-202601289349302480-excerpt-20260916T093617Z.xml sha256=84bfed6a97c26e54a30de01716da32fe87126cc73d87c7ba03fe6bced6641c5c. Whole IRS990ScheduleB on this public copy is 659 bytes and contains no NonCashPropertyContributionGrp. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
B02,B,MDS,C07.E2;C07.E3,National Philanthropic Trust FY2025 public Form 990 Schedule B Part II: noncash property descriptions withheld (element absent),DAF sponsor,NPT,202601289349302480,National Philanthropic Trust,,,,2024-07-01,2025-06-30,,,,,2025-06-30,day,FY2025 (2024-07-01 to 2025-06-30),,,,,,,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml; IRS990ScheduleB NonCashPropertyContributionGrp (Part II PropertyDesc/FairMarketValueAmt/ReceivedDt),https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,<ContributorNum>RESTRICTED</ContributorNum>,2026-09-16T09:37:27Z,none found in National Philanthropic Trust Form 990 object 202601289349302480 (FY2025) public XML IRS990ScheduleB NonCashPropertyContributionGrp (Schedule B Part II) as of 2026-09-16T09:37:27Z,0,6104(d) public-inspection copy of this existing return (Task D draft; unsent),"Part II is the schedule that would carry a noncash description, FMV and date received without a name if the description does not identify the contributor (i990 / i990sb). Its absence from the public e-file is a withholding, not a none-found that NPT received no noncash gifts (see Task C Schedule M). Blind spot: the organization's 6104(d) copy may still contain redacted Part II.","primary=npt-fy2025-202601289349302480-excerpt-20260916T093617Z.xml sha256=84bfed6a97c26e54a30de01716da32fe87126cc73d87c7ba03fe6bced6641c5c. Full fetched XML (scratch) also has zero NonCashPropertyContributionGrp bytes. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
B03,B,MDP,C07.E2;C07.E3,National Philanthropic Trust FY2024 public Form 990 Schedule B Part I: contributor identity and amount withheld (RESTRICTED),DAF sponsor,NPT,202511339349301311,National Philanthropic Trust,,,,2023-07-01,2024-06-30,,,,,2024-06-30,day,FY2024 (2023-07-01 to 2024-06-30),,,,,,,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml; IRS990ScheduleB ContributorInformationGrp,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml,<ContributorNum>RESTRICTED</ContributorNum>,2026-09-16T09:37:22Z,"FY2024 object 202511339349301311 public XML Schedule B Part I contains one ContributorInformationGrp. ContributorNum, ContributorBusinessName/BusinessNameLine1, ContributorUSAddress (AddressLine1/2, City, State, ZIPCode), and TotalContributionsAmt are all the token RESTRICTED. Public e-file withholds contributor identity and the Part I amount.",1,6104(d) public-inspection copy of this existing return (Task D draft; unsent),"IRS bulk public XML withholds more than 6104(d)(3) (names/addresses). Instruction A05 says amounts and noncash descriptions are public unless they identify the contributor. This public copy does not exclude NPT as a possible vehicle and does not identify a donor, DAF adviser, or account principal.","primary=npt-fy2024-202511339349301311-excerpt-20260916T093617Z.xml sha256=6a6ef0706840320c61a6b4f481a393d64b8eb8064de48093f1a5b467601515de. Whole IRS990ScheduleB on this public copy is 659 bytes and contains no NonCashPropertyContributionGrp. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
B04,B,MDS,C07.E2;C07.E3,National Philanthropic Trust FY2024 public Form 990 Schedule B Part II: noncash property descriptions withheld (element absent),DAF sponsor,NPT,202511339349301311,National Philanthropic Trust,,,,2023-07-01,2024-06-30,,,,,2024-06-30,day,FY2024 (2023-07-01 to 2024-06-30),,,,,,,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml; IRS990ScheduleB NonCashPropertyContributionGrp (Part II PropertyDesc/FairMarketValueAmt/ReceivedDt),https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml,<ContributorNum>RESTRICTED</ContributorNum>,2026-09-16T09:37:22Z,none found in National Philanthropic Trust Form 990 object 202511339349301311 (FY2024) public XML IRS990ScheduleB NonCashPropertyContributionGrp (Schedule B Part II) as of 2026-09-16T09:37:22Z,0,6104(d) public-inspection copy of this existing return (Task D draft; unsent),"Part II is the schedule that would carry a noncash description, FMV and date received without a name if the description does not identify the contributor (i990 / i990sb). Its absence from the public e-file is a withholding, not a none-found that NPT received no noncash gifts (see Task C Schedule M). Blind spot: the organization's 6104(d) copy may still contain redacted Part II.","primary=npt-fy2024-202511339349301311-excerpt-20260916T093617Z.xml sha256=6a6ef0706840320c61a6b4f481a393d64b8eb8064de48093f1a5b467601515de. Full fetched XML (scratch) also has zero NonCashPropertyContributionGrp bytes. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
B05,B,MDP,C07.E2;C07.E3,National Philanthropic Trust FY2023 public Form 990 Schedule B Part I: contributor identity and amount withheld (RESTRICTED),DAF sponsor,NPT,202431429349301368,National Philanthropic Trust,,,,2022-07-01,2023-06-30,,,,,2023-06-30,day,FY2023 (2022-07-01 to 2023-06-30),,,,,,,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml; IRS990ScheduleB ContributorInformationGrp,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml,<ContributorNum>RESTRICTED</ContributorNum>,2026-09-16T09:37:16Z,"FY2023 object 202431429349301368 public XML Schedule B Part I contains one ContributorInformationGrp. ContributorNum, ContributorBusinessName/BusinessNameLine1, ContributorUSAddress (AddressLine1/2, City, State, ZIPCode), and TotalContributionsAmt are all the token RESTRICTED. Public e-file withholds contributor identity and the Part I amount.",1,6104(d) public-inspection copy of this existing return (Task D draft; unsent),"IRS bulk public XML withholds more than 6104(d)(3) (names/addresses). Instruction A05 says amounts and noncash descriptions are public unless they identify the contributor. This public copy does not exclude NPT as a possible vehicle and does not identify a donor, DAF adviser, or account principal.","primary=npt-fy2023-202431429349301368-excerpt-20260916T093617Z.xml sha256=2cfbbc047ed5285dd39e75e3b26dcfe09f2eaad708696281d10ca7251f82692c. Whole IRS990ScheduleB on this public copy is 659 bytes and contains no NonCashPropertyContributionGrp. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
B06,B,MDS,C07.E2;C07.E3,National Philanthropic Trust FY2023 public Form 990 Schedule B Part II: noncash property descriptions withheld (element absent),DAF sponsor,NPT,202431429349301368,National Philanthropic Trust,,,,2022-07-01,2023-06-30,,,,,2023-06-30,day,FY2023 (2022-07-01 to 2023-06-30),,,,,,,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml; IRS990ScheduleB NonCashPropertyContributionGrp (Part II PropertyDesc/FairMarketValueAmt/ReceivedDt),https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml,<ContributorNum>RESTRICTED</ContributorNum>,2026-09-16T09:37:16Z,none found in National Philanthropic Trust Form 990 object 202431429349301368 (FY2023) public XML IRS990ScheduleB NonCashPropertyContributionGrp (Schedule B Part II) as of 2026-09-16T09:37:16Z,0,6104(d) public-inspection copy of this existing return (Task D draft; unsent),"Part II is the schedule that would carry a noncash description, FMV and date received without a name if the description does not identify the contributor (i990 / i990sb). Its absence from the public e-file is a withholding, not a none-found that NPT received no noncash gifts (see Task C Schedule M). Blind spot: the organization's 6104(d) copy may still contain redacted Part II.","primary=npt-fy2023-202431429349301368-excerpt-20260916T093617Z.xml sha256=2cfbbc047ed5285dd39e75e3b26dcfe09f2eaad708696281d10ca7251f82692c. Full fetched XML (scratch) also has zero NonCashPropertyContributionGrp bytes. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
B07,B,MDP,C07.E2;C07.E3,National Philanthropic Trust FY2022 public Form 990 Schedule B Part I: contributor identity and amount withheld (RESTRICTED),DAF sponsor,NPT,202311359349313966,National Philanthropic Trust,,,,2021-07-01,2022-06-30,,,,,2022-06-30,day,FY2022 (2021-07-01 to 2022-06-30),,,,,,,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202311359349313966_public.xml; IRS990ScheduleB ContributorInformationGrp,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202311359349313966_public.xml,<ContributorNum>RESTRICTED</ContributorNum>,2026-09-16T09:37:07Z,"FY2022 object 202311359349313966 public XML Schedule B Part I contains one ContributorInformationGrp. ContributorNum, ContributorBusinessName/BusinessNameLine1, ContributorUSAddress (AddressLine1/2, City, State, ZIPCode), and TotalContributionsAmt are all the token RESTRICTED. Public e-file withholds contributor identity and the Part I amount.",1,6104(d) public-inspection copy of this existing return (Task D draft; unsent),"IRS bulk public XML withholds more than 6104(d)(3) (names/addresses). Instruction A05 says amounts and noncash descriptions are public unless they identify the contributor. This public copy does not exclude NPT as a possible vehicle and does not identify a donor, DAF adviser, or account principal.","primary=npt-fy2022-202311359349313966-excerpt-20260916T093617Z.xml sha256=f3f80f298196963a6ae1648f8aa308c02f979c2a421058f1aedd746a40e7500e. Whole IRS990ScheduleB on this public copy is 659 bytes and contains no NonCashPropertyContributionGrp. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
B08,B,MDS,C07.E2;C07.E3,National Philanthropic Trust FY2022 public Form 990 Schedule B Part II: noncash property descriptions withheld (element absent),DAF sponsor,NPT,202311359349313966,National Philanthropic Trust,,,,2021-07-01,2022-06-30,,,,,2022-06-30,day,FY2022 (2021-07-01 to 2022-06-30),,,,,,,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202311359349313966_public.xml; IRS990ScheduleB NonCashPropertyContributionGrp (Part II PropertyDesc/FairMarketValueAmt/ReceivedDt),https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202311359349313966_public.xml,<ContributorNum>RESTRICTED</ContributorNum>,2026-09-16T09:37:07Z,none found in National Philanthropic Trust Form 990 object 202311359349313966 (FY2022) public XML IRS990ScheduleB NonCashPropertyContributionGrp (Schedule B Part II) as of 2026-09-16T09:37:07Z,0,6104(d) public-inspection copy of this existing return (Task D draft; unsent),"Part II is the schedule that would carry a noncash description, FMV and date received without a name if the description does not identify the contributor (i990 / i990sb). Its absence from the public e-file is a withholding, not a none-found that NPT received no noncash gifts (see Task C Schedule M). Blind spot: the organization's 6104(d) copy may still contain redacted Part II.","primary=npt-fy2022-202311359349313966-excerpt-20260916T093617Z.xml sha256=f3f80f298196963a6ae1648f8aa308c02f979c2a421058f1aedd746a40e7500e. Full fetched XML (scratch) also has zero NonCashPropertyContributionGrp bytes. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
B09,B,MDP,C07.E2;C07.E3,National Philanthropic Trust FY2021 public Form 990 Schedule B Part I: contributor identity and amount withheld (RESTRICTED),DAF sponsor,NPT,202231339349309863,National Philanthropic Trust,,,,2020-07-01,2021-06-30,,,,,2021-06-30,day,FY2021 (2020-07-01 to 2021-06-30),,,,,,,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202231339349309863_public.xml; IRS990ScheduleB ContributorInformationGrp,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202231339349309863_public.xml,<ContributorNum>RESTRICTED</ContributorNum>,2026-09-16T09:36:59Z,"FY2021 object 202231339349309863 public XML Schedule B Part I contains one ContributorInformationGrp. ContributorNum, ContributorBusinessName/BusinessNameLine1, ContributorUSAddress (AddressLine1/2, City, State, ZIPCode), and TotalContributionsAmt are all the token RESTRICTED. Public e-file withholds contributor identity and the Part I amount.",1,6104(d) public-inspection copy of this existing return (Task D draft; unsent),"IRS bulk public XML withholds more than 6104(d)(3) (names/addresses). Instruction A05 says amounts and noncash descriptions are public unless they identify the contributor. This public copy does not exclude NPT as a possible vehicle and does not identify a donor, DAF adviser, or account principal.","primary=npt-fy2021-202231339349309863-excerpt-20260916T093617Z.xml sha256=378874c8348aaa17c1cbd22cb8b8c8c27677496f2852dd270fbdaafd3a3e0ac3. Whole IRS990ScheduleB on this public copy is 659 bytes and contains no NonCashPropertyContributionGrp. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
B10,B,MDS,C07.E2;C07.E3,National Philanthropic Trust FY2021 public Form 990 Schedule B Part II: noncash property descriptions withheld (element absent),DAF sponsor,NPT,202231339349309863,National Philanthropic Trust,,,,2020-07-01,2021-06-30,,,,,2021-06-30,day,FY2021 (2020-07-01 to 2021-06-30),,,,,,,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202231339349309863_public.xml; IRS990ScheduleB NonCashPropertyContributionGrp (Part II PropertyDesc/FairMarketValueAmt/ReceivedDt),https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202231339349309863_public.xml,<ContributorNum>RESTRICTED</ContributorNum>,2026-09-16T09:36:59Z,none found in National Philanthropic Trust Form 990 object 202231339349309863 (FY2021) public XML IRS990ScheduleB NonCashPropertyContributionGrp (Schedule B Part II) as of 2026-09-16T09:36:59Z,0,6104(d) public-inspection copy of this existing return (Task D draft; unsent),"Part II is the schedule that would carry a noncash description, FMV and date received without a name if the description does not identify the contributor (i990 / i990sb). Its absence from the public e-file is a withholding, not a none-found that NPT received no noncash gifts (see Task C Schedule M). Blind spot: the organization's 6104(d) copy may still contain redacted Part II.","primary=npt-fy2021-202231339349309863-excerpt-20260916T093617Z.xml sha256=378874c8348aaa17c1cbd22cb8b8c8c27677496f2852dd270fbdaafd3a3e0ac3. Full fetched XML (scratch) also has zero NonCashPropertyContributionGrp bytes. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
B11,B,MDP,C07.E3,"ProPublica full_text render of NPT FY2025 Schedule B also shows Part I RESTRICTED (locator, not a second primary)",DAF sponsor,,202601289349302480,National Philanthropic Trust,,,,2024-07-01,2025-06-30,,,,,2025-06-30,day,FY2025,,,,,,,,,,,,,,DAF sponsor filings,GET ProPublica full_text/202601289349302480/IRS990ScheduleB (locator confirmation of GT XML),https://projects.propublica.org/nonprofits/full_text/202601289349302480/IRS990ScheduleB,RESTRICTED,2026-09-16T09:37:27Z,"ProPublica HTML render of the same object shows ContributorNum and TotalContributionsAmt as RESTRICTED, matching the GT public XML. Used only to locate/confirm the primary XML.",1,,ProPublica is a secondary locator. STATE already records that ProPublica XML download is blocked and renders omit/restrict Schedule B.,"primary=propublica-202601289349302480-IRS990ScheduleB-20260916T093617Z.html sha256=e2e331359fa6d2575b1f7bbe9f3283534aa8e83ba780c6a853f05fffdb2dc643. Primary facts taken from GT XML excerpt, not from this render. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
B12,B,MDT,C07.E3,"NPT FY2026 Form 990 is the next unfiled year (calendar closer), not a none-found",DAF sponsor,NPT,23-7825575,National Philanthropic Trust,,,,2025-07-01,2026-06-30,,,,,2026-11-16,day,FY2026 (2025-07-01 to 2026-06-30) unfiled,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://apps.irs.gov/pub/epostcard/990/xml/2026/index_2026.csv filter EIN=237825575 RETURN_TYPE=990 TAX_PERIOD=202506 (latest posted) vs 202606 (absent),https://apps.irs.gov/pub/epostcard/990/xml/2026/index_2026.csv,",EFILE,237825575,202506,2026,NATIONAL PHILANTHROPIC TRUST,990,93493128024806,202601289349302480,2026_TEOS_XML_05A",2026-09-16T09:36:58Z,"Latest posted NPT Form 990 tax period is 202506 (FY2025). No 202606/FY2026 990 object in index_2026. Original due observed 2026-11-16 (15th day of 5th month after 2026-06-30 is 2026-11-15, a Sunday). Calendar closer, not a none-found.",1,NPT FY2026 Form 990 when posted to the IRS e-file index,Automatic 6-month extension may push posting later than 2026-11-16. A 990-T for tax period 202506 is a different return (object 202641329339301324) and is not Schedule B of the information return.,"primary=irs-index-2026-npt-237825575-20260916T093617Z.csv sha256=8f6883b4c61aabf1689a233a1ba4433afb7c7ebc79a49d55021b0aa98c6dc228. Cite MD11 row 64 for the same June year-end closer; re-checked this window against index_2026. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C01,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2025 Form 990 Part VIII NoncashContributionsAmt,DAF sponsor,NPT,202601289349302480,National Philanthropic Trust,,,,2024-07-01,2025-06-30,,,10222255280,USD,2025-06-30,day,FY2025 (2024-07-01 to 2025-06-30),,,,,noncash contributions (Part VIII),10222255280,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml; IRS990 NoncashContributionsAmt,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,<NoncashContributionsAmt>10222255280</NoncashContributionsAmt>,2026-09-16T09:37:27Z,NoncashContributionsAmt=10222255280. Separate from CYContributionsGrantsAmt=15153667777 (not summed).,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2025-202601289349302480-excerpt-20260916T093617Z.xml sha256=84bfed6a97c26e54a30de01716da32fe87126cc73d87c7ba03fe6bced6641c5c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
