# fetch_window_utc=2026-09-16T12:19:37Z/2026-09-16T12:29:08Z
# routes_used=frozen clone repo/ git show f64df65 vs HEAD for figures/; public GitHub blob/raw https://github.com/kevinnbass/metr-money-figure (clone objects only, not @kevinnbass posts); metr.org/ /blog /blog/rss.xml /about /news /updates /?s=September+14 /blog/2026-08-14-funding-update/; GitHub issues+discussions API+HTML; x.com/METR_Evals /BethMayBarnes /ChrisPainterYup plus X keyword search; greaterwrong.com/users/beth-barnes; lesswrong.com/users/beth-barnes; forum.effectivealtruism.org/users/beth-barnes; r.jina.ai of metr.org/blog, nypost 2026-09-15, moneycontrol, x.com/METR_Evals; Wayback CDX metr.org/blog and metr.org/ 20260914-20260916; promoted pack tables research/entities.csv funding_events.csv in_kind_access.csv provenance.csv project_coi.csv relationships.csv source_coverage.csv timeline.csv as the adjudication bar; research/STATE.md and research/BASELINE.json read-first
# caps_hit=greaterwrong HTTP 429; lesswrong HTTP 429; r.jina.ai x.com HTTP 403 AbuseAlleviationError; Wayback CDX HTTP 503 Internet Archive temporarily offline; GitHub discussions API 410 / HTML 404; metr.org/news 404; metr.org/updates 404; EA Forum GraphQL empty query 400; nypost.com origin via web_fetch returned a shell (r.jina.ai recovered spokesperson quotes); moneycontrol origin 403 (jina 200, third-party press, not a METR response); live raw.githubusercontent current html GET truncated 4831 bytes (posted raw 20627 matched); x.com profile pages are JS shells
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16 before adding facts; C10 still open; already-held BASELINE posted/current hashes and promoted MD01–MD45 rows cited by id as re-check/adjudication bar, not recopied as this lane's discoveries; MD46–MD48 unpromoted and not waited on; write-only this CSV and research/primary/MD49-claim-adjudication/; nothing emailed, filed, submitted, posted or telephoned; allocation embargo held; legal entities unmerged; money types not summed; no motive asserted; no deanonymization
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
A11,A,MDP,C10.E1,posted figures/metr-01b-money-that-doesnt-show-up-with-anthropic.jpg at f64df65,,,posted;f64df65a16400fd88a77536111851695acc9a928;sha256=fc2cf4053839ef4def28c55862205f6f2e3c63f9ad498753d22c1e8b00198126;git_blob=fa3200c8901a6c9eb54061e64901c8c7d8111013,,,,,,,,,,,2026-09-16,second,,,,,,,3824211 bytes,,,,,,,,archives,git -C repo show f64df65a16400fd88a77536111851695acc9a928:figures/metr-01b-money-that-doesnt-show-up-with-anthropic.jpg | sha256sum,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-01b-money-that-doesnt-show-up-with-anthropic.jpg,sha256=fc2cf4053839ef4def28c55862205f6f2e3c63f9ad498753d22c1e8b00198126,2026-09-16T12:19:41Z,posted sha256=fc2cf4053839ef4def28c55862205f6f2e3c63f9ad498753d22c1e8b00198126 git_blob=fa3200c8901a6c9eb54061e64901c8c7d8111013 bytes=3824211 commit=f64df65a16400fd88a77536111851695acc9a928,1,,"Binary figures quoted from hash-receipt text, not image OCR. GitHub blob URL names the public object; bytes hashed from the frozen clone.",primary=metr-01b-money-that-doesnt-show-up-with-anthropic.jpg-posted-f64df65-hash-receipt-20260916T121941Z.txt; Already-held research/BASELINE.json posted hashes cited as re-check not a new discovery. This-run git show | sha256sum. Posted commit never replaced by current. research/STATE.md read 2026-09-16 before adding facts; C10 still open. no_kevinnbass_sources. This lane sent nothing and contacted nobody. Promoted C01–C09 rows were not recopied as this lane's discoveries.
A12,A,MDP,C10.E1,current figures/metr-01b-money-that-doesnt-show-up-with-anthropic.jpg at 17539ba,,,current;17539bac0dfa40ba8b93d530e0544c883903c3ca;sha256=0c53add5cadc4fbffad585c70d880ec5ca5c6342c73f783910a9ca393076e4d3;git_blob=d37b0b4fc77a76c29128a6c33cb934c7c04149a7,,,,,,,,,,,2026-09-16,second,,,,,,,3798595 bytes,,,,,,,,archives,git -C repo show 17539bac0dfa40ba8b93d530e0544c883903c3ca:figures/metr-01b-money-that-doesnt-show-up-with-anthropic.jpg | sha256sum,https://github.com/kevinnbass/metr-money-figure/blob/17539bac0dfa40ba8b93d530e0544c883903c3ca/figures/metr-01b-money-that-doesnt-show-up-with-anthropic.jpg,sha256=0c53add5cadc4fbffad585c70d880ec5ca5c6342c73f783910a9ca393076e4d3,2026-09-16T12:19:41Z,current sha256=0c53add5cadc4fbffad585c70d880ec5ca5c6342c73f783910a9ca393076e4d3 git_blob=d37b0b4fc77a76c29128a6c33cb934c7c04149a7 bytes=3798595 commit=17539bac0dfa40ba8b93d530e0544c883903c3ca,1,,"Binary figures quoted from hash-receipt text, not image OCR. GitHub blob URL names the public object; bytes hashed from the frozen clone.",primary=metr-01b-money-that-doesnt-show-up-with-anthropic.jpg-current-17539ba-hash-receipt-20260916T121941Z.txt; Current HEAD of frozen clone repo/. BASELINE.json public_clone.figure_html_sha256 cited as re-check for html only. This-run recompute. research/STATE.md read 2026-09-16 before adding facts; C10 still open. no_kevinnbass_sources. This lane sent nothing and contacted nobody. Promoted C01–C09 rows were not recopied as this lane's discoveries.
B01,B,MDS,C10.E2,Public response on metr.org/blog to the 2026-09-14 post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,"GET https://metr.org/blog ; filter titles/body for September 14 post, money figure, GitHub clone, Kevin Bass (author name used only as a search term, not as a source)",https://metr.org/blog,"Update on Security at METR""",2026-09-16T12:20:12Z,none found in https://metr.org/blog as of 2026-09-16T12:20:12Z,0,a dated metr.org/blog post or Barnes/Painter self-statement that names the 2026-09-14 figure (commit f64df65) or the public GitHub clone and answers its claims,"Latest Updates card remains 2026-08-31 security update. RSS lastBuildDate Tue, 15 Sep 2026 18:37:41 -0700 with first item still that post. Blind spot: an unpublished URL or PDF not linked from /blog.",primary=metr-org-blog-20260916T122012Z.body; research/STATE.md read 2026-09-16; C10.E2 still open. no_kevinnbass_sources. This lane sent nothing and contacted nobody. Not an unbounded negative. 
B02,B,MDS,C10.E2,Public response on metr.org/about to the 2026-09-14 post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/about ; filter September 14 / money figure / GitHub clone,https://metr.org/about,About METR</title>,2026-09-16T12:20:12Z,none found in https://metr.org/about as of 2026-09-16T12:20:12Z,0,a dated metr.org/blog post or Barnes/Painter self-statement that names the 2026-09-14 figure (commit f64df65) or the public GitHub clone and answers its claims,"About page is the standing supporter/independence text, not a dated response to the 2026-09-14 figure.",primary=metr-org-about-20260916T122012Z.body; research/STATE.md read 2026-09-16; C10.E2 still open. no_kevinnbass_sources. This lane sent nothing and contacted nobody. Not an unbounded negative. 
B03,B,MDS,C10.E2,Public response in metr.org/blog/rss.xml after 2026-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/blog/rss.xml ; titles after 2026-09-14,https://metr.org/blog/rss.xml,Update on Security at METR</title>,2026-09-16T12:20:12Z,none found in https://metr.org/blog/rss.xml as of 2026-09-16T12:20:12Z,0,a dated metr.org/blog post or Barnes/Painter self-statement that names the 2026-09-14 figure (commit f64df65) or the public GitHub clone and answers its claims,"Feed is the full historical RSS (large). First item pubDate Mon, 31 Aug 2026. No new post answering the figure.",primary=metr-org-blog-rss-20260916T122012Z.body; research/STATE.md read 2026-09-16; C10.E2 still open. no_kevinnbass_sources. This lane sent nothing and contacted nobody. Not an unbounded negative. 
B04,B,MDS,C10.E2,Public response on the public clone issue surface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,GET https://api.github.com/repos/kevinnbass/metr-money-figure/issues?state=all&per_page=100,https://api.github.com/repos/kevinnbass/metr-money-figure/issues?state=all&per_page=100,"Timestamp the data so its age can be proved"",""user"":{""login"":""EthnTuttle"",""id"":133234413,""node_id"":""U_kgDOB_D-7Q"",""avatar_url"":""https://avatars.githubusercontent.com/u/133234413?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/EthnTuttle"",""html_url"":""https://github.com/EthnTuttle"",""follower",2026-09-16T12:20:12Z,none found in https://github.com/kevinnbass/metr-money-figure/issues as of 2026-09-16T12:20:12Z,0,a dated metr.org/blog post or Barnes/Painter self-statement that names the 2026-09-14 figure (commit f64df65) or the public GitHub clone and answers its claims,"One open item: PR #1 by EthnTuttle (timestamping), not a METR/Barnes/Painter response. HTML issues page is a JS shell.","primary=gh-api-issues-20260916T122012Z.body; research/STATE.md read 2026-09-16; C10.E2 still open. no_kevinnbass_sources. This lane sent nothing and contacted nobody. Not an unbounded negative. API html_url is a pull request, not an issuer statement."
B05,B,MDS,C10.E2,Public response on the public clone discussion surface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,GET https://api.github.com/repos/kevinnbass/metr-money-figure/discussions?per_page=100 and GET https://github.com/kevinnbass/metr-money-figure/discussions,https://github.com/kevinnbass/metr-money-figure/discussions,"Discussions are disabled for this repo"",""documentation_url"":""https://docs.github.com/rest/repos/discussions#list-discussions-for-repository"",""status"":""410""}",2026-09-16T12:20:12Z,none found in https://github.com/kevinnbass/metr-money-figure/discussions as of 2026-09-16T12:20:12Z,0,a dated metr.org/blog post or Barnes/Painter self-statement that names the 2026-09-14 figure (commit f64df65) or the public GitHub clone and answers its claims,API HTTP 410; HTML HTTP 404 body 9 bytes. Discussions not enabled. Blind spot: a private discussion.,primary=gh-api-discussions-20260916T122012Z.body; research/STATE.md read 2026-09-16; C10.E2 still open. no_kevinnbass_sources. This lane sent nothing and contacted nobody. Not an unbounded negative. 
B06,B,MDS,C10.E2,Public response on METR_Evals posts since 2026-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://x.com/METR_Evals ; keyword from:METR_Evals since:2026-09-14 until:2026-09-17,https://x.com/METR_Evals,"We have reached an agreement with Anthropic to conduct an independent investigation of agent incidents at the company and of their models’ alignment properties. We will publish one or more reports that will share our findings and describe our terms of engagement."",hashtag_entities:$R[202]={__refs:$R",2026-09-16T12:24:29Z,none found in https://x.com/METR_Evals as of 2026-09-16T12:24:29Z,0,a dated metr.org/blog post or Barnes/Painter self-statement that names the 2026-09-14 figure (commit f64df65) or the public GitHub clone and answers its claims,"Profile HTML is a JS shell. Visible originals: 2026-09-09 Anthropic investigation; 2026-08-26 HF; 2026-08-14 funding. Keyword search from:METR_Evals since:2026-09-14 returned No results found (primary x-search-receipt). Blind spot: deleted tweets, pagination.",primary=x-metr-evals-20260916T122429Z.body; research/STATE.md read 2026-09-16; C10.E2 still open. no_kevinnbass_sources. This lane sent nothing and contacted nobody. Not an unbounded negative. x-search primary=x-search-receipt-20260916T122908Z.txt.
B07,B,MDS,C10.E2,Public response on BethMayBarnes posts since 2026-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,self-statements,GET https://x.com/BethMayBarnes ; keyword from:BethMayBarnes since:2026-09-14 until:2026-09-17,https://x.com/BethMayBarnes,"More investigations happening! This (and the research behind the investigations + assessments) is prob the most important technical work in the world atm. Know anyone who'd be great at uncovering and understanding rogue AI behaviors? Send 'em our way! \nhttps://t.co/TgQg1wjc8B"",hashtag_entities:$R[4",2026-09-16T12:24:29Z,none found in https://x.com/BethMayBarnes as of 2026-09-16T12:24:29Z,0,a dated metr.org/blog post or Barnes/Painter self-statement that names the 2026-09-14 figure (commit f64df65) or the public GitHub clone and answers its claims,"Visible latest original 2026-09-10 (investigations/careers), before the 2026-09-14 22:10 UTC post. Keyword search returned No results found. Blind spot: replies not rendered on the profile shell.",primary=x-bethmaybarnes-20260916T122429Z.body; research/STATE.md read 2026-09-16; C10.E2 still open. no_kevinnbass_sources. This lane sent nothing and contacted nobody. Not an unbounded negative. x-search primary=x-search-receipt-20260916T122908Z.txt.
B08,B,MDS,C10.E2,Public response on ChrisPainterYup posts naming the 2026-09-14 figure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,self-statements,"GET https://x.com/ChrisPainterYup ; keyword from:ChrisPainterYup (Bass OR ""money figure"" OR GitHub OR Moskovitz OR ""Good Ventures"") since:2026-09-14",https://x.com/ChrisPainterYup,"President @METR_Evals"" nonce=""2/NHz8QiFG0IQgpHLsjcUg==""/><meta name=""twitter:creator"" content=""@ChrisPainterYup"" nonce=""2/NHz8QiFG0IQgpHLsjcUg==""/><meta name=""twitter:image"" content=""https://pbs.twimg.com/profile_banners/930159122535866369/1589607680"" nonce=""2/NHz8QiFG0IQgpHLsjcUg==""/><meta name=""tw",2026-09-16T12:24:29Z,none found in https://x.com/ChrisPainterYup as of 2026-09-16T12:24:29Z,0,a dated metr.org/blog post or Barnes/Painter self-statement that names the 2026-09-14 figure (commit f64df65) or the public GitHub clone and answers its claims,"Painter posts exist in the window (independence/alignment threads; 9/11 posts on 2026-09-11) but the bounded keyword search for the figure/Moskovitz/GitHub/$71 returned No results found. Blind spot: unreplied DMs (he posted 'DMing you!' 2026-09-14 14:41 UTC, before the 22:10 UTC post).",primary=x-chrispainteryup-20260916T122429Z.body; research/STATE.md read 2026-09-16; C10.E2 still open. no_kevinnbass_sources. This lane sent nothing and contacted nobody. Not an unbounded negative. x-search primary=x-search-receipt-20260916T122908Z.txt.
B09,B,MDS,C10.E2,Public response on GreaterWrong Beth Barnes user page,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,self-statements,GET https://www.greaterwrong.com/users/beth-barnes,https://www.greaterwrong.com/users/beth-barnes,Too many requests</title><h1>Too many requests</h1><p>Please try again later.</p>,2026-09-16T12:20:12Z,none found in https://www.greaterwrong.com/users/beth-barnes as of 2026-09-16T12:20:12Z,0,a dated metr.org/blog post or Barnes/Painter self-statement that names the 2026-09-14 figure (commit f64df65) or the public GitHub clone and answers its claims,HTTP 429 this host (caps_hit). Not a content negative of Barnes's GreaterWrong archive.,primary=greaterwrong-barnes-20260916T122012Z.body; research/STATE.md read 2026-09-16; C10.E2 still open. no_kevinnbass_sources. This lane sent nothing and contacted nobody. Not an unbounded negative. 
B10,B,MDS,C10.E2,Public response on EA Forum user beth-barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,self-statements,GET https://forum.effectivealtruism.org/users/beth-barnes,https://forum.effectivealtruism.org/users/beth-barnes,"Effective Altruism Forum"" loading=""lazy"" width=""34"" height=""34"" decoding=""async"" data-nimg=""1"" style=""color:transparent"" src=""https://images.ctfassets.net/ohf186sfn6di/7J4cBC9SXCWMoqqCIqI0GI/affe205261bb8cff47501a0ada0f2268/ea-logo-square-1200x1200__1_.png?h=100""/><span class=""translate-y-px""><span ",2026-09-16T12:20:12Z,none found in https://forum.effectivealtruism.org/users/beth-barnes as of 2026-09-16T12:20:12Z,0,a dated metr.org/blog post or Barnes/Painter self-statement that names the 2026-09-14 figure (commit f64df65) or the public GitHub clone and answers its claims,Page is a JS app shell. No dated 2026-09-14+ post responding to the figure was recoverable from the static HTML. Blind spot: logged-in or GraphQL listing (empty query HTTP 400 this run).,primary=eaforum-barnes-20260916T122012Z.body; research/STATE.md read 2026-09-16; C10.E2 still open. no_kevinnbass_sources. This lane sent nothing and contacted nobody. Not an unbounded negative. 
B11,B,MDP,C10.E2,METR spokesperson sentence 1 in NY Post 2026-09-15 (does not name the 2026-09-14 post),,,undetermined; no promoted row id settles a goal-statement,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET r.jina.ai of https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"We don’t think any small group should have authority over what happens with AI, and our goal is to get information from inside these companies into the public domain – external investigators can help bring more information to light,” a METR spokesperson said in a statement.",2026-09-16T12:24:29Z,undetermined,1,a METR-authored statement on metr.org that both (a) repeats or withdraws this sentence and (b) names the 2026-09-14 figure,Press paraphrase of a phone/statement; origin metr.org page not found. Article is about Amodei's evaluator essay and EA ties; it does not name the 2026-09-14 GitHub clone.,primary=jina-nypost-20260916T122429Z.body; verdict=undetermined because C01–C09 promoted rows do not test a purpose sentence. Not treated as a sentence of a response that names the September 14 post. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
B12,B,MDP,C10.E2,METR spokesperson sentence 2 in NY Post 2026-09-15 (funder control + no AI-company funding),,,MDI0031;MDI0034;MDS0590,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET r.jina.ai of the same NY Post URL; second quoted sentence,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,Our funders have no say in the projects we work on and we do not accept any funding from AI companies or their employees.”,2026-09-16T12:24:29Z,incomplete,1,METR grant agreements (funder-control clause) plus a lab-by-lab cash negative already held as MDS0590/MD32; a metr.org restatement that names the 2026-09-14 figure,"Two clauses in one sentence. Lab-cash refusal is METR's own standing text (MDI0031). 'Funders have no say' is not evidenced by a public instrument in promoted rows. Free tokens are in-kind, not 'funding', and are stated on the same About/funding-update pages (MDI0031;MDI0034).",primary=jina-nypost-20260916T122429Z.body; supporting promoted ids MDI0031;MDI0034;MDS0590. Does not name the 2026-09-14 post. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
B13,B,MDP,C10.E2,METR official by phone: EA overlap and diverse ideological viewpoints (NY Post 2026-09-15),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET r.jina.ai of the NY Post 2026-09-15 article; METR-official phone sentence on EA overlap,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"When reached by phone, a METR official acknowledged that the nonprofit has a lot of overlap with Effective Altruism, but insisted its employees have a diverse array of ideological viewpoints.",2026-09-16T12:24:29Z,undetermined,1,a METR-authored statement (metr.org or named official) that both (a) states or withdraws EA-overlap / viewpoint-diversity wording and (b) names the 2026-09-14 figure,Press paraphrase of a phone remark; not on metr.org. No promoted pack row is a METR self-statement of EA overlap or staff ideological diversity. Journalist sentences on Barnes/Christiano/Oxford are not this row.,"primary=jina-nypost-20260916T122429Z.body; no promoted row id settles this purpose/identity sentence. research/STATE.md read 2026-09-16 before adding facts; already-held BASELINE hashes and promoted C01–C09 rows cited by id, not recopied. no_kevinnbass_sources. This lane sent nothing and contacted nobody. Does not name the 2026-09-14 post."
B14,B,MDP,C10.E2,METR official: required to disclose COI including employee equity in investigated firms,,,MDQ0113;MDQ0048;MDQ0054;MDQ0091,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET r.jina.ai of the NY Post 2026-09-15 article; METR-official COI/equity-disclosure sentence,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"They’re required to disclose conflicts of interest, such as employees holding equity in firms they are tapped to investigate.",2026-09-16T12:24:29Z,incomplete,1,a named company-identifying assessment after 2026-08-28 with named staff equity disclosures under COI policy v1.0 (metr.org/coi-policy.pdf),"COI policy v1.0 (MDQ0113) is dated 2026-08-28 and scopes company-identifying assessments; FRR (May 2026) had no personnel CoI policy at project start (MDQ0048) and disclosed 'at least 6' unnamed close personal relationships (MDQ0054), not named equity holdings. Policy is not applied backward (MDQ0091).","primary=jina-nypost-20260916T122429Z.body; supporting promoted ids MDQ0113;MDQ0048;MDQ0054;MDQ0091. research/STATE.md read 2026-09-16 before adding facts; already-held BASELINE hashes and promoted C01–C09 rows cited by id, not recopied. no_kevinnbass_sources. This lane sent nothing and contacted nobody. Does not name the 2026-09-14 post."
B15,B,MDP,C10.E2,METR official: no compensation from AI labs and no donations from lab executives or employees,,,MDI0031;MDP0279;MDS0590;MDI0047;MDQ0051,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET r.jina.ai of the NY Post 2026-09-15 article; METR-official no-lab-compensation sentence,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"METR does not take any compensation from AI labs for its work, nor does it take donations from executives or employees of AI companies, the METR official said.",2026-09-16T12:24:29Z,incomplete,1,a METR restatement that names the 2026-09-14 figure and separates lab cash/donations from in-kind tokens/credits (already held MDI0031;MDI0047),"Lab-cash and lab-staff-donation refusal matches METR's standing text (MDI0031;MDP0279) and MDS0590 (no named lab as funder on about/donate/funding-update). The sentence does not mention free tokens/credits, which the same About/funding-update pages and the HF investigation document as in-kind (MDI0031;MDI0047 ~$400K API credits; MDQ0051 complimentary access). In-kind is not cash; types not summed.","primary=jina-nypost-20260916T122429Z.body; supporting promoted ids MDI0031;MDP0279;MDS0590;MDI0047;MDQ0051. research/STATE.md read 2026-09-16 before adding facts; already-held BASELINE hashes and promoted C01–C09 rows cited by id, not recopied. no_kevinnbass_sources. This lane sent nothing and contacted nobody. Does not name the 2026-09-14 post."
B16,B,MDP,C10.E2,METR official: 2022 Moskovitz donation to ARC was firewalled and not used for METR operations,,,MDF0066;MDF0067;MDF0064,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET r.jina.ai of the NY Post 2026-09-15 article; METR-official ARC-2022 firewall sentence,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"In the case of Moskovitz’s donation to ARC in 2022, the official said the funding was firewalled and not used for METR’s operations.",2026-09-16T12:24:29Z,undetermined,1,"ARC or METR instrument (grant restriction, spin-out agreement, or audited note) stating the 2022 Open Philanthropy/Coefficient awards to ARC were excluded from METR operations and from the 2024-04-30 program transfer","Promoted MDF0066 ($265,000) and MDF0067 ($1,250,000) are Open Philanthropy recommendations to Alignment Research Center in 2022 (general support), not a named Moskovitz personal gift and not a METR payee line. MDF0064 is the ARC FY2024 Schedule I cash transfer to METR (PROGRAM SPIN-OFF), not attributable to any one ARC funder. No promoted row states a firewall. Journalist $1,515,000 arithmetic is not this official's sentence and is not summed here.","primary=jina-nypost-20260916T122429Z.body; supporting promoted ids MDF0066;MDF0067;MDF0064. Entities unmerged (Moskovitz / Coefficient / Open Philanthropy / ARC / METR). research/STATE.md read 2026-09-16 before adding facts; already-held BASELINE hashes and promoted C01–C09 rows cited by id, not recopied. no_kevinnbass_sources. This lane sent nothing and contacted nobody. Does not name the 2026-09-14 post."
C01,C,MDP,C10.E3,"Posted metr-01: Good Ventures, advised by Coefficient, has no METR grant on its books",,,MDS1015;MDS1016;MDP0053,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,git show f64df65a16400fd88a77536111851695acc9a928:figures/metr-01-money-that-doesnt-show-up.html,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-01-money-that-doesnt-show-up.html,"Good Ventures Foundation, advised by Coefficient, has no METR grant on its books. Its grants reached METR's parent, partner, pooled donor and a board member's organization; ARC handed METR $4.55M at the spin-out, not attributable to any one ARC funder</title><style>",2026-09-16T12:19:41Z,incomplete,1,"Good Ventures Foundation Form 990-PF TAX_PERIOD=202606 (FY2026, year beginning 2025-07-01 ending 2026-06-30) Part XV vs METR EIN 99-1219864","MDS1016 FY2025 is 2024-07-01 to 2025-06-30 (object 202641359349102829), not a year ended 2026-06-30. Present-tense Sept 2026 'no METR grant on its books' is a filing negative only through FY2025; FY2026 990-PF is not posted (MDS0947). Coefficient staff note (MDP0053) is 2025 and is not a 2026 books close. Sub-threshold or renamed grants would not match.","primary=metr-01-money-that-doesnt-show-up.html-posted-f64df65-20260916T121941Z.html; Supporting promoted ids MDS1015;MDS1016 (GV Part XV vs METR none found through FY2025); MDP0053 (Coefficient staff: not a Coefficient Giving grantee); MDS0947 (no TAX_PERIOD=202606 990-PF). Posted version only (f64df65). research/STATE.md read 2026-09-16 before adding facts; already-held BASELINE hashes and promoted C01–C09 rows cited by id, not recopied. no_kevinnbass_sources. This lane sent nothing and contacted nobody. "
C02,C,MDP,C10.E3,"Posted metr-01: ARC handed METR $4.55M at the spin-out, not attributable to any one ARC funder",,,MDF0064;MDF0065;MDF0007,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,git show f64df65a16400fd88a77536111851695acc9a928:figures/metr-01-money-that-doesnt-show-up.html,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-01-money-that-doesnt-show-up.html,"ARC handed METR $4.55M at the spin-out, not attributable to any one ARC funder</title><style>",2026-09-16T12:19:41Z,incomplete,1,ARC FY2024 Form 990 Schedule I grant agreement (cash vs non-cash split is already filed: MDF0064 CashGrantAmt 4477169 and MDF0065 NonCashAssistanceAmt 76766),The $4.55M figure matches 4477169+76766 if summed; pack money-type rule forbids summing cash transfer with in-kind. 'Not attributable to any one ARC funder' is held (STATE S1 / MDF0064 purpose PROGRAM SPIN-OFF).,"primary=metr-01-money-that-doesnt-show-up.html-posted-f64df65-20260916T121941Z.html; Supporting promoted ids MDF0064 (cash 4477169); MDF0065 (non-cash 76766, DIFFERS on typing). Seed MDF0007 4553935 is context. Current HTML still uses $4.55M; this row is the posted wording. Posted version only (f64df65). research/STATE.md read 2026-09-16 before adding facts; already-held BASELINE hashes and promoted C01–C09 rows cited by id, not recopied. no_kevinnbass_sources. This lane sent nothing and contacted nobody."
C03,C,MDP,C10.E3,Posted metr-01b: Series A investors include two board observers by their own account,,,MDR0082;MDR0089;MDR0080;MDR0090;MDR0026,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,git show f64df65a16400fd88a77536111851695acc9a928:figures/metr-01b-money-that-doesnt-show-up-with-anthropic.html,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-01b-money-that-doesnt-show-up-with-anthropic.html,"two of them its board observers by their own account; Moskovitz donated a stake now worth up to $7.7B to what he calls ""our foundation"", and no filing checked shows where it sits; Good Ventures has no METR grant on its books</title><style>",2026-09-16T12:19:41Z,incomplete,1,a first-person Tallinn statement that he is an Anthropic board observer (his public words decline a board seat: MDR0090); Anthropic issuer observer roster,Moskovitz is a self-described observer (MDR0089). Tallinn led Series A (MDR0080) but first-person words decline a board seat (MDR0090); press-reported observer (MDR0026) is not 'by their own account'.,"primary=metr-01b-money-that-doesnt-show-up-with-anthropic.html-posted-f64df65-20260916T121941Z.html; Supporting promoted ids MDR0082 Moskovitz Series A; MDR0089 Moskovitz observer (own words); MDR0080 Tallinn led Series A; MDR0090 Tallinn declined board seat; MDR0026 press-reported observer. Posted version only (f64df65). research/STATE.md read 2026-09-16 before adding facts; already-held BASELINE hashes and promoted C01–C09 rows cited by id, not recopied. no_kevinnbass_sources. This lane sent nothing and contacted nobody."
