# MD38-daf-sponsor-schedules; fetch_window_utc=2026-09-16T09:43:02Z/2026-09-16T10:21:56Z; read_first=research/STATE.md; MD11 Schedule I METR/ARC grants used as locators only not recopied as this lane's discovery; routes=IRS e-file index_2022..index_2026.csv; GivingTuesday gt990datalake-rawdata XML for SVCF 20-5205488, Vanguard 23-2888152, Fidelity 11-0303001, Schwab/Donor Advised Charitable Giving Inc 31-1640316, NPT 23-7825575; ProPublica API v2 org locators + full_text Schedule M/I/D for Vanguard object 202621329349306657; sponsor audited statements and 990 public-disclosure copies (svcf.org audit+PDC, vanguardcharitable.org FS+PDC, fidelitycharitable.org FS, nptrust.org FY2025 two-page consolidated statements via fy25-ar-consolidated-financials-npt 301 plus FY2024 two-pager and complex-assets spotlight, dafgiving360.org giving report via r.jina.ai); IRS TEOS details; CA OAG charities landing; PA charities landing; SEC EFTS; Coefficient grantmaking-process locator; caps_hit=IRS TEOS apps.irs.gov/app/eos HTTP 403; GT and IRS AWS XML 404 for Vanguard object 202621329349306657; nptrust.org/annual-reports/ HTTP 404; NPT guessed URL /wp-content/uploads/2026/10/Consolidated-Statements-2025-NPT.pdf HTTP 404 (recovered via https://www.nptrust.org/fy25-ar-consolidated-financials-npt/ 301 to /wp-content/uploads/2026/09/FY25-AR-Consolidated-Financials-NPT.pdf); dafgiving360.org and schwabcharitable.org HTTP 403 (jina used); rct.doj.ca.gov RCT search HTTP 404; oag.ca.gov charity-download CSVs HTTP 404; no_kevinnbass_sources=true; public_read_only=true; money types not summed; legal entities unmerged; in_scope_sponsors=SVCF (PLAN named) plus Vanguard (METR DAF grant line) plus Fidelity, Schwab/DAFgiving360, NPT (other DAF sponsors / transfer counterparties named by primary documents)
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
25,A,MDI,C07.E2;C07.E3;C02.E3,Vanguard Charitable Endowment Program FY2025 (2024-07-01 to 2025-06-30) Schedule M Securities—Publicly traded,DAF sponsor,Vanguard Charitable,202621329349306657,,,Vanguard Charitable Endowment Program,,2024-07-01,2025-06-30,,equity_value,2634125031,USD,2025-06-30,interval,FY2025 (2024-07-01 to 2025-06-30),,,,,Securities—Publicly traded,25444,,,,,,,yes,DAF sponsor filings,GET https://projects.propublica.org/nonprofits/full_text/202621329349306657/IRS990ScheduleM; local names SecuritiesPubliclyTradedGrp/ContributionCnt and NoncashContributionsRptF990Amt (GT and IRS AWS XML 404),https://projects.propublica.org/nonprofits/full_text/202621329349306657/IRS990ScheduleM,"SecuritiesPubliclyTradedGrp ContributionCnt[1]"">25,444 NoncashContributionsRptF990Amt[1]"">2,634,125,031 MethodOfDeterminingRevenuesTxt[1]"">PUBLIC MARKET VALUE",2026-09-16T10:21:56Z,SecuritiesPubliclyTradedGrp ContributionCnt=25444 NoncashContributionsRptF990Amt=2634125031 method=PUBLIC MARKET VALUE,1,FY2026 Form 990 original due 2026-11-16,XML object 202621329349306657 absent from GivingTuesday and IRS AWS; ProPublica Schedule M render is the working primary. Amounts not summed with other money_types or years.,"read-first research/STATE.md; MD11 Schedule I METR/ARC grants used as locators only, not recopied. Primary pp-schedM-vanguard-202506-202621329349306657.html-20260916T094302Z. Filer EIN 23-2888152. Filed field names: SecuritiesPubliclyTradedGrp, ContributionCnt, NoncashContributionsRptF990Amt, MethodOfDeterminingRevenuesTxt. Publicly traded / closely held / partnership-LLC kept on separate rows. Unfiled FY2026 is a calendar closer, not searched-and-absent."
26,A,MDI,C07.E2;C07.E3;C02.E3,Vanguard Charitable Endowment Program FY2025 (2024-07-01 to 2025-06-30) Schedule M Securities—Closely held stock,DAF sponsor,Vanguard Charitable,202621329349306657,,,Vanguard Charitable Endowment Program,,2024-07-01,2025-06-30,,equity_value,96652480,USD,2025-06-30,interval,FY2025 (2024-07-01 to 2025-06-30),,,,,Securities—Closely held stock,12,,,,,,,yes,DAF sponsor filings,GET https://projects.propublica.org/nonprofits/full_text/202621329349306657/IRS990ScheduleM; local names SecuritiesCloselyHeldStockGrp/ContributionCnt and NoncashContributionsRptF990Amt (GT and IRS AWS XML 404),https://projects.propublica.org/nonprofits/full_text/202621329349306657/IRS990ScheduleM,"SecuritiesCloselyHeldStockGrp ContributionCnt[1]"">12 NoncashContributionsRptF990Amt[1]"">96,652,480 MethodOfDeterminingRevenuesTxt[1]"">INDEPENDENT ASSESS.",2026-09-16T10:21:56Z,SecuritiesCloselyHeldStockGrp ContributionCnt=12 NoncashContributionsRptF990Amt=96652480 method=INDEPENDENT ASSESS.,1,FY2026 Form 990 original due 2026-11-16,XML object 202621329349306657 absent from GivingTuesday and IRS AWS; ProPublica Schedule M render is the working primary. Amounts not summed with other money_types or years.,"read-first research/STATE.md; MD11 Schedule I METR/ARC grants used as locators only, not recopied. Primary pp-schedM-vanguard-202506-202621329349306657.html-20260916T094302Z. Filer EIN 23-2888152. Filed field names: SecuritiesCloselyHeldStockGrp, ContributionCnt, NoncashContributionsRptF990Amt, MethodOfDeterminingRevenuesTxt. Publicly traded / closely held / partnership-LLC kept on separate rows. Unfiled FY2026 is a calendar closer, not searched-and-absent."
27,A,MDI,C07.E2;C07.E3;C02.E3,"Vanguard Charitable Endowment Program FY2025 (2024-07-01 to 2025-06-30) Schedule M Securities—Partnership, LLC, or trust interests",DAF sponsor,Vanguard Charitable,202621329349306657,,,Vanguard Charitable Endowment Program,,2024-07-01,2025-06-30,,equity_value,753760153,USD,2025-06-30,interval,FY2025 (2024-07-01 to 2025-06-30),,,,,"Securities—Partnership, LLC, or trust interests",36,,,,,,,yes,DAF sponsor filings,GET https://projects.propublica.org/nonprofits/full_text/202621329349306657/IRS990ScheduleM; local names SecurPrtnrshpTrustIntrstsGrp/ContributionCnt and NoncashContributionsRptF990Amt (GT and IRS AWS XML 404),https://projects.propublica.org/nonprofits/full_text/202621329349306657/IRS990ScheduleM,"SecurPrtnrshpTrustIntrstsGrp ContributionCnt[1]"">36 NoncashContributionsRptF990Amt[1]"">753,760,153 MethodOfDeterminingRevenuesTxt[1]"">INDEPENDENT ASSESS.",2026-09-16T10:21:56Z,SecurPrtnrshpTrustIntrstsGrp ContributionCnt=36 NoncashContributionsRptF990Amt=753760153 method=INDEPENDENT ASSESS.,1,FY2026 Form 990 original due 2026-11-16,XML object 202621329349306657 absent from GivingTuesday and IRS AWS; ProPublica Schedule M render is the working primary. Amounts not summed with other money_types or years.,"read-first research/STATE.md; MD11 Schedule I METR/ARC grants used as locators only, not recopied. Primary pp-schedM-vanguard-202506-202621329349306657.html-20260916T094302Z. Filer EIN 23-2888152. Filed field names: SecurPrtnrshpTrustIntrstsGrp, ContributionCnt, NoncashContributionsRptF990Amt, MethodOfDeterminingRevenuesTxt. Publicly traded / closely held / partnership-LLC kept on separate rows. Unfiled FY2026 is a calendar closer, not searched-and-absent."
28,A,MDI,C07.E2;C07.E3;C02.E3,Fidelity Investments Charitable Gift Fund FY2021 (2020-07-01 to 2021-06-30) Schedule M Securities—Publicly traded,DAF sponsor,Fidelity Charitable,202221339349302787,,,Fidelity Investments Charitable Gift Fund,,2020-07-01,2021-06-30,,equity_value,8713174951,USD,2021-06-30,interval,FY2021 (2020-07-01 to 2021-06-30),,,,,Securities—Publicly traded,156749,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202221339349302787_public.xml; IRS990ScheduleM/SecuritiesPubliclyTradedGrp; fields ContributionCnt, NoncashContributionsRptF990Amt, MethodOfDeterminingRevenuesTxt",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202221339349302787_public.xml,<SecuritiesPubliclyTradedGrp><NonCashCheckboxInd>X</NonCashCheckboxInd><ContributionCnt>156749</ContributionCnt><NoncashContributionsRptF990Amt>8713174951</NoncashContributionsRptF990Amt><MethodOfDeterminingRevenuesTxt>FMV ON DATE OF CONTR</MethodOfDeterminingRevenuesTxt></SecuritiesPubliclyTradedGr,2026-09-16T10:21:56Z,SecuritiesPubliclyTradedGrp ContributionCnt=156749 NoncashContributionsRptF990Amt=8713174951 method=FMV ON DATE OF CONTR,1,FY2026 Form 990 original due 2026-11-16,"Schedule M reports count and FMV by asset type for contributions TO the sponsor; it does not name the donor, DAF account, or issuer of closely held stock. Amounts are not summed across lines, years, or money_types.","read-first research/STATE.md; MD11 METR/ARC Schedule I lines locators only. Primary research/primary/MD38-daf-sponsor-schedules/xml-fidelity-202106-202221339349302787-excerpt.xml-20260916T094302Z. Filer EIN 11-0303001. Exact filed field names: Schedule M Part I line 9 SecuritiesPubliclyTradedGrp. Publicly traded, closely held stock, and partnership/LLC interests kept on separate rows. MethodOfDeterminingRevenuesTxt=FMV ON DATE OF CONTR. CloselyHeldEquityInterestsGrp year-end book value is Schedule D, not this contribution line."
29,A,MDI,C07.E2;C07.E3;C02.E3,Fidelity Investments Charitable Gift Fund FY2021 (2020-07-01 to 2021-06-30) Schedule M Securities—Closely held stock,DAF sponsor,Fidelity Charitable,202221339349302787,,,Fidelity Investments Charitable Gift Fund,,2020-07-01,2021-06-30,,equity_value,456031398,USD,2021-06-30,interval,FY2021 (2020-07-01 to 2021-06-30),,,,,Securities—Closely held stock,117,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202221339349302787_public.xml; IRS990ScheduleM/SecuritiesCloselyHeldStockGrp; fields ContributionCnt, NoncashContributionsRptF990Amt, MethodOfDeterminingRevenuesTxt",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202221339349302787_public.xml,<SecuritiesCloselyHeldStockGrp><NonCashCheckboxInd>X</NonCashCheckboxInd><ContributionCnt>117</ContributionCnt><NoncashContributionsRptF990Amt>456031398</NoncashContributionsRptF990Amt><MethodOfDeterminingRevenuesTxt>FMV ON DATE OF CONTR</MethodOfDeterminingRevenuesTxt></SecuritiesCloselyHeldStockGr,2026-09-16T10:21:56Z,SecuritiesCloselyHeldStockGrp ContributionCnt=117 NoncashContributionsRptF990Amt=456031398 method=FMV ON DATE OF CONTR,1,FY2026 Form 990 original due 2026-11-16,"Schedule M reports count and FMV by asset type for contributions TO the sponsor; it does not name the donor, DAF account, or issuer of closely held stock. Amounts are not summed across lines, years, or money_types.","read-first research/STATE.md; MD11 METR/ARC Schedule I lines locators only. Primary research/primary/MD38-daf-sponsor-schedules/xml-fidelity-202106-202221339349302787-excerpt.xml-20260916T094302Z. Filer EIN 11-0303001. Exact filed field names: Schedule M Part I line 10 SecuritiesCloselyHeldStockGrp. Publicly traded, closely held stock, and partnership/LLC interests kept on separate rows. MethodOfDeterminingRevenuesTxt=FMV ON DATE OF CONTR. CloselyHeldEquityInterestsGrp year-end book value is Schedule D, not this contribution line."
30,A,MDI,C07.E2;C07.E3;C02.E3,"Fidelity Investments Charitable Gift Fund FY2021 (2020-07-01 to 2021-06-30) Schedule M Securities—Partnership, LLC, or trust interests",DAF sponsor,Fidelity Charitable,202221339349302787,,,Fidelity Investments Charitable Gift Fund,,2020-07-01,2021-06-30,,equity_value,728648248,USD,2021-06-30,interval,FY2021 (2020-07-01 to 2021-06-30),,,,,"Securities—Partnership, LLC, or trust interests",166,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202221339349302787_public.xml; IRS990ScheduleM/SecurPrtnrshpTrustIntrstsGrp; fields ContributionCnt, NoncashContributionsRptF990Amt, MethodOfDeterminingRevenuesTxt",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202221339349302787_public.xml,<SecurPrtnrshpTrustIntrstsGrp><NonCashCheckboxInd>X</NonCashCheckboxInd><ContributionCnt>166</ContributionCnt><NoncashContributionsRptF990Amt>728648248</NoncashContributionsRptF990Amt><MethodOfDeterminingRevenuesTxt>FMV ON DATE OF CONTR</MethodOfDeterminingRevenuesTxt></SecurPrtnrshpTrustIntrstsGrp>,2026-09-16T10:21:56Z,SecurPrtnrshpTrustIntrstsGrp ContributionCnt=166 NoncashContributionsRptF990Amt=728648248 method=FMV ON DATE OF CONTR,1,FY2026 Form 990 original due 2026-11-16,"Schedule M reports count and FMV by asset type for contributions TO the sponsor; it does not name the donor, DAF account, or issuer of closely held stock. Amounts are not summed across lines, years, or money_types.","read-first research/STATE.md; MD11 METR/ARC Schedule I lines locators only. Primary research/primary/MD38-daf-sponsor-schedules/xml-fidelity-202106-202221339349302787-excerpt.xml-20260916T094302Z. Filer EIN 11-0303001. Exact filed field names: Schedule M Part I line 11 SecurPrtnrshpTrustIntrstsGrp. Publicly traded, closely held stock, and partnership/LLC interests kept on separate rows. MethodOfDeterminingRevenuesTxt=FMV ON DATE OF CONTR. CloselyHeldEquityInterestsGrp year-end book value is Schedule D, not this contribution line."
31,A,MDI,C07.E2;C07.E3;C02.E3,Fidelity Investments Charitable Gift Fund FY2022 (2021-07-01 to 2022-06-30) Schedule M Securities—Publicly traded,DAF sponsor,Fidelity Charitable,202321309349304807,,,Fidelity Investments Charitable Gift Fund,,2021-07-01,2022-06-30,,equity_value,9192885465,USD,2022-06-30,interval,FY2022 (2021-07-01 to 2022-06-30),,,,,Securities—Publicly traded,188575,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202321309349304807_public.xml; IRS990ScheduleM/SecuritiesPubliclyTradedGrp; fields ContributionCnt, NoncashContributionsRptF990Amt, MethodOfDeterminingRevenuesTxt",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202321309349304807_public.xml,<SecuritiesPubliclyTradedGrp><NonCashCheckboxInd>X</NonCashCheckboxInd><ContributionCnt>188575</ContributionCnt><NoncashContributionsRptF990Amt>9192885465</NoncashContributionsRptF990Amt><MethodOfDeterminingRevenuesTxt>FMV ON DATE OF CONTR</MethodOfDeterminingRevenuesTxt></SecuritiesPubliclyTradedGr,2026-09-16T10:21:56Z,SecuritiesPubliclyTradedGrp ContributionCnt=188575 NoncashContributionsRptF990Amt=9192885465 method=FMV ON DATE OF CONTR,1,FY2026 Form 990 original due 2026-11-16,"Schedule M reports count and FMV by asset type for contributions TO the sponsor; it does not name the donor, DAF account, or issuer of closely held stock. Amounts are not summed across lines, years, or money_types.","read-first research/STATE.md; MD11 METR/ARC Schedule I lines locators only. Primary research/primary/MD38-daf-sponsor-schedules/xml-fidelity-202206-202321309349304807-excerpt.xml-20260916T094302Z. Filer EIN 11-0303001. Exact filed field names: Schedule M Part I line 9 SecuritiesPubliclyTradedGrp. Publicly traded, closely held stock, and partnership/LLC interests kept on separate rows. MethodOfDeterminingRevenuesTxt=FMV ON DATE OF CONTR. CloselyHeldEquityInterestsGrp year-end book value is Schedule D, not this contribution line."
32,A,MDI,C07.E2;C07.E3;C02.E3,Fidelity Investments Charitable Gift Fund FY2022 (2021-07-01 to 2022-06-30) Schedule M Securities—Closely held stock,DAF sponsor,Fidelity Charitable,202321309349304807,,,Fidelity Investments Charitable Gift Fund,,2021-07-01,2022-06-30,,equity_value,437816754,USD,2022-06-30,interval,FY2022 (2021-07-01 to 2022-06-30),,,,,Securities—Closely held stock,133,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202321309349304807_public.xml; IRS990ScheduleM/SecuritiesCloselyHeldStockGrp; fields ContributionCnt, NoncashContributionsRptF990Amt, MethodOfDeterminingRevenuesTxt",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202321309349304807_public.xml,<SecuritiesCloselyHeldStockGrp><NonCashCheckboxInd>X</NonCashCheckboxInd><ContributionCnt>133</ContributionCnt><NoncashContributionsRptF990Amt>437816754</NoncashContributionsRptF990Amt><MethodOfDeterminingRevenuesTxt>FMV ON DATE OF CONTR</MethodOfDeterminingRevenuesTxt></SecuritiesCloselyHeldStockGr,2026-09-16T10:21:56Z,SecuritiesCloselyHeldStockGrp ContributionCnt=133 NoncashContributionsRptF990Amt=437816754 method=FMV ON DATE OF CONTR,1,FY2026 Form 990 original due 2026-11-16,"Schedule M reports count and FMV by asset type for contributions TO the sponsor; it does not name the donor, DAF account, or issuer of closely held stock. Amounts are not summed across lines, years, or money_types.","read-first research/STATE.md; MD11 METR/ARC Schedule I lines locators only. Primary research/primary/MD38-daf-sponsor-schedules/xml-fidelity-202206-202321309349304807-excerpt.xml-20260916T094302Z. Filer EIN 11-0303001. Exact filed field names: Schedule M Part I line 10 SecuritiesCloselyHeldStockGrp. Publicly traded, closely held stock, and partnership/LLC interests kept on separate rows. MethodOfDeterminingRevenuesTxt=FMV ON DATE OF CONTR. CloselyHeldEquityInterestsGrp year-end book value is Schedule D, not this contribution line."
33,A,MDI,C07.E2;C07.E3;C02.E3,"Fidelity Investments Charitable Gift Fund FY2022 (2021-07-01 to 2022-06-30) Schedule M Securities—Partnership, LLC, or trust interests",DAF sponsor,Fidelity Charitable,202321309349304807,,,Fidelity Investments Charitable Gift Fund,,2021-07-01,2022-06-30,,equity_value,459728169,USD,2022-06-30,interval,FY2022 (2021-07-01 to 2022-06-30),,,,,"Securities—Partnership, LLC, or trust interests",177,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202321309349304807_public.xml; IRS990ScheduleM/SecurPrtnrshpTrustIntrstsGrp; fields ContributionCnt, NoncashContributionsRptF990Amt, MethodOfDeterminingRevenuesTxt",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202321309349304807_public.xml,<SecurPrtnrshpTrustIntrstsGrp><NonCashCheckboxInd>X</NonCashCheckboxInd><ContributionCnt>177</ContributionCnt><NoncashContributionsRptF990Amt>459728169</NoncashContributionsRptF990Amt><MethodOfDeterminingRevenuesTxt>FMV ON DATE OF CONTR</MethodOfDeterminingRevenuesTxt></SecurPrtnrshpTrustIntrstsGrp>,2026-09-16T10:21:56Z,SecurPrtnrshpTrustIntrstsGrp ContributionCnt=177 NoncashContributionsRptF990Amt=459728169 method=FMV ON DATE OF CONTR,1,FY2026 Form 990 original due 2026-11-16,"Schedule M reports count and FMV by asset type for contributions TO the sponsor; it does not name the donor, DAF account, or issuer of closely held stock. Amounts are not summed across lines, years, or money_types.","read-first research/STATE.md; MD11 METR/ARC Schedule I lines locators only. Primary research/primary/MD38-daf-sponsor-schedules/xml-fidelity-202206-202321309349304807-excerpt.xml-20260916T094302Z. Filer EIN 11-0303001. Exact filed field names: Schedule M Part I line 11 SecurPrtnrshpTrustIntrstsGrp. Publicly traded, closely held stock, and partnership/LLC interests kept on separate rows. MethodOfDeterminingRevenuesTxt=FMV ON DATE OF CONTR. CloselyHeldEquityInterestsGrp year-end book value is Schedule D, not this contribution line."
34,A,MDI,C07.E2;C07.E3;C02.E3,Fidelity Investments Charitable Gift Fund FY2023 (2022-07-01 to 2023-06-30) Schedule M Securities—Publicly traded,DAF sponsor,Fidelity Charitable,202441369349301334,,,Fidelity Investments Charitable Gift Fund,,2022-07-01,2023-06-30,,equity_value,6046146848,USD,2023-06-30,interval,FY2023 (2022-07-01 to 2023-06-30),,,,,Securities—Publicly traded,157207,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202441369349301334_public.xml; IRS990ScheduleM/SecuritiesPubliclyTradedGrp; fields ContributionCnt, NoncashContributionsRptF990Amt, MethodOfDeterminingRevenuesTxt",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202441369349301334_public.xml,<SecuritiesPubliclyTradedGrp><NonCashCheckboxInd>X</NonCashCheckboxInd><ContributionCnt>157207</ContributionCnt><NoncashContributionsRptF990Amt>6046146848</NoncashContributionsRptF990Amt><MethodOfDeterminingRevenuesTxt>FMV ON DATE OF CONTR</MethodOfDeterminingRevenuesTxt></SecuritiesPubliclyTradedGr,2026-09-16T10:21:56Z,SecuritiesPubliclyTradedGrp ContributionCnt=157207 NoncashContributionsRptF990Amt=6046146848 method=FMV ON DATE OF CONTR,1,FY2026 Form 990 original due 2026-11-16,"Schedule M reports count and FMV by asset type for contributions TO the sponsor; it does not name the donor, DAF account, or issuer of closely held stock. Amounts are not summed across lines, years, or money_types.","read-first research/STATE.md; MD11 METR/ARC Schedule I lines locators only. Primary research/primary/MD38-daf-sponsor-schedules/xml-fidelity-202306-202441369349301334-excerpt.xml-20260916T094302Z. Filer EIN 11-0303001. Exact filed field names: Schedule M Part I line 9 SecuritiesPubliclyTradedGrp. Publicly traded, closely held stock, and partnership/LLC interests kept on separate rows. MethodOfDeterminingRevenuesTxt=FMV ON DATE OF CONTR. CloselyHeldEquityInterestsGrp year-end book value is Schedule D, not this contribution line."
35,A,MDI,C07.E2;C07.E3;C02.E3,Fidelity Investments Charitable Gift Fund FY2023 (2022-07-01 to 2023-06-30) Schedule M Securities—Closely held stock,DAF sponsor,Fidelity Charitable,202441369349301334,,,Fidelity Investments Charitable Gift Fund,,2022-07-01,2023-06-30,,equity_value,265613057,USD,2023-06-30,interval,FY2023 (2022-07-01 to 2023-06-30),,,,,Securities—Closely held stock,87,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202441369349301334_public.xml; IRS990ScheduleM/SecuritiesCloselyHeldStockGrp; fields ContributionCnt, NoncashContributionsRptF990Amt, MethodOfDeterminingRevenuesTxt",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202441369349301334_public.xml,<SecuritiesCloselyHeldStockGrp><NonCashCheckboxInd>X</NonCashCheckboxInd><ContributionCnt>87</ContributionCnt><NoncashContributionsRptF990Amt>265613057</NoncashContributionsRptF990Amt><MethodOfDeterminingRevenuesTxt>FMV ON DATE OF CONTR</MethodOfDeterminingRevenuesTxt></SecuritiesCloselyHeldStockGrp,2026-09-16T10:21:56Z,SecuritiesCloselyHeldStockGrp ContributionCnt=87 NoncashContributionsRptF990Amt=265613057 method=FMV ON DATE OF CONTR,1,FY2026 Form 990 original due 2026-11-16,"Schedule M reports count and FMV by asset type for contributions TO the sponsor; it does not name the donor, DAF account, or issuer of closely held stock. Amounts are not summed across lines, years, or money_types.","read-first research/STATE.md; MD11 METR/ARC Schedule I lines locators only. Primary research/primary/MD38-daf-sponsor-schedules/xml-fidelity-202306-202441369349301334-excerpt.xml-20260916T094302Z. Filer EIN 11-0303001. Exact filed field names: Schedule M Part I line 10 SecuritiesCloselyHeldStockGrp. Publicly traded, closely held stock, and partnership/LLC interests kept on separate rows. MethodOfDeterminingRevenuesTxt=FMV ON DATE OF CONTR. CloselyHeldEquityInterestsGrp year-end book value is Schedule D, not this contribution line."
36,A,MDI,C07.E2;C07.E3;C02.E3,"Fidelity Investments Charitable Gift Fund FY2023 (2022-07-01 to 2023-06-30) Schedule M Securities—Partnership, LLC, or trust interests",DAF sponsor,Fidelity Charitable,202441369349301334,,,Fidelity Investments Charitable Gift Fund,,2022-07-01,2023-06-30,,equity_value,1044382614,USD,2023-06-30,interval,FY2023 (2022-07-01 to 2023-06-30),,,,,"Securities—Partnership, LLC, or trust interests",159,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202441369349301334_public.xml; IRS990ScheduleM/SecurPrtnrshpTrustIntrstsGrp; fields ContributionCnt, NoncashContributionsRptF990Amt, MethodOfDeterminingRevenuesTxt",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202441369349301334_public.xml,<SecurPrtnrshpTrustIntrstsGrp><NonCashCheckboxInd>X</NonCashCheckboxInd><ContributionCnt>159</ContributionCnt><NoncashContributionsRptF990Amt>1044382614</NoncashContributionsRptF990Amt><MethodOfDeterminingRevenuesTxt>FMV ON DATE OF CONTR</MethodOfDeterminingRevenuesTxt></SecurPrtnrshpTrustIntrstsGrp,2026-09-16T10:21:56Z,SecurPrtnrshpTrustIntrstsGrp ContributionCnt=159 NoncashContributionsRptF990Amt=1044382614 method=FMV ON DATE OF CONTR,1,FY2026 Form 990 original due 2026-11-16,"Schedule M reports count and FMV by asset type for contributions TO the sponsor; it does not name the donor, DAF account, or issuer of closely held stock. Amounts are not summed across lines, years, or money_types.","read-first research/STATE.md; MD11 METR/ARC Schedule I lines locators only. Primary research/primary/MD38-daf-sponsor-schedules/xml-fidelity-202306-202441369349301334-excerpt.xml-20260916T094302Z. Filer EIN 11-0303001. Exact filed field names: Schedule M Part I line 11 SecurPrtnrshpTrustIntrstsGrp. Publicly traded, closely held stock, and partnership/LLC interests kept on separate rows. MethodOfDeterminingRevenuesTxt=FMV ON DATE OF CONTR. CloselyHeldEquityInterestsGrp year-end book value is Schedule D, not this contribution line."
37,A,MDI,C07.E2;C07.E3;C02.E3,Fidelity Investments Charitable Gift Fund FY2024 (2023-07-01 to 2024-06-30) Schedule M Securities—Publicly traded,DAF sponsor,Fidelity Charitable,202521349349310887,,,Fidelity Investments Charitable Gift Fund,,2023-07-01,2024-06-30,,equity_value,8350857919,USD,2024-06-30,interval,FY2024 (2023-07-01 to 2024-06-30),,,,,Securities—Publicly traded,221607,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202521349349310887_public.xml; IRS990ScheduleM/SecuritiesPubliclyTradedGrp; fields ContributionCnt, NoncashContributionsRptF990Amt, MethodOfDeterminingRevenuesTxt",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202521349349310887_public.xml,<SecuritiesPubliclyTradedGrp><NonCashCheckboxInd>X</NonCashCheckboxInd><ContributionCnt>221607</ContributionCnt><NoncashContributionsRptF990Amt>8350857919</NoncashContributionsRptF990Amt><MethodOfDeterminingRevenuesTxt>FMV ON DATE OF CONTR</MethodOfDeterminingRevenuesTxt></SecuritiesPubliclyTradedGr,2026-09-16T10:21:56Z,SecuritiesPubliclyTradedGrp ContributionCnt=221607 NoncashContributionsRptF990Amt=8350857919 method=FMV ON DATE OF CONTR,1,FY2026 Form 990 original due 2026-11-16,"Schedule M reports count and FMV by asset type for contributions TO the sponsor; it does not name the donor, DAF account, or issuer of closely held stock. Amounts are not summed across lines, years, or money_types.","read-first research/STATE.md; MD11 METR/ARC Schedule I lines locators only. Primary research/primary/MD38-daf-sponsor-schedules/xml-fidelity-202406-202521349349310887-excerpt.xml-20260916T094302Z. Filer EIN 11-0303001. Exact filed field names: Schedule M Part I line 9 SecuritiesPubliclyTradedGrp. Publicly traded, closely held stock, and partnership/LLC interests kept on separate rows. MethodOfDeterminingRevenuesTxt=FMV ON DATE OF CONTR. CloselyHeldEquityInterestsGrp year-end book value is Schedule D, not this contribution line."
